Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210401|140.00C,XLK,140.00,-3.93%,1.25,1.82,2.38,1.45,0.44,+43.56%,2,5,0.40,20.68%,Call,35,04/01/21,02/24/21,26.75%
XLK|20210401|140.50C,XLK,140.50,-4.30%,0.94,2.47,4.00,2.00,2.00,unch,15,15,1.00,28.60%,Call,35,04/01/21,02/19/21,26.75%
XLK|20210401|141.00C,XLK,141.00,-4.67%,0.20,1.95,3.70,0.97,0.37,+61.67%,1,2,0.50,18.81%,Call,35,04/01/21,02/24/21,26.75%
XLK|20210401|141.50C,XLK,141.50,-5.04%,0.92,2.19,3.45,1.01,-0.62,-38.04%,1,3,0.33,28.60%,Call,35,04/01/21,02/22/21,26.75%
XLK|20210401|142.00C,XLK,142.00,-5.41%,0.15,1.68,3.20,0.66,-0.44,-40.00%,1,12,0.08,25.90%,Call,35,04/01/21,02/23/21,26.75%
XLK|20210401|142.50C,XLK,142.50,-5.78%,0.15,1.57,2.98,0.60,-0.45,-42.86%,1,3,0.33,25.95%,Call,35,04/01/21,02/23/21,26.75%
XLK|20210401|143.00C,XLK,143.00,-6.15%,0.10,1.42,2.74,1.43,0.12,+9.16%,1,4,0.25,25.68%,Call,35,04/01/21,02/19/21,26.75%
XLK|20210401|145.00C,XLK,145.00,-7.64%,0.38,1.19,2.00,0.65,0.26,+66.67%,3,7,0.43,21.86%,Call,35,04/01/21,02/24/21,26.75%
XLK|20210401|150.00C,XLK,150.00,-11.35%,0.11,0.24,0.36,0.21,0.21,unch,7,0,0.00,21.57%,Call,35,04/01/21,02/24/21,26.75%
XLK|20210401|155.00C,XLK,155.00,-15.06%,0.01,0.16,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,26.75%
XLK|20210401|160.00C,XLK,160.00,-18.77%,0.01,0.22,0.43,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,26.75%
XLK|20210401|165.00C,XLK,165.00,-22.49%,0.00,0.21,0.42,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,26.75%
XLK|20210401|75.00P,XLK,75.00,-44.32%,0.01,0.22,0.43,0.00,0.00,unch,0,0,0.00,92.70%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|80.00P,XLK,80.00,-40.61%,0.01,0.22,0.43,0.00,0.00,unch,0,0,0.00,83.54%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|85.00P,XLK,85.00,-36.90%,0.01,0.23,0.44,0.00,0.00,unch,0,0,0.00,75.16%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|90.00P,XLK,90.00,-33.19%,0.01,0.24,0.47,0.00,0.00,unch,0,0,0.00,67.63%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|95.00P,XLK,95.00,-29.48%,0.06,0.30,0.54,0.00,0.00,unch,0,0,0.00,62.08%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|100.00P,XLK,100.00,-25.77%,0.12,0.39,0.65,0.30,0.08,+36.36%,3,11,0.27,56.88%,Put,35,04/01/21,02/23/21,26.75%
XLK|20210401|105.00P,XLK,105.00,-22.05%,0.13,0.36,0.59,0.00,0.00,unch,0,0,0.00,48.37%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|110.00P,XLK,110.00,-18.34%,0.33,0.95,1.57,0.00,0.00,unch,0,0,0.00,51.52%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|115.00P,XLK,115.00,-14.63%,0.53,1.33,2.13,0.78,0.78,unch,1,1,1.00,47.50%,Put,35,04/01/21,02/22/21,26.75%
XLK|20210401|120.00P,XLK,120.00,-10.92%,0.83,1.85,2.87,1.20,0.12,+11.11%,13,16,0.81,43.29%,Put,35,04/01/21,02/23/21,26.75%
XLK|20210401|125.00P,XLK,125.00,-7.21%,0.15,2.05,3.95,1.77,-0.23,-11.50%,55,8,6.88,32.62%,Put,35,04/01/21,02/24/21,26.75%
XLK|20210401|129.00P,XLK,129.00,-4.24%,0.96,2.43,3.90,5.35,3.13,+140.99%,2,5,0.40,28.94%,Put,35,04/01/21,02/23/21,26.75%
XLK|20210401|129.50P,XLK,129.50,-3.87%,0.40,2.25,4.10,3.05,3.05,unch,1,1,1.00,26.56%,Put,35,04/01/21,02/23/21,26.75%
XLK|20210401|130.00P,XLK,130.00,-3.50%,0.78,2.89,5.00,3.20,-1.36,-29.82%,1,8,0.13,31.70%,Put,35,04/01/21,02/24/21,26.75%
XLK|20210401|130.50P,XLK,130.50,-3.13%,0.55,2.88,5.20,0.00,0.00,unch,0,0,0.00,28.34%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|131.00P,XLK,131.00,-2.75%,1.70,3.13,4.55,3.48,0.13,+3.88%,1,9,0.11,30.97%,Put,35,04/01/21,02/24/21,26.75%
XLK|20210401|131.50P,XLK,131.50,-2.38%,2.90,4.40,5.90,4.92,1.37,+38.59%,1,14,0.07,38.66%,Put,35,04/01/21,02/24/21,26.75%
XLK|20210401|132.00P,XLK,132.00,-2.01%,1.00,3.25,5.50,5.53,1.81,+48.66%,5,4,1.25,26.90%,Put,35,04/01/21,02/23/21,26.75%
XLK|20210401|132.50P,XLK,132.50,-1.64%,1.62,3.81,6.00,0.00,0.00,unch,0,0,0.00,29.02%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|133.00P,XLK,133.00,-1.27%,1.90,4.05,6.20,7.33,7.33,unch,2,2,1.00,29.09%,Put,35,04/01/21,02/23/21,26.75%
XLK|20210401|133.50P,XLK,133.50,-0.90%,1.50,3.23,4.95,5.46,5.46,unch,1,1,1.00,22.64%,Put,35,04/01/21,02/23/21,26.75%
XLK|20210401|134.00P,XLK,134.00,-0.53%,2.00,4.20,6.40,4.53,4.53,unch,2,3,0.67,27.09%,Put,35,04/01/21,02/22/21,26.75%
XLK|20210401|134.50P,XLK,134.50,-0.16%,2.00,4.35,6.70,3.02,3.02,unch,1,1,1.00,26.47%,Put,35,04/01/21,02/16/21,26.75%
XLK|20210401|135.00P,XLK,135.00,+0.22%,2.20,4.20,6.20,5.31,0.71,+15.43%,1,2,0.50,30.68%,Put,35,04/01/21,02/24/21,26.75%
XLK|20210401|135.50P,XLK,135.50,+0.59%,2.20,4.60,7.00,0.00,0.00,unch,0,0,0.00,24.78%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|136.00P,XLK,136.00,+0.96%,2.60,5.00,7.40,5.60,5.60,unch,1,0,0.00,29.13%,Put,35,04/01/21,02/24/21,26.75%
XLK|20210401|136.50P,XLK,136.50,+1.33%,2.50,4.80,7.10,0.00,0.00,unch,0,0,0.00,22.54%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|137.00P,XLK,137.00,+1.70%,3.00,5.40,7.80,4.65,-0.60,-11.43%,14,14,1.00,24.37%,Put,35,04/01/21,02/19/21,26.75%
XLK|20210401|137.50P,XLK,137.50,+2.07%,3.95,6.23,8.50,0.00,0.00,unch,0,0,0.00,27.56%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|138.00P,XLK,138.00,+2.44%,4.05,6.05,8.05,7.08,1.11,+18.59%,2,2,1.00,24.53%,Put,35,04/01/21,02/23/21,26.75%
XLK|20210401|138.50P,XLK,138.50,+2.81%,4.00,6.18,8.35,5.91,5.91,unch,2,2,1.00,23.24%,Put,35,04/01/21,02/17/21,26.75%
XLK|20210401|139.00P,XLK,139.00,+3.18%,4.00,6.35,8.70,6.15,-0.02,-0.32%,2,2,1.00,22.17%,Put,35,04/01/21,02/19/21,26.75%
XLK|20210401|139.50P,XLK,139.50,+3.56%,4.65,6.88,9.10,5.08,5.08,unch,4,4,1.00,23.34%,Put,35,04/01/21,02/16/21,26.75%
XLK|20210401|140.00P,XLK,140.00,+3.93%,5.40,7.33,9.25,6.80,6.80,unch,1,1,1.00,23.98%,Put,35,04/01/21,02/17/21,26.75%
XLK|20210401|140.50P,XLK,140.50,+4.30%,5.20,7.45,9.70,0.00,0.00,unch,0,0,0.00,22.32%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|141.00P,XLK,141.00,+4.67%,6.20,8.60,11.00,0.00,0.00,unch,0,0,0.00,27.77%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|141.50P,XLK,141.50,+5.04%,6.00,8.23,10.45,0.00,0.00,unch,0,0,0.00,22.43%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|142.00P,XLK,142.00,+5.41%,6.75,8.88,11.00,0.00,0.00,unch,0,0,0.00,24.42%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|142.50P,XLK,142.50,+5.78%,6.75,9.08,11.40,0.00,0.00,unch,0,0,0.00,22.92%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|143.00P,XLK,143.00,+6.15%,6.55,8.88,11.20,10.30,0.15,+1.48%,1,1,1.00,29.30%,Put,35,04/01/21,02/24/21,26.75%
XLK|20210401|145.00P,XLK,145.00,+7.64%,9.00,11.43,13.85,0.00,0.00,unch,0,0,0.00,25.50%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|150.00P,XLK,150.00,+11.35%,13.70,16.10,18.50,0.00,0.00,unch,0,0,0.00,28.91%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|155.00P,XLK,155.00,+15.06%,18.20,20.60,23.00,0.00,0.00,unch,0,0,0.00,26.31%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|160.00P,XLK,160.00,+18.77%,23.75,26.13,28.50,0.00,0.00,unch,0,0,0.00,40.75%,Put,35,04/01/21,N/A,26.75%
XLK|20210401|165.00P,XLK,165.00,+22.49%,28.25,30.63,33.00,0.00,0.00,unch,0,0,0.00,36.07%,Put,35,04/01/21,N/A,26.75%
"Downloaded from Barchart.com as of 02-25-2021 08:27am CST"
