Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210219|106.00C,XLK,106.00,+22.28%,28.00,30.45,32.90,28.08,0.89,+3.27%,50,37,1.35,74.71%,Call,8,02/19/21,01/27/21,22.78%
XLK|20210219|107.00C,XLK,107.00,+21.54%,27.05,29.50,31.95,0.00,0.00,unch,0,0,0.00,79.44%,Call,8,02/19/21,N/A,22.78%
XLK|20210219|108.00C,XLK,108.00,+20.81%,26.20,28.58,30.95,0.00,0.00,unch,0,0,0.00,83.94%,Call,8,02/19/21,N/A,22.78%
XLK|20210219|109.00C,XLK,109.00,+20.08%,25.15,27.45,29.75,22.40,1.75,+8.47%,1,5,0.20,67.14%,Call,8,02/19/21,01/08/21,22.78%
XLK|20210219|110.00C,XLK,110.00,+19.34%,24.25,26.55,28.85,25.22,0.24,+0.96%,1,16,0.06,76.22%,Call,8,02/19/21,02/05/21,22.78%
XLK|20210219|111.00C,XLK,111.00,+18.61%,23.35,25.55,27.75,21.85,0.88,+4.20%,4,5,0.80,73.45%,Call,8,02/19/21,02/01/21,22.78%
XLK|20210219|112.00C,XLK,112.00,+17.88%,22.00,24.30,26.60,24.55,0.36,+1.49%,6,382,0.02,137.11%,Call,8,02/19/21,02/09/21,22.78%
XLK|20210219|113.00C,XLK,113.00,+17.14%,21.10,23.50,25.90,22.09,0.84,+3.95%,2,12,0.17,63.53%,Call,8,02/19/21,02/04/21,22.78%
XLK|20210219|114.00C,XLK,114.00,+16.41%,19.50,21.85,24.20,22.90,1.62,+7.61%,4,69,0.06,119.85%,Call,8,02/19/21,02/09/21,22.78%
XLK|20210219|115.00C,XLK,115.00,+15.68%,20.50,21.78,23.05,21.05,-0.14,-0.66%,2,28,0.07,112.40%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|116.00C,XLK,116.00,+14.94%,19.50,20.35,21.20,19.10,1.55,+8.83%,2,13,0.15,86.80%,Call,8,02/19/21,02/04/21,22.78%
XLK|20210219|117.00C,XLK,117.00,+14.21%,18.75,20.63,22.50,17.83,0.48,+2.77%,3,46,0.07,94.62%,Call,8,02/19/21,02/04/21,22.78%
XLK|20210219|118.00C,XLK,118.00,+13.48%,17.30,18.08,18.85,18.34,1.59,+9.49%,13,30,0.43,68.69%,Call,8,02/19/21,02/08/21,22.78%
XLK|20210219|119.00C,XLK,119.00,+12.74%,17.20,17.98,18.75,17.18,0.43,+2.57%,15,90,0.17,69.77%,Call,8,02/19/21,02/08/21,22.78%
XLK|20210219|120.00C,XLK,120.00,+12.01%,16.15,17.23,18.30,16.20,-0.49,-2.94%,5,90,0.06,97.57%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|121.00C,XLK,121.00,+11.28%,13.00,15.40,17.80,12.95,2.75,+26.96%,1,26,0.04,102.78%,Call,8,02/19/21,02/03/21,22.78%
XLK|20210219|122.00C,XLK,122.00,+10.54%,14.30,15.05,15.80,12.50,-0.24,-1.88%,1,25,0.04,62.09%,Call,8,02/19/21,02/03/21,22.78%
XLK|20210219|123.00C,XLK,123.00,+9.81%,11.00,13.25,15.50,13.83,0.25,+1.84%,20,66,0.30,88.88%,Call,8,02/19/21,02/09/21,22.78%
XLK|20210219|124.00C,XLK,124.00,+9.08%,10.05,12.53,15.00,11.43,0.03,+0.26%,1,107,0.01,37.08%,Call,8,02/19/21,02/08/21,22.78%
XLK|20210219|125.00C,XLK,125.00,+8.34%,10.65,11.58,12.50,11.86,-0.14,-1.17%,9,405,0.02,46.99%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|126.00C,XLK,126.00,+7.61%,9.60,10.68,11.75,10.46,0.38,+3.77%,1,80,0.01,27.62%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|127.00C,XLK,127.00,+6.88%,9.35,9.98,10.60,9.95,1.50,+17.75%,2,125,0.02,43.45%,Call,8,02/19/21,02/09/21,22.78%
XLK|20210219|128.00C,XLK,128.00,+6.14%,7.80,8.65,9.50,8.28,-0.37,-4.28%,1,690,0.00,50.67%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|129.00C,XLK,129.00,+5.41%,7.25,7.65,8.05,8.15,0.69,+9.25%,1,543,0.00,28.50%,Call,8,02/19/21,02/09/21,22.78%
XLK|20210219|130.00C,XLK,130.00,+4.68%,6.55,7.00,7.45,6.68,-0.43,-6.05%,8,"2,187",0.00,26.35%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|131.00C,XLK,131.00,+3.94%,4.90,5.70,6.50,5.18,-0.82,-13.67%,3,643,0.00,38.85%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|132.00C,XLK,132.00,+3.21%,4.70,5.18,5.65,4.72,-0.59,-11.11%,4,"1,237",0.00,20.99%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|133.00C,XLK,133.00,+2.48%,3.75,4.20,4.65,4.38,-0.29,-6.21%,7,220,0.03,28.69%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|134.00C,XLK,134.00,+1.75%,2.93,3.37,3.80,3.57,-0.05,-1.38%,4,460,0.01,26.99%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|135.00C,XLK,135.00,+1.01%,2.13,2.47,2.80,2.68,0.06,+2.29%,80,"1,320",0.06,23.61%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|136.00C,XLK,136.00,+0.28%,1.67,1.99,2.31,2.15,0.01,+0.47%,39,"1,056",0.04,24.10%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|137.00C,XLK,137.00,-0.45%,1.32,1.54,1.76,1.41,-0.23,-14.02%,33,"3,279",0.01,20.92%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|138.00C,XLK,138.00,-1.19%,0.79,1.00,1.20,1.02,-0.12,-10.53%,174,889,0.20,20.95%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|139.00C,XLK,139.00,-1.92%,0.45,0.66,0.87,0.65,-0.11,-14.47%,173,536,0.32,20.01%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|140.00C,XLK,140.00,-2.65%,0.27,0.38,0.49,0.40,-0.09,-18.37%,31,571,0.05,19.48%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|141.00C,XLK,141.00,-3.39%,0.13,0.28,0.43,0.28,-0.03,-9.68%,13,85,0.15,20.18%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|142.00C,XLK,142.00,-4.12%,0.09,0.15,0.21,0.16,-0.04,-20.00%,30,232,0.13,19.49%,Call,8,02/19/21,02/09/21,22.78%
XLK|20210219|143.00C,XLK,143.00,-4.85%,0.03,0.08,0.13,0.11,0.01,+10.00%,2,163,0.01,20.51%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|144.00C,XLK,144.00,-5.59%,0.01,0.09,0.16,0.06,-0.05,-45.45%,15,242,0.06,21.68%,Call,8,02/19/21,02/09/21,22.78%
XLK|20210219|145.00C,XLK,145.00,-6.32%,0.01,0.03,0.05,0.02,-0.03,-60.00%,2,121,0.02,18.87%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|146.00C,XLK,146.00,-7.05%,0.01,0.06,0.11,0.05,0.03,+150.00%,7,"2,033",0.00,23.71%,Call,8,02/19/21,02/10/21,22.78%
XLK|20210219|147.00C,XLK,147.00,-7.79%,0.01,0.08,0.15,0.01,-0.05,-83.33%,3,41,0.07,0.00%,Call,8,02/19/21,02/03/21,22.78%
XLK|20210219|148.00C,XLK,148.00,-8.52%,0.01,0.13,0.25,0.01,-0.02,-66.67%,12,14,0.86,0.00%,Call,8,02/19/21,02/01/21,22.78%
XLK|20210219|149.00C,XLK,149.00,-9.25%,0.01,0.13,0.25,0.13,0.03,+30.00%,1,1,1.00,0.00%,Call,8,02/19/21,01/29/21,22.78%
XLK|20210219|150.00C,XLK,150.00,-9.99%,0.01,0.13,0.25,0.17,0.04,+30.77%,3,29,0.10,0.00%,Call,8,02/19/21,02/03/21,22.78%
XLK|20210219|155.00C,XLK,155.00,-13.65%,0.01,0.13,0.24,0.09,0.07,+350.00%,1,7,0.14,0.00%,Call,8,02/19/21,02/01/21,22.78%
XLK|20210219|160.00C,XLK,160.00,-17.32%,0.00,0.05,0.09,0.04,-0.06,-60.00%,2,3,0.67,0.00%,Call,8,02/19/21,02/05/21,22.78%
XLK|20210219|65.00P,XLK,65.00,-52.34%,0.01,0.12,0.23,0.02,-0.05,-71.43%,1,11,0.09,0.00%,Put,8,02/19/21,01/27/21,22.78%
XLK|20210219|70.00P,XLK,70.00,-48.67%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|75.00P,XLK,75.00,-45.01%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|80.00P,XLK,80.00,-41.34%,0.02,0.13,0.23,0.06,0.06,unch,1,1,1.00,0.00%,Put,8,02/19/21,01/14/21,22.78%
XLK|20210219|85.00P,XLK,85.00,-37.67%,0.01,0.12,0.23,0.09,0.09,unch,1,1,1.00,0.00%,Put,8,02/19/21,01/06/21,22.78%
XLK|20210219|89.00P,XLK,89.00,-34.74%,0.02,0.13,0.23,0.02,-0.14,-87.50%,6,7,0.86,0.00%,Put,8,02/19/21,02/01/21,22.78%
XLK|20210219|90.00P,XLK,90.00,-34.01%,0.01,0.12,0.23,0.14,0.02,+16.67%,2,4,0.50,0.00%,Put,8,02/19/21,01/08/21,22.78%
XLK|20210219|91.00P,XLK,91.00,-33.27%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|92.00P,XLK,92.00,-32.54%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|93.00P,XLK,93.00,-31.81%,0.01,0.12,0.23,0.09,-0.03,-25.00%,1,3,0.33,0.00%,Put,8,02/19/21,02/01/21,22.78%
XLK|20210219|94.00P,XLK,94.00,-31.07%,0.01,0.12,0.23,0.06,-0.21,-77.78%,1,1,1.00,0.00%,Put,8,02/19/21,02/01/21,22.78%
XLK|20210219|95.00P,XLK,95.00,-30.34%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|96.00P,XLK,96.00,-29.61%,0.01,0.12,0.23,0.17,0.03,+21.43%,11,13,0.85,0.00%,Put,8,02/19/21,01/12/21,22.78%
XLK|20210219|97.00P,XLK,97.00,-28.88%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|98.00P,XLK,98.00,-28.14%,0.02,0.13,0.23,0.00,0.00,unch,0,1,0.00,0.00%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|99.00P,XLK,99.00,-27.41%,0.01,0.13,0.24,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|100.00P,XLK,100.00,-26.68%,0.01,0.02,0.03,0.12,0.03,+33.33%,5,22,0.23,0.00%,Put,8,02/19/21,01/27/21,22.78%
XLK|20210219|101.00P,XLK,101.00,-25.94%,0.01,0.04,0.07,0.01,-0.11,-91.67%,10,12,0.83,72.78%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|102.00P,XLK,102.00,-25.21%,0.01,0.13,0.24,0.18,-0.11,-37.93%,2,86,0.02,0.00%,Put,8,02/19/21,01/14/21,22.78%
XLK|20210219|103.00P,XLK,103.00,-24.48%,0.01,0.13,0.24,0.01,-0.19,-95.00%,1,1,1.00,0.00%,Put,8,02/19/21,02/05/21,22.78%
XLK|20210219|104.00P,XLK,104.00,-23.74%,0.01,0.13,0.24,0.53,-0.50,-48.54%,2,156,0.01,0.00%,Put,8,02/19/21,01/06/21,22.78%
XLK|20210219|105.00P,XLK,105.00,-23.01%,0.01,0.08,0.15,0.04,-0.30,-88.24%,5,120,0.04,0.00%,Put,8,02/19/21,02/02/21,22.78%
XLK|20210219|106.00P,XLK,106.00,-22.28%,0.01,0.07,0.13,0.06,0.01,+20.00%,3,64,0.05,76.22%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|107.00P,XLK,107.00,-21.54%,0.01,0.06,0.10,0.13,-0.03,-18.75%,1,345,0.00,0.00%,Put,8,02/19/21,01/22/21,22.78%
XLK|20210219|108.00P,XLK,108.00,-20.81%,0.01,0.13,0.24,0.34,0.17,+100.00%,1,10,0.10,0.00%,Put,8,02/19/21,01/29/21,22.78%
XLK|20210219|109.00P,XLK,109.00,-20.08%,0.01,0.13,0.25,0.06,-0.32,-84.21%,2,5,0.40,0.00%,Put,8,02/19/21,02/08/21,22.78%
XLK|20210219|110.00P,XLK,110.00,-19.34%,0.01,0.09,0.17,0.02,-0.09,-81.82%,1,"1,245",0.00,0.00%,Put,8,02/19/21,02/09/21,22.78%
XLK|20210219|111.00P,XLK,111.00,-18.61%,0.01,0.05,0.08,0.08,0.05,+166.67%,1,253,0.00,66.53%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|112.00P,XLK,112.00,-17.88%,0.09,0.10,0.10,0.32,0.19,+146.15%,1,45,0.02,0.00%,Put,8,02/19/21,02/03/21,22.78%
XLK|20210219|113.00P,XLK,113.00,-17.14%,0.02,0.14,0.25,0.14,-0.02,-12.50%,10,331,0.03,0.00%,Put,8,02/19/21,02/08/21,22.78%
XLK|20210219|114.00P,XLK,114.00,-16.41%,0.01,0.14,0.26,0.04,-0.03,-42.86%,2,443,0.00,0.00%,Put,8,02/19/21,02/09/21,22.78%
XLK|20210219|115.00P,XLK,115.00,-15.68%,0.04,0.07,0.09,0.08,0.04,+100.00%,13,"1,471",0.01,56.54%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|116.00P,XLK,116.00,-14.94%,0.02,0.08,0.13,0.05,0.00,unch,4,"1,380",0.00,53.53%,Put,8,02/19/21,02/09/21,22.78%
XLK|20210219|117.00P,XLK,117.00,-14.21%,0.11,0.11,0.11,0.11,0.04,+57.14%,2,754,0.00,54.33%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|118.00P,XLK,118.00,-13.48%,0.03,0.09,0.15,0.10,0.06,+150.00%,10,201,0.05,50.96%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|119.00P,XLK,119.00,-12.74%,0.05,0.14,0.22,0.07,-0.03,-30.00%,6,87,0.07,51.04%,Put,8,02/19/21,02/09/21,22.78%
XLK|20210219|120.00P,XLK,120.00,-12.01%,0.06,0.10,0.13,0.12,-0.03,-20.00%,8,"1,280",0.01,47.41%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|121.00P,XLK,121.00,-11.28%,0.05,0.08,0.12,0.11,0.01,+10.00%,5,639,0.01,44.15%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|122.00P,XLK,122.00,-10.54%,0.06,0.17,0.27,0.10,-0.01,-9.09%,3,375,0.01,40.91%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|123.00P,XLK,123.00,-9.81%,0.05,0.10,0.14,0.11,0.04,+57.14%,1,"1,386",0.00,39.07%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|124.00P,XLK,124.00,-9.08%,0.10,0.13,0.16,0.15,0.04,+36.36%,2,569,0.00,38.78%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|125.00P,XLK,125.00,-8.34%,0.07,0.16,0.25,0.18,0.07,+63.64%,13,"2,201",0.01,37.53%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|126.00P,XLK,126.00,-7.61%,0.05,0.14,0.22,0.19,0.01,+5.56%,5,300,0.02,35.21%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|127.00P,XLK,127.00,-6.88%,0.17,0.21,0.24,0.20,0.03,+17.65%,21,825,0.03,32.81%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|128.00P,XLK,128.00,-6.14%,0.14,0.21,0.27,0.21,-0.06,-22.22%,4,282,0.01,30.17%,Put,8,02/19/21,02/09/21,22.78%
XLK|20210219|129.00P,XLK,129.00,-5.41%,0.19,0.26,0.32,0.26,0.03,+13.04%,6,"1,539",0.00,29.04%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|130.00P,XLK,130.00,-4.68%,0.30,0.35,0.39,0.33,0.03,+10.00%,61,"1,693",0.04,27.87%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|131.00P,XLK,131.00,-3.94%,0.27,0.39,0.51,0.30,-0.09,-23.08%,1,404,0.00,23.96%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|132.00P,XLK,132.00,-3.21%,0.48,0.55,0.62,0.58,0.13,+28.89%,35,"1,349",0.03,26.29%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|133.00P,XLK,133.00,-2.48%,0.50,0.67,0.83,0.88,0.23,+35.38%,13,313,0.04,27.31%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|134.00P,XLK,134.00,-1.75%,0.71,0.92,1.13,1.02,0.22,+27.50%,11,208,0.05,25.02%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|135.00P,XLK,135.00,-1.01%,0.96,1.12,1.27,1.15,0.02,+1.77%,421,228,1.85,22.03%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|136.00P,XLK,136.00,-0.28%,1.32,1.60,1.87,1.68,0.14,+9.09%,9,131,0.07,23.34%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|137.00P,XLK,137.00,+0.45%,1.85,2.13,2.40,2.15,0.20,+10.26%,9,58,0.16,22.78%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|138.00P,XLK,138.00,+1.19%,2.08,2.57,3.05,2.84,0.39,+15.92%,11,61,0.18,23.96%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|139.00P,XLK,139.00,+1.92%,2.65,3.25,3.85,3.55,0.50,+16.39%,1,224,0.00,24.49%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|140.00P,XLK,140.00,+2.65%,3.45,3.85,4.25,3.61,-2.43,-40.23%,4,52,0.08,16.65%,Put,8,02/19/21,02/09/21,22.78%
XLK|20210219|141.00P,XLK,141.00,+3.39%,4.05,4.80,5.55,5.20,0.50,+10.64%,1,23,0.04,26.55%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|142.00P,XLK,142.00,+4.12%,4.80,5.68,6.55,9.60,9.60,unch,4,4,1.00,16.73%,Put,8,02/19/21,01/27/21,22.78%
XLK|20210219|143.00P,XLK,143.00,+4.85%,3.50,5.38,7.25,0.00,0.00,unch,0,0,0.00,33.98%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|144.00P,XLK,144.00,+5.59%,5.15,7.58,10.00,7.89,7.89,unch,1,0,0.00,28.97%,Put,8,02/19/21,02/10/21,22.78%
XLK|20210219|145.00P,XLK,145.00,+6.32%,7.30,8.13,8.95,0.00,0.00,unch,0,0,0.00,33.24%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|146.00P,XLK,146.00,+7.05%,7.20,9.60,12.00,0.00,0.00,unch,0,0,0.00,72.39%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|147.00P,XLK,147.00,+7.79%,8.30,10.60,12.90,0.00,0.00,unch,0,0,0.00,74.46%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|148.00P,XLK,148.00,+8.52%,9.45,11.48,13.50,0.00,0.00,unch,0,0,0.00,71.64%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|149.00P,XLK,149.00,+9.25%,10.35,12.68,15.00,20.95,20.95,unch,5,5,1.00,31.60%,Put,8,02/19/21,01/15/21,22.78%
XLK|20210219|150.00P,XLK,150.00,+9.99%,11.00,13.40,15.80,0.00,0.00,unch,0,0,0.00,82.98%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|155.00P,XLK,155.00,+13.65%,16.10,18.55,21.00,0.00,0.00,unch,0,0,0.00,101.76%,Put,8,02/19/21,N/A,22.78%
XLK|20210219|160.00P,XLK,160.00,+17.32%,21.00,23.40,25.80,0.00,0.00,unch,0,0,0.00,112.48%,Put,8,02/19/21,N/A,22.78%
"Downloaded from Barchart.com as of 02-10-2021 10:51pm CST"
