Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLK|20210409|132.50C,XLK,132.50,-2.38%,1.07,2.79,4.50,0.00,0.00,unch,0,0,0.00,25.17%,Call,37,04/09/21,N/A,28.84%
XLK|20210409|133.00C,XLK,133.00,-2.77%,0.54,2.77,5.00,3.45,3.45,unch,13,0,0.00,30.51%,Call,37,04/09/21,03/03/21,28.84%
XLK|20210409|133.50C,XLK,133.50,-3.15%,0.96,2.23,3.50,0.00,0.00,unch,0,0,0.00,23.83%,Call,37,04/09/21,N/A,28.84%
XLK|20210409|134.00C,XLK,134.00,-3.54%,0.63,1.94,3.25,0.00,0.00,unch,0,0,0.00,22.94%,Call,37,04/09/21,N/A,28.84%
XLK|20210409|115.00P,XLK,115.00,-11.14%,0.91,1.44,1.97,1.20,0.00,unch,5,2,2.50,36.94%,Put,37,04/09/21,03/03/21,28.84%
XLK|20210409|120.00P,XLK,120.00,-7.28%,1.50,2.13,2.75,1.95,0.78,+66.67%,4,2,2.00,33.94%,Put,37,04/09/21,03/03/21,28.84%
XLK|20210409|124.00P,XLK,124.00,-4.19%,2.19,3.12,4.05,0.00,0.00,unch,0,0,0.00,33.35%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|125.00P,XLK,125.00,-3.42%,2.42,3.44,4.45,2.63,-0.25,-8.68%,5,5,1.00,27.61%,Put,37,04/09/21,03/03/21,28.84%
XLK|20210409|126.00P,XLK,126.00,-2.64%,2.23,3.69,5.15,0.00,0.00,unch,0,0,0.00,31.94%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|127.00P,XLK,127.00,-1.87%,2.98,4.04,5.10,3.10,-0.15,-4.62%,1,6,0.17,25.52%,Put,37,04/09/21,03/03/21,28.84%
XLK|20210409|127.50P,XLK,127.50,-1.48%,3.05,4.23,5.40,0.00,-4.01,-100.00%,0,0,0.00,31.15%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|128.00P,XLK,128.00,-1.10%,3.30,4.15,5.00,0.00,0.00,unch,0,0,0.00,29.24%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|128.50P,XLK,128.50,-0.71%,3.40,4.50,5.60,0.00,0.00,unch,0,0,0.00,29.90%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|129.00P,XLK,129.00,-0.32%,2.91,4.28,5.65,0.00,0.00,unch,0,0,0.00,27.03%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|129.50P,XLK,129.50,+0.06%,3.80,5.15,6.50,0.00,-5.25,-100.00%,0,0,0.00,30.76%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|130.00P,XLK,130.00,+0.45%,3.90,5.38,6.85,0.00,-4.26,-100.00%,0,0,0.00,30.51%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|130.50P,XLK,130.50,+0.83%,4.10,5.23,6.35,5.10,5.10,unch,3,0,0.00,27.15%,Put,37,04/09/21,03/03/21,28.84%
XLK|20210409|131.00P,XLK,131.00,+1.22%,4.35,5.63,6.90,4.73,1.33,+39.12%,10,7,1.43,23.14%,Put,37,04/09/21,03/03/21,28.84%
XLK|20210409|131.50P,XLK,131.50,+1.61%,4.60,5.75,6.90,0.00,0.00,unch,0,0,0.00,27.61%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|132.00P,XLK,132.00,+1.99%,4.75,6.38,8.00,0.00,0.00,unch,0,0,0.00,29.61%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|132.50P,XLK,132.50,+2.38%,5.05,6.63,8.20,0.00,-5.10,-100.00%,0,0,0.00,29.26%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|133.00P,XLK,133.00,+2.77%,5.30,6.90,8.50,5.57,5.57,unch,20,0,0.00,20.48%,Put,37,04/09/21,03/03/21,28.84%
XLK|20210409|133.50P,XLK,133.50,+3.15%,5.60,7.40,9.20,0.00,0.00,unch,0,0,0.00,30.14%,Put,37,04/09/21,N/A,28.84%
XLK|20210409|134.00P,XLK,134.00,+3.54%,5.85,7.73,9.60,0.00,0.00,unch,0,0,0.00,30.13%,Put,37,04/09/21,N/A,28.84%
"Downloaded from Barchart.com as of 03-04-2021 12:18am CST"
