Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210305|133.50C,XLK,133.50,+0.90%,2.03,2.49,2.95,2.47,0.22,+9.78%,6,9,0.67,22.91%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|134.00C,XLK,134.00,+0.53%,0.50,2.33,4.15,2.25,0.88,+64.23%,1,43,0.02,23.77%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|134.50C,XLK,134.50,+0.16%,1.75,2.95,4.15,2.06,0.48,+30.38%,2,81,0.02,24.71%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|135.00C,XLK,135.00,-0.22%,0.47,2.11,3.75,1.50,0.23,+18.11%,24,92,0.26,20.73%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|135.50C,XLK,135.50,-0.59%,0.20,1.78,3.35,1.76,0.96,+120.00%,9,67,0.13,26.84%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|136.00C,XLK,136.00,-0.96%,0.67,1.09,1.50,1.50,0.51,+51.52%,22,350,0.06,26.16%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|136.50C,XLK,136.50,-1.33%,0.32,1.55,2.77,1.12,0.32,+40.00%,8,55,0.15,23.59%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|137.00C,XLK,137.00,-1.70%,0.23,1.37,2.50,0.67,0.15,+28.85%,23,52,0.44,19.46%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|137.50C,XLK,137.50,-2.07%,0.08,0.95,1.81,0.99,0.49,+98.00%,12,34,0.35,26.18%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|138.00C,XLK,138.00,-2.44%,0.20,0.85,1.50,0.75,0.24,+47.06%,21,98,0.21,24.60%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|138.50C,XLK,138.50,-2.81%,0.14,0.94,1.74,0.51,0.20,+64.52%,12,55,0.22,22.48%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|140.00C,XLK,140.00,-3.93%,0.07,0.55,1.03,0.36,0.16,+80.00%,159,277,0.57,24.39%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|141.00C,XLK,141.00,-4.67%,0.10,0.35,0.60,0.17,-0.05,-22.73%,5,26,0.19,22.25%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|141.50C,XLK,141.50,-5.04%,0.01,0.40,0.79,0.09,-0.04,-30.77%,2,20,0.10,29.73%,Call,8,03/05/21,02/23/21,28.74%
XLK|20210305|142.50C,XLK,142.50,-5.78%,0.01,0.25,0.49,0.12,-0.17,-58.62%,3,3,1.00,0.00%,Call,8,03/05/21,02/22/21,28.74%
XLK|20210305|143.00C,XLK,143.00,-6.15%,0.08,0.21,0.33,0.18,0.18,unch,3,3,1.00,0.00%,Call,8,03/05/21,02/19/21,28.74%
XLK|20210305|145.00C,XLK,145.00,-7.64%,0.02,0.15,0.28,0.08,0.02,+33.33%,2,238,0.01,27.57%,Call,8,03/05/21,02/24/21,28.74%
XLK|20210305|150.00C,XLK,150.00,-11.35%,0.01,0.03,0.06,0.04,-0.04,-50.00%,1,718,0.00,0.00%,Call,8,03/05/21,02/17/21,28.74%
XLK|20210305|155.00C,XLK,155.00,-15.06%,0.01,0.21,0.41,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,28.74%
XLK|20210305|160.00C,XLK,160.00,-18.77%,0.01,0.21,0.41,0.15,0.15,unch,2,4,0.50,0.00%,Call,8,03/05/21,02/10/21,28.74%
XLK|20210305|165.00C,XLK,165.00,-22.49%,0.00,0.21,0.41,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,28.74%
XLK|20210305|70.00P,XLK,70.00,-48.04%,0.00,0.21,0.41,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|75.00P,XLK,75.00,-44.32%,0.01,0.21,0.41,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|80.00P,XLK,80.00,-40.61%,0.01,0.21,0.41,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|85.00P,XLK,85.00,-36.90%,0.01,0.21,0.41,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|90.00P,XLK,90.00,-33.19%,0.01,0.21,0.41,0.00,0.00,unch,0,0,0.00,138.58%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|95.00P,XLK,95.00,-29.48%,0.01,0.21,0.41,0.00,0.00,unch,0,0,0.00,122.29%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|100.00P,XLK,100.00,-25.77%,0.03,0.22,0.42,0.10,0.10,unch,1,1,1.00,107.94%,Put,8,03/05/21,02/17/21,28.74%
XLK|20210305|105.00P,XLK,105.00,-22.05%,0.06,0.24,0.42,0.33,-0.08,-19.51%,2,67,0.03,93.82%,Put,8,03/05/21,02/02/21,28.74%
XLK|20210305|110.00P,XLK,110.00,-18.34%,0.04,0.09,0.14,0.36,-0.07,-16.28%,1,2,0.50,66.80%,Put,8,03/05/21,02/02/21,28.74%
XLK|20210305|115.00P,XLK,115.00,-14.63%,0.05,0.16,0.27,0.26,0.06,+30.00%,1,6,0.17,59.57%,Put,8,03/05/21,02/23/21,28.74%
XLK|20210305|120.00P,XLK,120.00,-10.92%,0.04,0.15,0.25,0.25,-0.16,-39.02%,19,116,0.16,50.43%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|124.50P,XLK,124.50,-7.58%,0.10,0.48,0.85,0.49,0.05,+11.36%,100,201,0.50,44.64%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|125.00P,XLK,125.00,-7.21%,0.25,0.40,0.55,0.32,-0.18,-36.00%,297,"1,462",0.20,38.19%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|125.50P,XLK,125.50,-6.84%,0.22,0.54,0.85,0.36,-0.64,-64.00%,17,202,0.08,37.84%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|126.00P,XLK,126.00,-6.47%,0.05,0.48,0.90,0.82,-0.22,-21.15%,20,48,0.42,47.06%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|126.50P,XLK,126.50,-6.09%,0.03,0.60,1.16,0.49,-0.12,-19.67%,22,13,1.69,38.01%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|127.00P,XLK,127.00,-5.72%,0.11,0.63,1.14,1.18,0.78,+195.00%,21,68,0.31,39.36%,Put,8,03/05/21,02/23/21,28.74%
XLK|20210305|127.50P,XLK,127.50,-5.35%,0.10,0.59,1.07,1.32,0.07,+5.60%,1,24,0.04,36.75%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|128.00P,XLK,128.00,-4.98%,0.14,0.66,1.17,0.84,-0.30,-26.32%,24,212,0.11,40.00%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|128.50P,XLK,128.50,-4.61%,0.08,0.60,1.12,1.37,0.63,+85.14%,1,79,0.01,33.51%,Put,8,03/05/21,02/23/21,28.74%
XLK|20210305|129.00P,XLK,129.00,-4.24%,0.05,1.02,1.98,0.77,-0.29,-27.36%,4,308,0.01,34.91%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|129.50P,XLK,129.50,-3.87%,0.05,0.80,1.54,1.70,0.57,+50.44%,1,24,0.04,33.43%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|130.00P,XLK,130.00,-3.50%,0.40,0.63,0.86,0.74,-0.59,-44.36%,78,141,0.55,30.53%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|130.50P,XLK,130.50,-3.13%,0.20,1.15,2.09,0.92,-0.88,-48.89%,6,16,0.38,31.53%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|131.00P,XLK,131.00,-2.75%,0.34,1.26,2.18,0.93,-0.70,-42.94%,37,41,0.90,29.60%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|131.50P,XLK,131.50,-2.38%,0.01,1.20,2.40,1.02,-0.67,-39.64%,10,29,0.34,28.82%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|132.00P,XLK,132.00,-2.01%,0.30,1.07,1.83,1.89,0.06,+3.28%,6,22,0.27,27.25%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|132.50P,XLK,132.50,-1.64%,0.15,1.45,2.74,1.69,-0.60,-26.20%,4,38,0.11,33.47%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|133.00P,XLK,133.00,-1.27%,0.28,1.25,2.21,1.86,-0.70,-27.34%,7,80,0.09,33.11%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|133.50P,XLK,133.50,-0.90%,1.00,2.40,3.80,1.62,-1.52,-48.41%,17,57,0.30,27.29%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|134.00P,XLK,134.00,-0.53%,0.90,2.30,3.70,1.90,-2.35,-55.29%,24,72,0.33,28.06%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|134.50P,XLK,134.50,-0.16%,0.50,2.33,4.15,2.12,-2.56,-54.70%,1,40,0.03,27.82%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|135.00P,XLK,135.00,+0.22%,0.71,2.63,4.55,3.48,-0.93,-21.09%,8,24,0.33,41.70%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|135.50P,XLK,135.50,+0.59%,0.49,2.52,4.55,2.86,0.79,+38.16%,2,7,0.29,26.17%,Put,8,03/05/21,02/22/21,28.74%
XLK|20210305|136.00P,XLK,136.00,+0.96%,0.75,2.93,5.10,5.66,0.77,+15.75%,6,31,0.19,27.60%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|136.50P,XLK,136.50,+1.33%,1.03,3.09,5.15,3.57,1.56,+77.61%,1,6,0.17,25.69%,Put,8,03/05/21,02/22/21,28.74%
XLK|20210305|137.00P,XLK,137.00,+1.70%,1.32,3.51,5.70,6.52,2.41,+58.64%,4,12,0.33,26.90%,Put,8,03/05/21,02/23/21,28.74%
XLK|20210305|137.50P,XLK,137.50,+2.07%,1.65,3.83,6.00,4.10,1.19,+40.89%,1,2,0.50,30.35%,Put,8,03/05/21,02/24/21,28.74%
XLK|20210305|138.00P,XLK,138.00,+2.44%,1.65,3.95,6.25,9.00,3.95,+78.22%,1,4,0.25,22.81%,Put,8,03/05/21,02/23/21,28.74%
XLK|20210305|138.50P,XLK,138.50,+2.81%,2.20,4.40,6.60,8.80,3.75,+74.26%,3,3,1.00,23.79%,Put,8,03/05/21,02/23/21,28.74%
XLK|20210305|140.00P,XLK,140.00,+3.93%,3.80,6.10,8.40,5.38,1.91,+55.04%,3,9,0.33,32.46%,Put,8,03/05/21,02/18/21,28.74%
XLK|20210305|141.00P,XLK,141.00,+4.67%,4.15,6.58,9.00,0.00,0.00,unch,0,0,0.00,24.90%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|141.50P,XLK,141.50,+5.04%,4.75,7.13,9.50,0.00,0.00,unch,0,0,0.00,27.58%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|142.50P,XLK,142.50,+5.78%,5.70,8.10,10.50,0.00,0.00,unch,0,0,0.00,29.64%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|143.00P,XLK,143.00,+6.15%,6.35,8.68,11.00,11.74,3.34,+39.76%,1,2,0.50,33.01%,Put,8,03/05/21,02/23/21,28.74%
XLK|20210305|145.00P,XLK,145.00,+7.64%,8.25,10.63,13.00,10.00,0.20,+2.04%,5,10,0.50,36.87%,Put,8,03/05/21,02/22/21,28.74%
XLK|20210305|150.00P,XLK,150.00,+11.35%,13.20,15.60,18.00,18.25,1.60,+9.61%,1,1,1.00,48.00%,Put,8,03/05/21,01/27/21,28.74%
XLK|20210305|155.00P,XLK,155.00,+15.06%,18.20,20.60,23.00,0.00,0.00,unch,0,0,0.00,58.93%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|160.00P,XLK,160.00,+18.77%,23.20,25.60,28.00,0.00,0.00,unch,0,0,0.00,69.11%,Put,8,03/05/21,N/A,28.74%
XLK|20210305|165.00P,XLK,165.00,+22.49%,28.00,30.48,32.95,0.00,0.00,unch,0,0,0.00,71.11%,Put,8,03/05/21,N/A,28.74%
"Downloaded from Barchart.com as of 02-25-2021 08:27am CST"
