Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210212|112.50C,XLV,112.50,+2.56%,0.50,2.93,5.35,0.00,0.00,unch,0,0,0.00,48.51%,Call,7,02/12/21,N/A,14.62%
XLV|20210212|113.00C,XLV,113.00,+2.13%,1.22,3.09,4.95,3.50,-1.75,-33.33%,8,8,1.00,20.32%,Call,7,02/12/21,01/27/21,14.62%
XLV|20210212|113.50C,XLV,113.50,+1.70%,0.34,2.67,5.00,4.91,0.25,+5.36%,6,2,3.00,19.43%,Call,7,02/12/21,01/14/21,14.62%
XLV|20210212|114.00C,XLV,114.00,+1.26%,0.57,1.91,3.25,5.04,5.04,unch,1,1,1.00,13.19%,Call,7,02/12/21,01/11/21,14.62%
XLV|20210212|114.50C,XLV,114.50,+0.83%,0.49,1.69,2.90,1.62,-0.87,-34.94%,2,3,0.67,13.90%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|115.00C,XLV,115.00,+0.40%,0.54,1.54,2.53,1.28,-0.38,-22.89%,28,145,0.19,13.39%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|115.50C,XLV,115.50,-0.03%,0.33,1.08,1.83,1.12,0.15,+15.46%,13,101,0.13,14.76%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|116.00C,XLV,116.00,-0.47%,0.01,0.62,1.22,0.76,0.11,+16.92%,117,27,4.33,13.01%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|116.50C,XLV,116.50,-0.90%,0.02,0.51,1.00,0.62,-0.61,-49.59%,2,28,0.07,13.67%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|117.00C,XLV,117.00,-1.33%,0.15,0.33,0.51,0.38,-0.09,-19.15%,13,18,0.72,12.36%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|117.50C,XLV,117.50,-1.77%,0.11,0.26,0.41,0.27,-0.02,-6.90%,15,59,0.25,12.42%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|118.00C,XLV,118.00,-2.20%,0.04,0.15,0.25,0.19,-0.06,-24.00%,6,35,0.17,12.54%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|118.50C,XLV,118.50,-2.63%,0.04,0.10,0.15,0.14,-0.01,-6.67%,1,79,0.01,12.89%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|119.00C,XLV,119.00,-3.07%,0.01,0.28,0.55,0.10,-0.22,-68.75%,8,16,0.50,17.75%,Call,7,02/12/21,02/03/21,14.62%
XLV|20210212|119.50C,XLV,119.50,-3.50%,0.02,0.31,0.59,0.08,-0.15,-65.22%,7,81,0.09,19.91%,Call,7,02/12/21,02/03/21,14.62%
XLV|20210212|120.50C,XLV,120.50,-4.37%,0.01,0.12,0.23,0.03,0.00,unch,71,118,0.60,13.51%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|121.00C,XLV,121.00,-4.80%,0.03,0.10,0.16,0.03,-0.20,-86.96%,7,17,0.41,14.59%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|121.50C,XLV,121.50,-5.23%,0.01,0.12,0.22,0.04,-0.01,-20.00%,10,21,0.48,16.43%,Call,7,02/12/21,02/04/21,14.62%
XLV|20210212|122.00C,XLV,122.00,-5.66%,0.01,1.39,2.77,0.35,-0.22,-38.60%,1,2,0.50,0.00%,Call,7,02/12/21,01/28/21,14.62%
XLV|20210212|122.50C,XLV,122.50,-6.10%,0.02,0.60,1.17,0.14,-0.21,-60.00%,3,9,0.33,0.00%,Call,7,02/12/21,01/27/21,14.62%
XLV|20210212|124.00C,XLV,124.00,-7.40%,0.03,0.79,1.55,0.21,0.21,unch,6,7,0.86,0.00%,Call,7,02/12/21,01/21/21,14.62%
XLV|20210212|125.00C,XLV,125.00,-8.26%,0.02,0.58,1.13,0.01,-0.11,-91.67%,2,10,0.20,0.00%,Call,7,02/12/21,02/03/21,14.62%
XLV|20210212|130.00C,XLV,130.00,-12.59%,0.05,0.61,1.17,0.05,0.05,unch,40,40,1.00,0.00%,Call,7,02/12/21,02/01/21,14.62%
XLV|20210212|135.00C,XLV,135.00,-16.92%,0.00,0.55,1.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,14.62%
XLV|20210212|140.00C,XLV,140.00,-21.25%,0.00,0.59,1.17,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,14.62%
XLV|20210212|70.00P,XLV,70.00,-39.37%,0.01,0.59,1.16,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|75.00P,XLV,75.00,-35.04%,0.01,0.63,1.24,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|80.00P,XLV,80.00,-30.71%,0.01,0.63,1.24,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|85.00P,XLV,85.00,-26.38%,0.01,0.61,1.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|90.00P,XLV,90.00,-22.05%,0.01,0.59,1.16,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|95.00P,XLV,95.00,-17.72%,0.01,0.21,0.40,0.04,-0.11,-73.33%,60,155,0.39,0.00%,Put,7,02/12/21,02/03/21,14.62%
XLV|20210212|100.00P,XLV,100.00,-13.39%,0.03,0.59,1.14,0.15,0.09,+150.00%,4,14,0.29,67.82%,Put,7,02/12/21,02/01/21,14.62%
XLV|20210212|105.50P,XLV,105.50,-8.63%,0.02,0.13,0.24,0.18,-0.12,-40.00%,1,31,0.03,33.13%,Put,7,02/12/21,02/02/21,14.62%
XLV|20210212|106.00P,XLV,106.00,-8.19%,0.02,0.14,0.25,0.09,-0.01,-10.00%,2,26,0.08,29.50%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|106.50P,XLV,106.50,-7.76%,0.02,0.33,0.64,0.45,-0.61,-57.55%,1,1,1.00,37.84%,Put,7,02/12/21,01/08/21,14.62%
XLV|20210212|107.00P,XLV,107.00,-7.33%,0.05,0.35,0.64,0.36,0.06,+20.00%,4,6,0.67,36.65%,Put,7,02/12/21,01/27/21,14.62%
XLV|20210212|107.50P,XLV,107.50,-6.89%,0.02,0.33,0.64,0.00,0.00,unch,0,3,0.00,34.57%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|108.00P,XLV,108.00,-6.46%,0.06,0.33,0.60,0.17,-0.14,-45.16%,1,15,0.07,32.92%,Put,7,02/12/21,02/03/21,14.62%
XLV|20210212|108.50P,XLV,108.50,-6.03%,0.02,0.28,0.53,0.60,0.60,unch,1,1,1.00,29.69%,Put,7,02/12/21,01/29/21,14.62%
XLV|20210212|109.00P,XLV,109.00,-5.60%,0.01,0.36,0.71,0.22,-0.06,-21.43%,1,1,1.00,30.38%,Put,7,02/12/21,02/02/21,14.62%
XLV|20210212|109.50P,XLV,109.50,-5.16%,0.01,0.35,0.68,0.26,0.26,unch,4,4,1.00,28.29%,Put,7,02/12/21,01/26/21,14.62%
XLV|20210212|110.00P,XLV,110.00,-4.73%,0.02,0.35,0.67,0.17,-0.11,-39.29%,2,7,0.29,21.72%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|110.50P,XLV,110.50,-4.30%,0.03,0.36,0.69,0.15,-0.07,-31.82%,1,3,0.33,19.55%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|111.00P,XLV,111.00,-3.86%,0.02,0.75,1.47,0.27,-0.52,-65.82%,3,23,0.13,30.96%,Put,7,02/12/21,02/03/21,14.62%
XLV|20210212|111.50P,XLV,111.50,-3.43%,0.05,0.26,0.47,0.31,-0.99,-76.15%,5,7,0.71,19.40%,Put,7,02/12/21,02/03/21,14.62%
XLV|20210212|112.00P,XLV,112.00,-3.00%,0.11,2.13,4.15,0.45,0.08,+21.62%,4,50,0.08,47.68%,Put,7,02/12/21,02/03/21,14.62%
XLV|20210212|112.50P,XLV,112.50,-2.56%,0.07,2.54,5.00,1.20,0.70,+140.00%,1,20,0.05,50.70%,Put,7,02/12/21,01/29/21,14.62%
XLV|20210212|113.00P,XLV,113.00,-2.13%,0.25,0.53,0.80,0.40,-0.11,-21.57%,12,16,0.75,16.75%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|113.50P,XLV,113.50,-1.70%,0.04,0.50,0.95,0.47,-1.04,-68.87%,1,40,0.03,15.89%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|114.00P,XLV,114.00,-1.26%,0.31,0.71,1.11,0.60,-0.13,-17.81%,19,33,0.58,15.67%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|114.50P,XLV,114.50,-0.83%,0.42,1.03,1.63,0.67,-0.18,-21.18%,10,29,0.34,14.24%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|115.00P,XLV,115.00,-0.40%,0.06,1.09,2.11,1.04,0.18,+20.93%,10,60,0.17,17.08%,Put,7,02/12/21,02/03/21,14.62%
XLV|20210212|115.50P,XLV,115.50,+0.03%,0.11,1.27,2.42,1.22,-0.31,-20.26%,20,34,0.59,15.72%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|116.00P,XLV,116.00,+0.47%,0.58,1.32,2.06,1.42,-0.36,-20.22%,9,53,0.17,14.79%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|116.50P,XLV,116.50,+0.90%,0.64,1.44,2.24,2.61,-0.16,-5.78%,17,25,0.68,10.73%,Put,7,02/12/21,01/29/21,14.62%
XLV|20210212|117.00P,XLV,117.00,+1.33%,0.79,2.32,3.85,1.89,-0.60,-24.10%,1,95,0.01,12.10%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|117.50P,XLV,117.50,+1.77%,1.11,2.91,4.70,2.40,-0.87,-26.61%,6,11,0.55,14.25%,Put,7,02/12/21,02/04/21,14.62%
XLV|20210212|118.00P,XLV,118.00,+2.20%,1.26,3.30,5.35,3.45,1.75,+102.94%,4,100,0.04,22.70%,Put,7,02/12/21,01/27/21,14.62%
XLV|20210212|118.50P,XLV,118.50,+2.63%,1.41,3.58,5.75,3.86,0.99,+34.49%,1,3,0.33,21.12%,Put,7,02/12/21,01/15/21,14.62%
XLV|20210212|119.00P,XLV,119.00,+3.07%,1.05,3.53,6.00,2.00,2.00,unch,37,91,0.41,51.26%,Put,7,02/12/21,01/26/21,14.62%
XLV|20210212|119.50P,XLV,119.50,+3.50%,2.00,4.50,7.00,3.45,3.45,unch,13,15,0.87,23.33%,Put,7,02/12/21,01/08/21,14.62%
XLV|20210212|120.50P,XLV,120.50,+4.37%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,58.10%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|121.00P,XLV,121.00,+4.80%,3.05,5.53,8.00,5.43,5.43,unch,2,2,1.00,60.28%,Put,7,02/12/21,02/03/21,14.62%
XLV|20210212|121.50P,XLV,121.50,+5.23%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,29.95%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|122.00P,XLV,122.00,+5.66%,4.15,6.58,9.00,0.00,0.00,unch,0,0,0.00,17.95%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|122.50P,XLV,122.50,+6.10%,4.65,7.08,9.50,0.00,0.00,unch,0,0,0.00,19.04%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|124.00P,XLV,124.00,+7.40%,6.05,8.53,11.00,0.00,0.00,unch,0,0,0.00,72.50%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|125.00P,XLV,125.00,+8.26%,7.05,9.53,12.00,0.00,0.00,unch,0,0,0.00,76.31%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|130.00P,XLV,130.00,+12.59%,12.00,14.50,17.00,0.00,0.00,unch,0,0,0.00,93.91%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|135.00P,XLV,135.00,+16.92%,17.05,19.53,22.00,0.00,0.00,unch,0,0,0.00,109.67%,Put,7,02/12/21,N/A,14.62%
XLV|20210212|140.00P,XLV,140.00,+21.25%,22.05,24.53,27.00,0.00,0.00,unch,0,0,0.00,124.07%,Put,7,02/12/21,N/A,14.62%
"Downloaded from Barchart.com as of 02-05-2021 08:24am CST"
