Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210401|112.00P,XLV,112.00,-0.54%,0.15,2.58,5.00,1.83,0.34,+22.82%,1,1,1.00,20.81%,Put,33,04/01/21,02/24/21,22.28%
XLV|20210401|112.50P,XLV,112.50,-0.10%,0.69,3.09,5.50,2.47,2.47,unch,8,8,1.00,22.81%,Put,33,04/01/21,02/22/21,22.28%
XLV|20210401|113.00P,XLV,113.00,+0.35%,0.62,3.01,5.40,2.02,0.35,+20.96%,8,14,0.57,20.22%,Put,33,04/01/21,02/19/21,22.28%
XLV|20210401|113.50P,XLV,113.50,+0.79%,1.00,3.38,5.75,0.00,0.00,unch,0,0,0.00,20.86%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|114.00P,XLV,114.00,+1.23%,1.02,3.46,5.90,3.11,0.90,+40.72%,1,4,0.25,19.30%,Put,33,04/01/21,02/23/21,22.28%
XLV|20210401|114.50P,XLV,114.50,+1.68%,1.65,4.08,6.50,0.00,0.00,unch,0,0,0.00,21.64%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|115.00P,XLV,115.00,+2.12%,2.00,4.45,6.90,2.65,-0.35,-11.67%,1,14,0.07,22.10%,Put,33,04/01/21,02/24/21,22.28%
XLV|20210401|115.50P,XLV,115.50,+2.57%,2.00,4.40,6.80,3.30,-0.85,-20.48%,1,4,0.25,19.06%,Put,33,04/01/21,02/24/21,22.28%
XLV|20210401|116.00P,XLV,116.00,+3.01%,2.70,5.10,7.50,3.00,3.00,unch,2,2,1.00,21.95%,Put,33,04/01/21,02/18/21,22.28%
XLV|20210401|116.50P,XLV,116.50,+3.45%,2.50,4.98,7.45,3.84,0.60,+18.52%,2,2,1.00,17.81%,Put,33,04/01/21,02/24/21,22.28%
XLV|20210401|117.00P,XLV,117.00,+3.90%,3.60,6.05,8.50,3.52,3.52,unch,1,1,1.00,23.97%,Put,33,04/01/21,02/11/21,22.28%
XLV|20210401|117.50P,XLV,117.50,+4.34%,3.50,5.90,8.30,0.00,0.00,unch,0,0,0.00,19.27%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|118.00P,XLV,118.00,+4.79%,4.05,6.53,9.00,0.00,0.00,unch,0,0,0.00,21.51%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|118.50P,XLV,118.50,+5.23%,4.80,7.15,9.50,0.00,0.00,unch,0,0,0.00,23.74%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|119.00P,XLV,119.00,+5.67%,4.50,6.98,9.45,0.00,0.00,unch,0,0,0.00,17.49%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|119.50P,XLV,119.50,+6.12%,5.10,7.55,10.00,0.00,0.00,unch,0,0,0.00,19.31%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|120.00P,XLV,120.00,+6.56%,5.75,8.13,10.50,0.00,0.00,unch,0,0,0.00,21.11%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|120.50P,XLV,120.50,+7.01%,6.00,8.40,10.80,0.00,0.00,unch,0,0,0.00,18.96%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|121.00P,XLV,121.00,+7.45%,6.65,9.08,11.50,0.00,0.00,unch,0,0,0.00,22.21%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|121.50P,XLV,121.50,+7.89%,7.00,9.45,11.90,0.00,0.00,unch,0,0,0.00,21.30%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|122.00P,XLV,122.00,+8.34%,7.05,9.53,12.00,0.00,0.00,unch,0,0,0.00,43.28%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|122.50P,XLV,122.50,+8.78%,7.55,10.03,12.50,0.00,0.00,unch,0,0,0.00,44.34%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|123.00P,XLV,123.00,+9.23%,8.05,10.53,13.00,0.00,0.00,unch,0,0,0.00,45.38%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|125.00P,XLV,125.00,+11.00%,10.05,12.53,15.00,0.00,0.00,unch,0,0,0.00,49.40%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|130.00P,XLV,130.00,+15.44%,15.05,17.53,20.00,0.00,0.00,unch,0,0,0.00,58.68%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|135.00P,XLV,135.00,+19.88%,20.05,22.53,25.00,0.00,0.00,unch,0,0,0.00,67.09%,Put,33,04/01/21,N/A,22.28%
XLV|20210401|140.00P,XLV,140.00,+24.32%,25.05,27.53,30.00,0.00,0.00,unch,0,0,0.00,74.84%,Put,33,04/01/21,N/A,22.28%
"Downloaded from Barchart.com as of 03-01-2021 08:07am CST"
