Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLV|20210319|106.00C,XLV,106.00,+7.50%,7.65,8.70,9.75,8.38,3.09,+58.41%,2,"2,897",0.00,37.49%,Call,6,03/19/21,03/10/21,21.94%,14.09%
XLV|20210319|107.00C,XLV,107.00,+6.63%,6.65,7.68,8.70,7.50,-0.15,-1.96%,13,"1,954",0.01,66.32%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|108.00C,XLV,108.00,+5.76%,4.50,6.75,9.00,6.75,0.00,unch,4,"1,467",0.00,32.79%,Call,6,03/19/21,03/11/21,21.94%,14.09%
XLV|20210319|109.00C,XLV,109.00,+4.89%,5.05,5.70,6.35,5.73,-0.07,-1.21%,2,883,0.00,26.44%,Call,6,03/19/21,03/11/21,21.94%,14.09%
XLV|20210319|110.00C,XLV,110.00,+4.01%,4.10,4.78,5.45,4.70,0.43,+10.07%,20,"1,278",0.02,22.65%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|111.00C,XLV,111.00,+3.14%,3.30,4.00,4.70,3.04,0.24,+8.57%,15,299,0.05,28.06%,Call,6,03/19/21,03/08/21,21.94%,14.09%
XLV|20210319|112.00C,XLV,112.00,+2.27%,2.19,3.00,3.80,2.66,-0.32,-10.74%,11,735,0.01,13.15%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|113.00C,XLV,113.00,+1.40%,1.22,2.99,4.75,1.95,-0.25,-11.36%,4,695,0.01,16.52%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|114.00C,XLV,114.00,+0.52%,1.17,1.59,2.00,1.61,0.11,+7.33%,60,"7,419",0.01,22.26%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|115.00C,XLV,115.00,-0.35%,0.84,0.99,1.15,1.02,0.06,+6.25%,394,"2,359",0.17,20.78%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|116.00C,XLV,116.00,-1.22%,0.65,0.86,1.06,0.64,0.08,+14.29%,130,"2,200",0.06,24.72%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|117.00C,XLV,117.00,-2.09%,0.27,0.47,0.66,0.43,0.04,+10.26%,248,"2,415",0.10,21.91%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|118.00C,XLV,118.00,-2.97%,0.19,0.31,0.42,0.27,-0.01,-3.57%,33,"60,691",0.00,22.54%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|119.00C,XLV,119.00,-3.84%,0.06,0.19,0.31,0.19,0.01,+5.56%,159,171,0.93,24.04%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|120.00C,XLV,120.00,-4.71%,0.10,0.16,0.21,0.14,0.00,unch,56,"5,388",0.01,25.68%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|121.00C,XLV,121.00,-5.58%,0.04,0.13,0.22,0.10,-0.02,-16.67%,199,390,0.51,28.59%,Call,6,03/19/21,03/11/21,21.94%,14.09%
XLV|20210319|122.00C,XLV,122.00,-6.46%,0.03,0.26,0.48,0.09,0.04,+80.00%,6,17,0.35,29.49%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|123.00C,XLV,123.00,-7.33%,0.03,0.15,0.27,0.08,-0.14,-63.64%,2,2,1.00,36.13%,Call,6,03/19/21,02/22/21,21.94%,14.09%
XLV|20210319|124.00C,XLV,124.00,-8.20%,0.03,0.07,0.11,0.05,-0.02,-28.57%,5,8,0.63,33.85%,Call,6,03/19/21,03/08/21,21.94%,14.09%
XLV|20210319|125.00C,XLV,125.00,-9.08%,0.03,0.07,0.10,0.05,0.01,+25.00%,13,"3,926",0.00,34.62%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|130.00C,XLV,130.00,-13.44%,0.01,0.02,0.03,0.03,0.02,+200.00%,3,"5,955",0.00,43.97%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|135.00C,XLV,135.00,-17.80%,0.01,0.02,0.02,0.01,0.00,unch,"2,044","5,881",0.35,48.47%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|140.00C,XLV,140.00,-22.16%,0.01,0.01,0.01,0.01,-0.02,-66.67%,2,978,0.00,57.89%,Call,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|145.00C,XLV,145.00,-26.53%,0.01,0.01,0.01,0.05,0.01,+25.00%,4,129,0.03,0.00%,Call,6,03/19/21,11/10/20,21.94%,14.09%
XLV|20210319|150.00C,XLV,150.00,-30.89%,0.01,0.05,0.09,0.05,0.01,+25.00%,7,308,0.02,0.00%,Call,6,03/19/21,01/27/21,21.94%,14.09%
XLV|20210319|155.00C,XLV,155.00,-35.25%,0.01,0.06,0.11,0.03,0.00,unch,1,50,0.02,0.00%,Call,6,03/19/21,12/30/20,21.94%,14.09%
XLV|20210319|55.00P,XLV,55.00,-52.01%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,03/19/21,N/A,21.94%,14.09%
XLV|20210319|60.00P,XLV,60.00,-47.64%,0.02,0.07,0.11,0.05,0.05,unch,5,5,1.00,0.00%,Put,6,03/19/21,11/25/20,21.94%,14.09%
XLV|20210319|65.00P,XLV,65.00,-43.28%,0.01,0.08,0.15,0.43,0.43,unch,1,1,1.00,0.00%,Put,6,03/19/21,07/21/20,21.94%,14.09%
XLV|20210319|70.00P,XLV,70.00,-38.92%,0.01,0.09,0.16,0.24,0.05,+26.32%,1,4,0.25,0.00%,Put,6,03/19/21,10/26/20,21.94%,14.09%
XLV|20210319|75.00P,XLV,75.00,-34.55%,0.01,0.08,0.15,0.45,0.07,+18.42%,1,29,0.03,0.00%,Put,6,03/19/21,10/22/20,21.94%,14.09%
XLV|20210319|80.00P,XLV,80.00,-30.19%,0.01,0.07,0.13,0.02,-0.06,-75.00%,2,32,0.06,0.00%,Put,6,03/19/21,02/05/21,21.94%,14.09%
XLV|20210319|85.00P,XLV,85.00,-25.83%,0.01,0.01,0.01,0.02,-0.06,-75.00%,1,"2,518",0.00,0.00%,Put,6,03/19/21,02/23/21,21.94%,14.09%
XLV|20210319|87.00P,XLV,87.00,-24.08%,0.01,0.02,0.02,0.28,-0.30,-51.72%,2,35,0.06,0.00%,Put,6,03/19/21,12/28/20,21.94%,14.09%
XLV|20210319|88.00P,XLV,88.00,-23.21%,0.01,0.02,0.02,0.07,-0.03,-30.00%,29,579,0.05,0.00%,Put,6,03/19/21,01/11/21,21.94%,14.09%
XLV|20210319|89.00P,XLV,89.00,-22.34%,0.01,0.04,0.07,0.03,-2.61,-98.86%,5,294,0.02,0.00%,Put,6,03/19/21,02/05/21,21.94%,14.09%
XLV|20210319|90.00P,XLV,90.00,-21.47%,0.01,0.09,0.17,0.01,-0.01,-50.00%,2,319,0.01,0.00%,Put,6,03/19/21,03/11/21,21.94%,14.09%
XLV|20210319|91.00P,XLV,91.00,-20.59%,0.02,0.07,0.12,0.84,-0.64,-43.24%,10,158,0.06,0.00%,Put,6,03/19/21,11/09/20,21.94%,14.09%
XLV|20210319|92.00P,XLV,92.00,-19.72%,0.01,0.02,0.03,0.06,-0.13,-68.42%,2,171,0.01,0.00%,Put,6,03/19/21,02/05/21,21.94%,14.09%
XLV|20210319|93.00P,XLV,93.00,-18.85%,0.01,0.13,0.25,0.05,-0.49,-90.74%,1,88,0.01,0.00%,Put,6,03/19/21,02/11/21,21.94%,14.09%
XLV|20210319|94.00P,XLV,94.00,-17.98%,0.01,0.06,0.10,0.06,-0.07,-53.85%,8,415,0.02,0.00%,Put,6,03/19/21,02/24/21,21.94%,14.09%
XLV|20210319|95.00P,XLV,95.00,-17.10%,0.03,0.08,0.12,0.04,-0.02,-33.33%,5,216,0.02,0.00%,Put,6,03/19/21,02/24/21,21.94%,14.09%
XLV|20210319|96.00P,XLV,96.00,-16.23%,0.01,0.07,0.12,0.08,-0.11,-57.89%,7,884,0.01,0.00%,Put,6,03/19/21,02/16/21,21.94%,14.09%
XLV|20210319|97.00P,XLV,97.00,-15.36%,0.05,0.08,0.12,0.01,-0.11,-91.67%,2,219,0.01,0.00%,Put,6,03/19/21,03/09/21,21.94%,14.09%
XLV|20210319|98.00P,XLV,98.00,-14.49%,0.03,0.08,0.12,0.12,-0.24,-66.67%,1,510,0.00,0.00%,Put,6,03/19/21,02/11/21,21.94%,14.09%
XLV|20210319|99.00P,XLV,99.00,-13.61%,0.03,0.07,0.10,0.08,0.01,+14.29%,3,419,0.01,0.00%,Put,6,03/19/21,03/04/21,21.94%,14.09%
XLV|20210319|100.00P,XLV,100.00,-12.74%,0.01,0.03,0.05,0.05,0.04,+400.00%,1,"3,531",0.00,51.34%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|101.00P,XLV,101.00,-11.87%,0.02,0.08,0.14,0.05,-0.12,-70.59%,8,432,0.02,0.00%,Put,6,03/19/21,03/08/21,21.94%,14.09%
XLV|20210319|102.00P,XLV,102.00,-10.99%,0.02,0.07,0.11,0.02,-0.04,-66.67%,1,"1,247",0.00,0.00%,Put,6,03/19/21,03/09/21,21.94%,14.09%
XLV|20210319|103.00P,XLV,103.00,-10.12%,0.02,0.08,0.15,0.04,-0.18,-81.82%,28,299,0.09,0.00%,Put,6,03/19/21,03/09/21,21.94%,14.09%
XLV|20210319|104.00P,XLV,104.00,-9.25%,0.01,0.06,0.10,0.02,0.01,+100.00%,46,"1,423",0.03,33.58%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|105.00P,XLV,105.00,-8.38%,0.01,0.07,0.13,0.03,0.01,+50.00%,1,"4,419",0.00,32.49%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|106.00P,XLV,106.00,-7.50%,0.02,0.10,0.18,0.05,0.00,unch,3,"1,017",0.00,36.25%,Put,6,03/19/21,03/11/21,21.94%,14.09%
XLV|20210319|107.00P,XLV,107.00,-6.63%,0.06,0.12,0.17,0.06,0.01,+20.00%,16,"2,042",0.01,29.63%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|108.00P,XLV,108.00,-5.76%,0.05,0.11,0.18,0.08,0.02,+33.33%,14,"3,313",0.00,27.78%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|109.00P,XLV,109.00,-4.89%,0.07,0.11,0.15,0.15,0.02,+15.38%,2,"2,014",0.00,27.97%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|110.00P,XLV,110.00,-4.01%,0.17,0.21,0.25,0.19,-0.01,-5.00%,44,"8,824",0.00,25.60%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|111.00P,XLV,111.00,-3.14%,0.20,0.33,0.46,0.30,0.03,+11.11%,27,"4,866",0.01,24.78%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|112.00P,XLV,112.00,-2.27%,0.34,0.50,0.65,0.47,0.09,+23.68%,15,"2,076",0.01,24.08%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|113.00P,XLV,113.00,-1.40%,0.60,0.77,0.95,0.67,-0.01,-1.47%,122,"2,340",0.05,22.50%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|114.00P,XLV,114.00,-0.52%,0.83,0.97,1.10,0.90,-0.09,-9.09%,779,"4,611",0.17,19.92%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|115.00P,XLV,115.00,+0.35%,1.10,1.51,1.91,1.68,0.15,+9.80%,48,"4,186",0.01,24.82%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|116.00P,XLV,116.00,+1.22%,1.69,2.16,2.63,2.13,0.08,+3.90%,41,"1,138",0.04,21.94%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|117.00P,XLV,117.00,+2.09%,2.41,2.91,3.40,3.25,0.08,+2.52%,2,749,0.00,30.06%,Put,6,03/19/21,03/12/21,21.94%,14.09%
XLV|20210319|118.00P,XLV,118.00,+2.97%,3.10,3.70,4.30,3.60,0.20,+5.88%,17,246,0.07,22.65%,Put,6,03/19/21,03/10/21,21.94%,14.09%
XLV|20210319|119.00P,XLV,119.00,+3.84%,3.80,4.55,5.30,4.25,-2.15,-33.59%,3,108,0.03,21.46%,Put,6,03/19/21,03/09/21,21.94%,14.09%
XLV|20210319|120.00P,XLV,120.00,+4.71%,5.10,5.70,6.30,7.75,1.90,+32.48%,3,"1,752",0.00,30.75%,Put,6,03/19/21,03/03/21,21.94%,14.09%
XLV|20210319|121.00P,XLV,121.00,+5.58%,5.90,6.55,7.20,0.00,0.00,unch,0,0,0.00,28.28%,Put,6,03/19/21,N/A,21.94%,14.09%
XLV|20210319|122.00P,XLV,122.00,+6.46%,6.80,7.65,8.50,0.00,0.00,unch,0,0,0.00,36.23%,Put,6,03/19/21,N/A,21.94%,14.09%
XLV|20210319|123.00P,XLV,123.00,+7.33%,7.95,8.68,9.40,8.60,1.35,+18.62%,1,11,0.09,40.73%,Put,6,03/19/21,02/19/21,21.94%,14.09%
XLV|20210319|124.00P,XLV,124.00,+8.20%,8.45,9.43,10.40,0.00,0.00,unch,0,0,0.00,66.59%,Put,6,03/19/21,N/A,21.94%,14.09%
XLV|20210319|125.00P,XLV,125.00,+9.08%,9.70,10.70,11.70,9.00,-0.10,-1.10%,5,8,0.63,48.56%,Put,6,03/19/21,02/17/21,21.94%,14.09%
XLV|20210319|130.00P,XLV,130.00,+13.44%,13.20,15.45,17.70,13.05,1.23,+10.41%,6,1,6.00,42.66%,Put,6,03/19/21,01/28/21,21.94%,14.09%
XLV|20210319|135.00P,XLV,135.00,+17.80%,19.75,20.68,21.60,18.80,-12.32,-39.59%,28,53,0.53,77.17%,Put,6,03/19/21,01/28/21,21.94%,14.09%
XLV|20210319|140.00P,XLV,140.00,+22.16%,23.50,25.18,26.85,23.90,23.90,unch,36,0,0.00,137.61%,Put,6,03/19/21,01/28/21,21.94%,14.09%
XLV|20210319|145.00P,XLV,145.00,+26.53%,29.30,30.35,31.40,0.00,0.00,unch,0,0,0.00,138.18%,Put,6,03/19/21,N/A,21.94%,14.09%
XLV|20210319|150.00P,XLV,150.00,+30.89%,34.35,35.48,36.60,0.00,0.00,unch,0,0,0.00,89.77%,Put,6,03/19/21,N/A,21.94%,14.09%
XLV|20210319|155.00P,XLV,155.00,+35.25%,38.00,40.48,42.95,0.00,0.00,unch,0,0,0.00,99.08%,Put,6,03/19/21,N/A,21.94%,14.09%
"Downloaded from Barchart.com as of 03-15-2021 08:25am CDT"
