Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210401|63.00C,XLU,63.00,-5.00%,0.04,0.29,0.54,0.29,-0.20,-40.82%,3,17,0.18,17.21%,Call,35,04/01/21,02/24/21,20.09%
XLU|20210401|63.50C,XLU,63.50,-5.83%,0.01,0.30,0.59,0.40,-0.15,-27.27%,1,13,0.08,19.09%,Call,35,04/01/21,02/22/21,20.09%
XLU|20210401|64.00C,XLU,64.00,-6.67%,0.02,0.27,0.52,0.23,-0.33,-58.93%,8,26,0.31,19.03%,Call,35,04/01/21,02/24/21,20.09%
XLU|20210401|64.50C,XLU,64.50,-7.50%,0.02,0.23,0.43,0.40,-0.09,-18.37%,10,10,1.00,20.40%,Call,35,04/01/21,02/19/21,20.09%
XLU|20210401|65.00C,XLU,65.00,-8.33%,0.02,0.43,0.84,0.25,0.09,+56.25%,3,39,0.08,0.00%,Call,35,04/01/21,02/23/21,20.09%
XLU|20210401|65.50C,XLU,65.50,-9.17%,0.02,0.20,0.38,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|66.00C,XLU,66.00,-10.00%,0.06,0.15,0.23,0.21,-0.08,-27.59%,1,9,0.11,22.05%,Call,35,04/01/21,02/23/21,20.09%
XLU|20210401|66.50C,XLU,66.50,-10.83%,0.01,0.38,0.75,0.21,-0.07,-25.00%,3,5,0.60,0.00%,Call,35,04/01/21,02/18/21,20.09%
XLU|20210401|67.00C,XLU,67.00,-11.67%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|67.50C,XLU,67.50,-12.50%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|68.00C,XLU,68.00,-13.33%,0.05,0.78,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|68.50C,XLU,68.50,-14.17%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|69.00C,XLU,69.00,-15.00%,0.03,0.77,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|69.50C,XLU,69.50,-15.83%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|70.00C,XLU,70.00,-16.67%,0.01,0.76,1.50,0.05,-0.12,-70.59%,10,11,0.91,0.00%,Call,35,04/01/21,02/23/21,20.09%
XLU|20210401|75.00C,XLU,75.00,-25.00%,0.02,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|80.00C,XLU,80.00,-33.33%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|85.00C,XLU,85.00,-41.67%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,20.09%
XLU|20210401|35.00P,XLU,35.00,-41.67%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|40.00P,XLU,40.00,-33.33%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|45.00P,XLU,45.00,-25.00%,0.01,0.76,1.50,0.00,0.00,unch,0,1,0.00,0.00%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|50.00P,XLU,50.00,-16.67%,0.01,0.19,0.36,0.15,-0.10,-40.00%,8,11,0.73,36.59%,Put,35,04/01/21,02/24/21,20.09%
XLU|20210401|55.00P,XLU,55.00,-8.33%,0.10,0.40,0.71,0.35,-0.04,-10.26%,2,15,0.13,25.90%,Put,35,04/01/21,02/24/21,20.09%
XLU|20210401|56.00P,XLU,56.00,-6.67%,0.28,0.41,0.54,0.50,-0.02,-3.85%,5,12,0.42,23.33%,Put,35,04/01/21,02/23/21,20.09%
XLU|20210401|56.50P,XLU,56.50,-5.83%,0.08,0.55,1.02,0.29,0.29,unch,1,1,1.00,24.02%,Put,35,04/01/21,02/12/21,20.09%
XLU|20210401|57.00P,XLU,57.00,-5.00%,0.16,0.66,1.16,0.62,0.14,+29.17%,21,21,1.00,23.05%,Put,35,04/01/21,02/24/21,20.09%
XLU|20210401|57.50P,XLU,57.50,-4.17%,0.05,1.88,3.70,0.55,0.04,+7.84%,4,11,0.36,39.87%,Put,35,04/01/21,02/17/21,20.09%
XLU|20210401|58.00P,XLU,58.00,-3.33%,0.07,2.01,3.95,0.82,-0.50,-37.88%,20,31,0.65,21.49%,Put,35,04/01/21,02/24/21,20.09%
XLU|20210401|58.50P,XLU,58.50,-2.50%,0.49,0.98,1.46,0.95,-0.13,-12.04%,2,24,0.08,21.15%,Put,35,04/01/21,02/23/21,20.09%
XLU|20210401|59.00P,XLU,59.00,-1.67%,0.17,1.08,1.99,1.19,0.29,+32.22%,6,15,0.40,21.33%,Put,35,04/01/21,02/24/21,20.09%
XLU|20210401|59.50P,XLU,59.50,-0.83%,0.84,2.47,4.10,1.53,0.65,+73.86%,1,10,0.10,35.65%,Put,35,04/01/21,02/22/21,20.09%
XLU|20210401|60.00P,XLU,60.00,unch,1.12,1.62,2.11,1.55,-0.24,-13.41%,1,17,0.06,19.69%,Put,35,04/01/21,02/24/21,20.09%
XLU|20210401|60.50P,XLU,60.50,+0.83%,1.59,2.62,3.65,1.90,0.65,+52.00%,10,25,0.40,30.46%,Put,35,04/01/21,02/23/21,20.09%
XLU|20210401|61.00P,XLU,61.00,+1.67%,0.81,2.21,3.60,1.90,-0.10,-5.00%,3,94,0.03,20.68%,Put,35,04/01/21,02/23/21,20.09%
XLU|20210401|61.50P,XLU,61.50,+2.50%,1.24,2.52,3.80,1.55,0.06,+4.03%,4,1,4.00,20.49%,Put,35,04/01/21,02/19/21,20.09%
XLU|20210401|62.00P,XLU,62.00,+3.33%,1.74,2.92,4.10,1.88,-0.01,-0.53%,5,39,0.13,21.24%,Put,35,04/01/21,02/17/21,20.09%
XLU|20210401|62.50P,XLU,62.50,+4.17%,1.75,3.20,4.65,1.75,1.75,unch,1,1,1.00,19.74%,Put,35,04/01/21,02/12/21,20.09%
XLU|20210401|63.00P,XLU,63.00,+5.00%,1.50,3.75,6.00,0.00,0.00,unch,0,0,0.00,22.52%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|63.50P,XLU,63.50,+5.83%,2.40,4.10,5.80,0.00,0.00,unch,0,0,0.00,21.58%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|64.00P,XLU,64.00,+6.67%,2.25,4.48,6.70,0.00,0.00,unch,0,0,0.00,20.60%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|64.50P,XLU,64.50,+7.50%,3.20,5.15,7.10,0.00,0.00,unch,0,0,0.00,25.97%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|65.00P,XLU,65.00,+8.33%,3.55,5.50,7.45,5.40,1.55,+40.26%,1,3,0.33,21.70%,Put,35,04/01/21,02/24/21,20.09%
XLU|20210401|65.50P,XLU,65.50,+9.17%,4.05,5.90,7.75,0.00,0.00,unch,0,0,0.00,23.11%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|66.00P,XLU,66.00,+10.00%,4.35,6.30,8.25,0.00,0.00,unch,0,0,0.00,21.07%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|66.50P,XLU,66.50,+10.83%,4.95,6.88,8.80,0.00,0.00,unch,0,0,0.00,25.04%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|67.00P,XLU,67.00,+11.67%,5.00,7.43,9.85,0.00,0.00,unch,0,0,0.00,27.92%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|67.50P,XLU,67.50,+12.50%,6.05,8.05,10.05,0.00,0.00,unch,0,0,0.00,32.76%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|68.00P,XLU,68.00,+13.33%,6.35,8.52,10.70,0.00,0.00,unch,0,0,0.00,33.47%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|68.50P,XLU,68.50,+14.17%,6.85,8.75,10.65,0.00,0.00,unch,0,0,0.00,24.28%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|69.00P,XLU,69.00,+15.00%,7.35,9.52,11.70,0.00,0.00,unch,0,0,0.00,36.12%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|69.50P,XLU,69.50,+15.83%,7.80,10.08,12.35,0.00,0.00,unch,0,0,0.00,38.82%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|70.00P,XLU,70.00,+16.67%,8.25,10.43,12.60,0.00,0.00,unch,0,0,0.00,35.48%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|75.00P,XLU,75.00,+25.00%,13.40,15.58,17.75,0.00,0.00,unch,0,0,0.00,52.09%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|80.00P,XLU,80.00,+33.33%,18.00,20.40,22.80,0.00,0.00,unch,0,0,0.00,55.36%,Put,35,04/01/21,N/A,20.09%
XLU|20210401|85.00P,XLU,85.00,+41.67%,23.40,25.53,27.65,0.00,0.00,unch,0,0,0.00,70.13%,Put,35,04/01/21,N/A,20.09%
"Downloaded from Barchart.com as of 02-25-2021 08:26am CST"
