Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210226|56.00P,XLU,56.00,-9.56%,0.01,0.06,0.10,0.06,-0.35,-85.37%,1,29,0.03,36.99%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|56.50P,XLU,56.50,-8.75%,0.01,0.05,0.09,0.06,-0.14,-70.00%,1,40,0.03,34.28%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|57.00P,XLU,57.00,-7.95%,0.02,0.04,0.05,0.05,0.02,+66.67%,2,1,2.00,30.45%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|57.50P,XLU,57.50,-7.14%,0.02,0.11,0.19,0.36,0.13,+56.52%,1,192,0.01,32.65%,Put,9,02/26/21,01/27/21,19.11%
XLU|20210226|58.00P,XLU,58.00,-6.33%,0.01,0.10,0.19,0.10,0.07,+233.33%,1,88,0.01,29.31%,Put,9,02/26/21,02/11/21,19.11%
XLU|20210226|58.50P,XLU,58.50,-5.52%,0.04,0.16,0.27,0.15,0.09,+150.00%,17,4,4.25,29.33%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|59.00P,XLU,59.00,-4.72%,0.02,0.15,0.27,0.13,-0.01,-7.14%,9,34,0.26,25.00%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|59.50P,XLU,59.50,-3.91%,0.04,0.19,0.34,0.20,0.08,+66.67%,11,20,0.55,25.01%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|60.00P,XLU,60.00,-3.10%,0.04,0.22,0.40,0.20,0.04,+25.00%,55,170,0.32,21.40%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|60.50P,XLU,60.50,-2.29%,0.07,0.22,0.36,0.26,0.07,+36.84%,549,53,10.36,19.74%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|61.00P,XLU,61.00,-1.49%,0.08,0.26,0.44,0.44,0.15,+51.72%,720,95,7.58,20.85%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|61.50P,XLU,61.50,-0.68%,0.23,0.70,1.17,0.56,0.18,+47.37%,20,40,0.50,18.94%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|62.00P,XLU,62.00,+0.13%,0.37,0.58,0.79,0.73,0.15,+25.86%,69,532,0.13,17.14%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|62.50P,XLU,62.50,+0.94%,0.62,1.14,1.66,1.02,0.22,+27.50%,"1,027",755,1.36,16.95%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|63.00P,XLU,63.00,+1.74%,0.69,1.41,2.12,1.29,0.21,+19.44%,41,659,0.06,14.17%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|63.50P,XLU,63.50,+2.55%,0.99,2.07,3.15,1.75,0.80,+84.21%,4,42,0.10,16.03%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|64.00P,XLU,64.00,+3.36%,1.12,2.14,3.15,2.15,0.97,+82.20%,1,59,0.02,12.77%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|64.50P,XLU,64.50,+4.17%,1.52,2.76,4.00,2.64,1.38,+109.52%,13,39,0.33,13.72%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|65.00P,XLU,65.00,+4.97%,1.95,2.60,3.25,3.00,0.79,+35.75%,1,8,0.13,24.97%,Put,9,02/26/21,02/16/21,19.11%
XLU|20210226|65.50P,XLU,65.50,+5.78%,2.13,3.47,4.80,0.00,0.00,unch,0,0,0.00,65.06%,Put,9,02/26/21,N/A,19.11%
XLU|20210226|66.00P,XLU,66.00,+6.59%,1.55,3.65,5.75,3.60,1.04,+40.63%,3,3,1.00,82.05%,Put,9,02/26/21,02/12/21,19.11%
XLU|20210226|66.50P,XLU,66.50,+7.40%,2.07,4.14,6.20,4.05,-0.30,-6.90%,1,1,1.00,84.60%,Put,9,02/26/21,01/21/21,19.11%
XLU|20210226|67.00P,XLU,67.00,+8.20%,3.30,5.03,6.75,0.00,0.00,unch,0,0,0.00,89.93%,Put,9,02/26/21,N/A,19.11%
XLU|20210226|67.50P,XLU,67.50,+9.01%,3.00,5.18,7.35,0.00,0.00,unch,0,0,0.00,96.64%,Put,9,02/26/21,N/A,19.11%
XLU|20210226|68.00P,XLU,68.00,+9.82%,4.15,5.85,7.55,0.00,0.00,unch,0,0,0.00,91.35%,Put,9,02/26/21,N/A,19.11%
XLU|20210226|68.50P,XLU,68.50,+10.63%,4.50,6.28,8.05,0.00,0.00,unch,0,0,0.00,94.87%,Put,9,02/26/21,N/A,19.11%
XLU|20210226|69.00P,XLU,69.00,+11.43%,4.50,6.55,8.60,0.00,0.00,unch,0,0,0.00,99.88%,Put,9,02/26/21,N/A,19.11%
XLU|20210226|69.50P,XLU,69.50,+12.24%,5.45,7.28,9.10,0.00,0.00,unch,0,0,0.00,103.27%,Put,9,02/26/21,N/A,19.11%
XLU|20210226|70.00P,XLU,70.00,+13.05%,5.50,7.75,10.00,0.00,0.00,unch,0,0,0.00,119.02%,Put,9,02/26/21,N/A,19.11%
XLU|20210226|75.00P,XLU,75.00,+21.12%,10.50,12.85,15.20,0.00,0.00,unch,0,0,0.00,156.81%,Put,9,02/26/21,N/A,19.11%
"Downloaded from Barchart.com as of 02-17-2021 12:31am CST"
