Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210319|79.00C,XLP,79.00,-19.68%,0.01,0.04,0.07,0.08,0.08,unch,10,10,1.00,0.00%,Call,38,03/19/21,12/04/20,13.23%
XLP|20210319|80.00C,XLP,80.00,-21.19%,0.01,0.04,0.07,0.02,0.00,unch,7,113,0.06,0.00%,Call,38,03/19/21,01/07/21,13.23%
XLP|20210319|81.00C,XLP,81.00,-22.71%,0.01,0.04,0.07,0.16,0.07,+77.78%,1,11,0.09,0.00%,Call,38,03/19/21,09/09/20,13.23%
XLP|20210319|82.00C,XLP,82.00,-24.22%,0.01,0.04,0.07,0.03,-0.09,-75.00%,3,4,0.75,0.00%,Call,38,03/19/21,12/22/20,13.23%
XLP|20210319|83.00C,XLP,83.00,-25.74%,0.01,0.04,0.07,0.04,0.04,unch,40,40,1.00,0.00%,Call,38,03/19/21,08/31/20,13.23%
XLP|20210319|84.00C,XLP,84.00,-27.25%,0.01,0.04,0.07,0.01,-0.02,-66.67%,2,38,0.05,0.00%,Call,38,03/19/21,12/10/20,13.23%
XLP|20210319|85.00C,XLP,85.00,-28.77%,0.01,0.04,0.07,0.01,-0.06,-85.71%,7,125,0.06,0.00%,Call,38,03/19/21,12/10/20,13.23%
XLP|20210319|86.00C,XLP,86.00,-30.28%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,03/19/21,N/A,13.23%
XLP|20210319|87.00C,XLP,87.00,-31.80%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,03/19/21,N/A,13.23%
XLP|20210319|88.00C,XLP,88.00,-33.31%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,03/19/21,N/A,13.23%
XLP|20210319|89.00C,XLP,89.00,-34.83%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,03/19/21,N/A,13.23%
XLP|20210319|90.00C,XLP,90.00,-36.34%,0.02,0.02,0.01,0.01,0.00,unch,3,63,0.05,0.00%,Call,38,03/19/21,01/28/21,13.23%
XLP|20210319|91.00C,XLP,91.00,-37.86%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,03/19/21,N/A,13.23%
XLP|20210319|92.00C,XLP,92.00,-39.37%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,03/19/21,N/A,13.23%
XLP|20210319|93.00C,XLP,93.00,-40.89%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,03/19/21,N/A,13.23%
XLP|20210319|35.00P,XLP,35.00,-46.98%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|40.00P,XLP,40.00,-39.40%,0.01,0.04,0.07,0.04,-0.05,-55.56%,1,4,0.25,0.00%,Put,38,03/19/21,12/09/20,13.23%
XLP|20210319|45.00P,XLP,45.00,-31.83%,0.01,0.04,0.07,0.06,-0.02,-25.00%,3,13,0.23,0.00%,Put,38,03/19/21,01/29/21,13.23%
XLP|20210319|46.00P,XLP,46.00,-30.31%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|47.00P,XLP,47.00,-28.80%,0.01,0.05,0.08,0.39,0.04,+11.43%,1,5,0.20,0.00%,Put,38,03/19/21,08/14/20,13.23%
XLP|20210319|48.00P,XLP,48.00,-27.28%,0.01,0.04,0.07,0.14,-0.20,-58.82%,1,34,0.03,0.00%,Put,38,03/19/21,01/04/21,13.23%
XLP|20210319|49.00P,XLP,49.00,-25.77%,0.01,0.06,0.10,0.51,0.06,+13.33%,10,20,0.50,0.00%,Put,38,03/19/21,09/23/20,13.23%
XLP|20210319|50.00P,XLP,50.00,-24.25%,0.01,0.05,0.08,0.08,0.04,+100.00%,2,29,0.07,0.00%,Put,38,03/19/21,01/14/21,13.23%
XLP|20210319|51.00P,XLP,51.00,-22.74%,0.01,0.05,0.08,1.18,1.18,unch,22,22,1.00,0.00%,Put,38,03/19/21,07/22/20,13.23%
XLP|20210319|52.00P,XLP,52.00,-21.22%,0.01,0.05,0.08,0.12,-0.04,-25.00%,8,32,0.25,0.00%,Put,38,03/19/21,12/23/20,13.23%
XLP|20210319|53.00P,XLP,53.00,-19.71%,0.04,0.07,0.09,0.04,-0.04,-50.00%,1,63,0.02,0.00%,Put,38,03/19/21,02/05/21,13.23%
XLP|20210319|54.00P,XLP,54.00,-18.19%,0.01,0.05,0.09,0.17,0.03,+21.43%,3,50,0.06,0.00%,Put,38,03/19/21,01/14/21,13.23%
XLP|20210319|55.00P,XLP,55.00,-16.68%,0.01,0.06,0.10,1.70,1.54,+962.50%,7,121,0.06,0.00%,Put,38,03/19/21,02/05/21,13.23%
XLP|20210319|56.00P,XLP,56.00,-15.16%,0.02,0.07,0.11,0.10,-0.16,-61.54%,1,105,0.01,0.00%,Put,38,03/19/21,02/05/21,13.23%
XLP|20210319|57.00P,XLP,57.00,-13.65%,0.01,0.07,0.13,0.10,-0.04,-28.57%,5,351,0.01,0.00%,Put,38,03/19/21,02/04/21,13.23%
XLP|20210319|58.00P,XLP,58.00,-12.13%,0.05,0.09,0.13,0.06,-0.04,-40.00%,1,"32,109",0.00,21.97%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|59.00P,XLP,59.00,-10.62%,0.03,0.08,0.13,0.12,-0.03,-20.00%,6,83,0.07,20.63%,Put,38,03/19/21,02/05/21,13.23%
XLP|20210319|60.00P,XLP,60.00,-9.10%,0.09,0.14,0.18,0.10,-0.05,-33.33%,1,891,0.00,18.95%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|61.00P,XLP,61.00,-7.59%,0.10,0.17,0.24,0.17,-0.05,-22.73%,14,239,0.06,18.57%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|62.00P,XLP,62.00,-6.07%,0.20,0.26,0.31,0.22,-0.07,-24.14%,155,898,0.17,16.87%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|63.00P,XLP,63.00,-4.56%,0.27,0.38,0.48,0.39,-0.02,-4.88%,133,"12,506",0.01,16.91%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|64.00P,XLP,64.00,-3.04%,0.24,0.43,0.61,0.47,-0.15,-24.19%,179,926,0.19,14.46%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|65.00P,XLP,65.00,-1.53%,0.57,0.68,0.78,0.74,-0.13,-14.94%,"6,691","8,982",0.74,13.80%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|66.00P,XLP,66.00,-0.02%,0.72,0.95,1.17,1.06,-0.24,-18.46%,"1,687",988,1.71,12.33%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|67.00P,XLP,67.00,+1.50%,1.23,1.54,1.85,1.87,0.02,+1.08%,2,295,0.01,15.13%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|68.00P,XLP,68.00,+3.01%,1.63,2.08,2.53,2.48,-0.04,-1.59%,10,"2,753",0.00,14.02%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|69.00P,XLP,69.00,+4.53%,0.90,2.53,4.15,4.75,-0.07,-1.45%,3,47,0.06,26.93%,Put,38,03/19/21,02/03/21,13.23%
XLP|20210319|70.00P,XLP,70.00,+6.04%,2.99,3.97,4.95,4.01,-2.04,-33.72%,1,24,0.04,27.82%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|71.00P,XLP,71.00,+7.56%,4.30,5.95,7.60,5.20,-0.60,-10.34%,1,7,0.14,17.64%,Put,38,03/19/21,02/08/21,13.23%
XLP|20210319|72.00P,XLP,72.00,+9.07%,5.35,6.48,7.60,6.88,-0.04,-0.58%,1,17,0.06,26.29%,Put,38,03/19/21,01/22/21,13.23%
XLP|20210319|73.00P,XLP,73.00,+10.59%,6.15,7.10,8.05,8.36,0.14,+1.70%,2,15,0.13,18.88%,Put,38,03/19/21,02/02/21,13.23%
XLP|20210319|74.00P,XLP,74.00,+12.10%,7.15,8.60,10.05,8.04,0.86,+11.98%,1,3,0.33,34.09%,Put,38,03/19/21,12/21/20,13.23%
XLP|20210319|75.00P,XLP,75.00,+13.62%,8.05,9.03,10.00,0.00,0.00,unch,0,0,0.00,17.19%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|76.00P,XLP,76.00,+15.13%,8.60,10.15,11.70,9.95,0.81,+8.86%,2,2,1.00,27.23%,Put,38,03/19/21,12/21/20,13.23%
XLP|20210319|77.00P,XLP,77.00,+16.65%,10.15,10.93,11.70,12.55,2.82,+28.98%,4,4,1.00,43.70%,Put,38,03/19/21,01/29/21,13.23%
XLP|20210319|78.00P,XLP,78.00,+18.16%,11.15,12.30,13.45,0.00,0.00,unch,0,0,0.00,36.51%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|79.00P,XLP,79.00,+19.68%,10.75,13.13,15.50,0.00,0.00,unch,0,0,0.00,31.99%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|80.00P,XLP,80.00,+21.19%,11.70,14.03,16.35,0.00,0.00,unch,0,0,0.00,26.16%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|81.00P,XLP,81.00,+22.71%,14.35,15.05,15.75,0.00,0.00,unch,0,0,0.00,30.65%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|82.00P,XLP,82.00,+24.22%,15.15,16.30,17.45,0.00,0.00,unch,0,0,0.00,44.59%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|83.00P,XLP,83.00,+25.74%,16.10,17.08,18.05,0.00,0.00,unch,0,0,0.00,36.03%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|84.00P,XLP,84.00,+27.25%,16.45,17.70,18.95,0.00,0.00,unch,0,0,0.00,64.85%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|85.00P,XLP,85.00,+28.77%,18.15,18.98,19.80,17.86,17.86,unch,1,1,1.00,63.75%,Put,38,03/19/21,12/18/20,13.23%
XLP|20210319|86.00P,XLP,86.00,+30.28%,18.70,20.05,21.40,0.00,0.00,unch,0,0,0.00,38.71%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|87.00P,XLP,87.00,+31.80%,18.70,21.08,23.45,0.00,0.00,unch,0,0,0.00,42.44%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|88.00P,XLP,88.00,+33.31%,21.10,22.05,23.00,0.00,0.00,unch,0,0,0.00,41.74%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|89.00P,XLP,89.00,+34.83%,22.15,23.10,24.05,0.00,0.00,unch,0,0,0.00,47.36%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|90.00P,XLP,90.00,+36.34%,23.10,24.08,25.05,0.00,0.00,unch,0,0,0.00,46.97%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|91.00P,XLP,91.00,+37.86%,23.45,25.03,26.60,0.00,0.00,unch,0,0,0.00,43.02%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|92.00P,XLP,92.00,+39.37%,25.10,26.10,27.10,0.00,0.00,unch,0,0,0.00,51.85%,Put,38,03/19/21,N/A,13.23%
XLP|20210319|93.00P,XLP,93.00,+40.89%,24.90,27.17,29.45,30.60,30.60,unch,2,0,0.00,57.97%,Put,38,03/19/21,08/05/20,13.23%
"Downloaded from Barchart.com as of 02-09-2021 08:07am CST"
