Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210312|66.50P,XLP,66.50,+2.07%,1.30,1.94,2.57,2.79,2.79,unch,20,20,1.00,11.19%,Put,35,03/12/21,02/01/21,12.41%
XLP|20210312|67.00P,XLP,67.00,+2.84%,0.91,1.80,2.69,0.00,0.00,unch,0,0,0.00,15.90%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|67.50P,XLP,67.50,+3.61%,1.32,2.21,3.10,3.67,3.67,unch,1,2,0.50,16.53%,Put,35,03/12/21,01/29/21,12.41%
XLP|20210312|68.00P,XLP,68.00,+4.37%,1.55,2.50,3.45,3.55,3.55,unch,1,1,1.00,16.20%,Put,35,03/12/21,01/29/21,12.41%
XLP|20210312|68.50P,XLP,68.50,+5.14%,2.54,3.30,4.05,0.00,0.00,unch,0,0,0.00,19.01%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|69.00P,XLP,69.00,+5.91%,3.80,3.98,4.15,0.00,0.00,unch,0,0,0.00,10.46%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|69.50P,XLP,69.50,+6.68%,4.25,4.43,4.60,0.00,0.00,unch,0,0,0.00,9.42%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|70.00P,XLP,70.00,+7.44%,4.75,4.93,5.10,0.00,0.00,unch,0,0,0.00,10.34%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|70.50P,XLP,70.50,+8.21%,4.35,5.82,7.30,0.00,0.00,unch,0,0,0.00,21.12%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|71.00P,XLP,71.00,+8.98%,4.65,5.93,7.20,0.00,0.00,unch,0,0,0.00,12.15%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|71.50P,XLP,71.50,+9.75%,4.45,5.73,7.00,0.00,0.00,unch,0,0,0.00,26.42%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|72.00P,XLP,72.00,+10.51%,6.70,6.88,7.05,0.00,0.00,unch,0,0,0.00,18.78%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|72.50P,XLP,72.50,+11.28%,7.20,7.38,7.55,0.00,0.00,unch,0,0,0.00,19.78%,Put,35,03/12/21,N/A,12.41%
XLP|20210312|75.00P,XLP,75.00,+15.12%,9.70,9.88,10.05,0.00,0.00,unch,0,0,0.00,24.58%,Put,35,03/12/21,N/A,12.41%
"Downloaded from Barchart.com as of 02-05-2021 08:23am CST"
