Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210319|82.00C,XLP,82.00,-25.02%,0.01,2.43,4.85,0.03,-0.09,-75.00%,3,4,0.75,0.00%,Call,35,03/19/21,12/22/20,12.95%
XLP|20210319|83.00C,XLP,83.00,-26.54%,0.01,0.02,0.03,0.04,0.04,unch,40,40,1.00,0.00%,Call,35,03/19/21,08/31/20,12.95%
XLP|20210319|84.00C,XLP,84.00,-28.07%,0.01,0.02,0.03,0.01,-0.02,-66.67%,2,38,0.05,0.00%,Call,35,03/19/21,12/10/20,12.95%
XLP|20210319|85.00C,XLP,85.00,-29.59%,0.01,0.02,0.03,0.01,-0.06,-85.71%,7,125,0.06,0.00%,Call,35,03/19/21,12/10/20,12.95%
XLP|20210319|86.00C,XLP,86.00,-31.12%,0.01,2.43,4.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/19/21,N/A,12.95%
XLP|20210319|87.00C,XLP,87.00,-32.64%,0.01,2.43,4.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/19/21,N/A,12.95%
XLP|20210319|88.00C,XLP,88.00,-34.17%,0.01,2.43,4.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/19/21,N/A,12.95%
XLP|20210319|89.00C,XLP,89.00,-35.69%,0.00,2.43,4.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/19/21,N/A,12.95%
XLP|20210319|90.00C,XLP,90.00,-37.22%,0.02,0.02,0.01,0.01,0.00,unch,3,63,0.05,0.00%,Call,35,03/19/21,01/28/21,12.95%
XLP|20210319|91.00C,XLP,91.00,-38.74%,0.00,2.43,4.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/19/21,N/A,12.95%
XLP|20210319|92.00C,XLP,92.00,-40.27%,0.00,2.43,4.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/19/21,N/A,12.95%
XLP|20210319|93.00C,XLP,93.00,-41.79%,0.00,0.02,0.03,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/19/21,N/A,12.95%
XLP|20210319|35.00P,XLP,35.00,-46.64%,0.01,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|40.00P,XLP,40.00,-39.02%,0.01,2.51,5.00,0.04,-0.05,-55.56%,1,4,0.25,0.00%,Put,35,03/19/21,12/09/20,12.95%
XLP|20210319|45.00P,XLP,45.00,-31.39%,0.01,0.03,0.06,0.06,-0.02,-25.00%,3,13,0.23,53.11%,Put,35,03/19/21,01/29/21,12.95%
XLP|20210319|46.00P,XLP,46.00,-29.87%,0.01,2.43,4.85,0.00,0.00,unch,0,0,0.00,133.04%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|47.00P,XLP,47.00,-28.34%,0.01,2.51,5.00,0.39,0.04,+11.43%,1,5,0.20,129.06%,Put,35,03/19/21,08/14/20,12.95%
XLP|20210319|48.00P,XLP,48.00,-26.82%,0.02,0.05,0.07,0.14,-0.20,-58.82%,1,34,0.03,46.48%,Put,35,03/19/21,01/04/21,12.95%
XLP|20210319|49.00P,XLP,49.00,-25.29%,0.01,0.05,0.09,0.51,0.06,+13.33%,10,20,0.50,44.42%,Put,35,03/19/21,09/23/20,12.95%
XLP|20210319|50.00P,XLP,50.00,-23.77%,0.02,0.05,0.08,0.08,0.04,+100.00%,2,29,0.07,41.70%,Put,35,03/19/21,01/14/21,12.95%
XLP|20210319|51.00P,XLP,51.00,-22.24%,0.01,0.05,0.08,1.18,1.18,unch,22,22,1.00,38.41%,Put,35,03/19/21,07/22/20,12.95%
XLP|20210319|52.00P,XLP,52.00,-20.72%,0.01,0.05,0.08,0.12,-0.04,-25.00%,8,32,0.25,35.79%,Put,35,03/19/21,12/23/20,12.95%
XLP|20210319|53.00P,XLP,53.00,-19.19%,0.02,0.06,0.10,0.04,-0.04,-50.00%,1,63,0.02,34.74%,Put,35,03/19/21,02/05/21,12.95%
XLP|20210319|54.00P,XLP,54.00,-17.67%,0.02,0.06,0.10,0.17,0.03,+21.43%,3,50,0.06,32.10%,Put,35,03/19/21,01/14/21,12.95%
XLP|20210319|55.00P,XLP,55.00,-16.15%,0.02,0.06,0.09,1.70,1.54,+962.50%,7,121,0.06,29.05%,Put,35,03/19/21,02/05/21,12.95%
XLP|20210319|56.00P,XLP,56.00,-14.62%,0.01,0.05,0.09,0.10,-0.16,-61.54%,1,105,0.01,26.06%,Put,35,03/19/21,02/05/21,12.95%
XLP|20210319|57.00P,XLP,57.00,-13.10%,0.01,0.05,0.08,0.10,-0.04,-28.57%,5,351,0.01,23.12%,Put,35,03/19/21,02/04/21,12.95%
XLP|20210319|58.00P,XLP,58.00,-11.57%,0.05,0.08,0.12,0.06,0.00,unch,7,"32,111",0.00,23.19%,Put,35,03/19/21,02/09/21,12.95%
XLP|20210319|59.00P,XLP,59.00,-10.05%,0.06,0.11,0.16,0.06,-0.06,-50.00%,1,83,0.01,21.63%,Put,35,03/19/21,02/09/21,12.95%
XLP|20210319|60.00P,XLP,60.00,-8.52%,0.08,0.14,0.19,0.07,-0.02,-22.22%,2,891,0.00,17.07%,Put,35,03/19/21,02/11/21,12.95%
XLP|20210319|61.00P,XLP,61.00,-7.00%,0.06,0.15,0.23,0.14,-0.02,-12.50%,1,236,0.00,16.97%,Put,35,03/19/21,02/11/21,12.95%
XLP|20210319|62.00P,XLP,62.00,-5.47%,0.13,0.22,0.31,0.19,0.01,+5.56%,1,873,0.00,15.25%,Put,35,03/19/21,02/11/21,12.95%
XLP|20210319|63.00P,XLP,63.00,-3.95%,0.22,0.33,0.44,0.38,0.09,+31.03%,11,"12,543",0.00,15.55%,Put,35,03/19/21,02/11/21,12.95%
XLP|20210319|64.00P,XLP,64.00,-2.42%,0.35,0.53,0.71,0.53,0.03,+6.00%,"4,192",880,4.76,13.78%,Put,35,03/19/21,02/11/21,12.95%
XLP|20210319|65.00P,XLP,65.00,-0.90%,0.70,0.86,1.02,0.80,0.05,+6.67%,63,"8,175",0.01,12.44%,Put,35,03/19/21,02/11/21,12.95%
XLP|20210319|66.00P,XLP,66.00,+0.63%,0.98,1.23,1.49,1.24,0.13,+11.71%,283,"2,681",0.11,11.46%,Put,35,03/19/21,02/11/21,12.95%
XLP|20210319|67.00P,XLP,67.00,+2.15%,1.55,1.88,2.20,1.89,0.32,+20.38%,19,306,0.06,10.99%,Put,35,03/19/21,02/11/21,12.95%
XLP|20210319|68.00P,XLP,68.00,+3.67%,1.86,2.63,3.40,2.50,0.10,+4.17%,10,"2,753",0.00,22.33%,Put,35,03/19/21,02/11/21,12.95%
XLP|20210319|69.00P,XLP,69.00,+5.20%,2.13,3.09,4.05,2.91,-0.29,-9.06%,3,47,0.06,20.56%,Put,35,03/19/21,02/10/21,12.95%
XLP|20210319|70.00P,XLP,70.00,+6.72%,3.15,4.08,5.00,4.01,-2.04,-33.72%,1,25,0.04,22.83%,Put,35,03/19/21,02/08/21,12.95%
XLP|20210319|71.00P,XLP,71.00,+8.25%,4.90,6.13,7.35,5.20,-0.60,-10.34%,1,7,0.14,28.19%,Put,35,03/19/21,02/08/21,12.95%
XLP|20210319|72.00P,XLP,72.00,+9.77%,5.55,7.07,8.60,6.88,-0.04,-0.58%,1,17,0.06,30.15%,Put,35,03/19/21,01/22/21,12.95%
XLP|20210319|73.00P,XLP,73.00,+11.30%,6.10,7.83,9.55,7.10,-1.26,-15.07%,3,5,0.60,27.04%,Put,35,03/19/21,02/10/21,12.95%
XLP|20210319|74.00P,XLP,74.00,+12.82%,6.70,8.75,10.80,8.04,0.86,+11.98%,1,3,0.33,27.10%,Put,35,03/19/21,12/21/20,12.95%
XLP|20210319|75.00P,XLP,75.00,+14.35%,8.05,9.85,11.65,0.00,0.00,unch,0,0,0.00,32.51%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|76.00P,XLP,76.00,+15.87%,8.80,10.68,12.55,9.95,0.81,+8.86%,2,2,1.00,28.25%,Put,35,03/19/21,12/21/20,12.95%
XLP|20210319|77.00P,XLP,77.00,+17.40%,9.95,11.75,13.55,12.55,2.82,+28.98%,4,4,1.00,33.54%,Put,35,03/19/21,01/29/21,12.95%
XLP|20210319|78.00P,XLP,78.00,+18.92%,10.85,12.70,14.55,0.00,0.00,unch,0,0,0.00,33.37%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|79.00P,XLP,79.00,+20.45%,12.25,13.90,15.55,0.00,0.00,unch,0,0,0.00,42.87%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|80.00P,XLP,80.00,+21.97%,13.20,14.88,16.55,0.00,0.00,unch,0,0,0.00,44.16%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|81.00P,XLP,81.00,+23.49%,14.55,16.05,17.55,0.00,0.00,unch,0,0,0.00,51.47%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|82.00P,XLP,82.00,+25.02%,15.55,17.05,18.55,0.00,0.00,unch,0,0,0.00,53.58%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|83.00P,XLP,83.00,+26.54%,16.25,17.90,19.55,0.00,0.00,unch,0,0,0.00,50.97%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|84.00P,XLP,84.00,+28.07%,17.25,18.90,20.55,0.00,0.00,unch,0,0,0.00,52.89%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|85.00P,XLP,85.00,+29.59%,18.20,19.88,21.55,17.86,17.86,unch,1,1,1.00,53.85%,Put,35,03/19/21,12/18/20,12.95%
XLP|20210319|86.00P,XLP,86.00,+31.12%,19.25,20.90,22.55,0.00,0.00,unch,0,0,0.00,56.60%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|87.00P,XLP,87.00,+32.64%,20.55,22.05,23.55,0.00,0.00,unch,0,0,0.00,63.46%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|88.00P,XLP,88.00,+34.17%,21.40,22.98,24.55,0.00,0.00,unch,0,0,0.00,62.87%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|89.00P,XLP,89.00,+35.69%,22.25,23.90,25.55,0.00,0.00,unch,0,0,0.00,61.91%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|90.00P,XLP,90.00,+37.22%,23.20,24.88,26.55,0.00,0.00,unch,0,0,0.00,62.61%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|91.00P,XLP,91.00,+38.74%,24.55,26.05,27.55,0.00,0.00,unch,0,0,0.00,70.69%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|92.00P,XLP,92.00,+40.27%,25.25,26.90,28.55,0.00,0.00,unch,0,0,0.00,66.94%,Put,35,03/19/21,N/A,12.95%
XLP|20210319|93.00P,XLP,93.00,+41.79%,26.30,27.93,29.55,30.60,30.60,unch,2,0,0.00,69.56%,Put,35,03/19/21,08/05/20,12.95%
"Downloaded from Barchart.com as of 02-12-2021 08:24am CST"
