Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210226|70.00C,XLP,70.00,-6.76%,0.01,0.07,0.12,0.05,-0.36,-87.80%,3,10,0.30,26.25%,Call,9,02/26/21,02/05/21,10.82%
XLP|20210226|70.50C,XLP,70.50,-7.52%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|71.00C,XLP,71.00,-8.28%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|71.50C,XLP,71.50,-9.04%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|72.00C,XLP,72.00,-9.81%,0.01,0.25,0.49,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|72.50C,XLP,72.50,-10.57%,0.02,0.34,0.66,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|73.00C,XLP,73.00,-11.33%,0.01,0.25,0.49,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|73.50C,XLP,73.50,-12.09%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|74.00C,XLP,74.00,-12.86%,0.01,0.33,0.65,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|75.00C,XLP,75.00,-14.38%,0.01,0.25,0.48,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|80.00C,XLP,80.00,-22.01%,0.00,0.09,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,02/26/21,N/A,10.82%
XLP|20210226|50.00P,XLP,50.00,-23.75%,0.01,0.03,0.05,0.02,0.02,unch,697,0,0.00,72.93%,Put,9,02/26/21,02/16/21,10.82%
XLP|20210226|55.00P,XLP,55.00,-16.12%,0.01,0.26,0.51,0.00,0.00,unch,0,0,0.00,78.60%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|58.00P,XLP,58.00,-11.54%,0.02,0.27,0.51,0.00,0.00,unch,0,0,0.00,59.89%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|59.00P,XLP,59.00,-10.02%,0.01,0.14,0.26,0.39,0.39,unch,3,3,1.00,45.15%,Put,9,02/26/21,01/29/21,10.82%
XLP|20210226|60.00P,XLP,60.00,-8.49%,0.01,0.05,0.09,0.02,-0.21,-91.30%,895,825,1.08,31.95%,Put,9,02/26/21,02/12/21,10.82%
XLP|20210226|60.50P,XLP,60.50,-7.73%,0.01,0.13,0.25,0.00,0.00,unch,0,0,0.00,36.21%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|61.00P,XLP,61.00,-6.97%,0.01,1.08,2.15,0.42,0.10,+31.25%,11,12,0.92,70.13%,Put,9,02/26/21,01/29/21,10.82%
XLP|20210226|61.50P,XLP,61.50,-6.21%,0.01,0.64,1.26,0.43,-0.04,-8.51%,29,30,0.97,51.56%,Put,9,02/26/21,02/01/21,10.82%
XLP|20210226|62.00P,XLP,62.00,-5.44%,0.01,1.09,2.17,0.05,-0.05,-50.00%,6,24,0.25,61.70%,Put,9,02/26/21,02/12/21,10.82%
XLP|20210226|62.50P,XLP,62.50,-4.68%,0.01,1.10,2.18,0.25,-0.07,-21.88%,8,1,8.00,57.37%,Put,9,02/26/21,01/26/21,10.82%
XLP|20210226|63.00P,XLP,63.00,-3.92%,0.02,0.10,0.18,0.09,-0.69,-88.46%,5,26,0.19,19.93%,Put,9,02/26/21,02/12/21,10.82%
XLP|20210226|63.50P,XLP,63.50,-3.16%,0.01,0.12,0.23,0.13,-0.33,-71.74%,2,5,0.40,17.92%,Put,9,02/26/21,02/08/21,10.82%
XLP|20210226|64.00P,XLP,64.00,-2.39%,0.03,0.17,0.31,0.15,-0.01,-6.25%,"2,942","3,053",0.96,16.69%,Put,9,02/26/21,02/09/21,10.82%
XLP|20210226|64.50P,XLP,64.50,-1.63%,0.03,0.29,0.54,0.17,-0.01,-5.56%,3,24,0.13,13.12%,Put,9,02/26/21,02/16/21,10.82%
XLP|20210226|65.00P,XLP,65.00,-0.87%,0.19,0.32,0.45,0.24,-0.14,-36.84%,2,93,0.02,11.18%,Put,9,02/26/21,02/16/21,10.82%
XLP|20210226|65.50P,XLP,65.50,-0.11%,0.26,0.46,0.66,0.43,-0.07,-14.00%,279,36,7.75,10.84%,Put,9,02/26/21,02/16/21,10.82%
XLP|20210226|66.00P,XLP,66.00,+0.66%,0.30,0.73,1.15,0.70,0.00,unch,1,116,0.01,10.30%,Put,9,02/26/21,02/16/21,10.82%
XLP|20210226|66.50P,XLP,66.50,+1.42%,0.35,1.27,2.19,1.35,-0.35,-20.59%,8,4,2.00,16.39%,Put,9,02/26/21,01/26/21,10.82%
XLP|20210226|67.00P,XLP,67.00,+2.18%,0.64,1.62,2.60,1.37,0.10,+7.87%,2,22,0.09,15.19%,Put,9,02/26/21,02/11/21,10.82%
XLP|20210226|67.50P,XLP,67.50,+2.94%,1.00,2.23,3.45,0.00,0.00,unch,0,0,0.00,22.21%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|68.00P,XLP,68.00,+3.71%,1.78,2.52,3.25,2.49,-0.03,-1.19%,2,15,0.13,13.18%,Put,9,02/26/21,02/16/21,10.82%
XLP|20210226|68.50P,XLP,68.50,+4.47%,2.12,2.94,3.75,3.40,3.40,unch,2,1,2.00,45.49%,Put,9,02/26/21,01/19/21,10.82%
XLP|20210226|69.00P,XLP,69.00,+5.23%,2.30,3.20,4.10,2.80,-1.32,-32.04%,3,4,0.75,44.56%,Put,9,02/26/21,02/10/21,10.82%
XLP|20210226|69.50P,XLP,69.50,+5.99%,2.56,3.66,4.75,0.00,0.00,unch,0,0,0.00,52.62%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|70.00P,XLP,70.00,+6.76%,2.50,4.28,6.05,4.50,4.50,unch,6,6,1.00,79.04%,Put,9,02/26/21,02/05/21,10.82%
XLP|20210226|70.50P,XLP,70.50,+7.52%,3.00,4.70,6.40,0.00,0.00,unch,0,0,0.00,78.57%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|71.00P,XLP,71.00,+8.28%,3.85,5.45,7.05,0.00,0.00,unch,0,0,0.00,86.35%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|71.50P,XLP,71.50,+9.04%,4.10,5.88,7.65,0.00,0.00,unch,0,0,0.00,92.68%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|72.00P,XLP,72.00,+9.81%,4.40,6.20,8.00,0.00,0.00,unch,0,0,0.00,91.87%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|72.50P,XLP,72.50,+10.57%,5.25,6.88,8.50,0.00,0.00,unch,0,0,0.00,95.21%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|73.00P,XLP,73.00,+11.33%,5.55,7.35,9.15,7.10,-0.82,-10.35%,3,4,0.75,102.86%,Put,9,02/26/21,02/10/21,10.82%
XLP|20210226|73.50P,XLP,73.50,+12.09%,6.15,7.88,9.60,0.00,0.00,unch,0,0,0.00,104.65%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|74.00P,XLP,74.00,+12.86%,6.80,8.38,9.95,0.00,0.00,unch,0,0,0.00,103.30%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|75.00P,XLP,75.00,+14.38%,7.70,9.38,11.05,0.00,0.00,unch,0,0,0.00,112.46%,Put,9,02/26/21,N/A,10.82%
XLP|20210226|80.00P,XLP,80.00,+22.01%,12.55,14.00,15.45,0.00,0.00,unch,0,0,0.00,118.77%,Put,9,02/26/21,N/A,10.82%
"Downloaded from Barchart.com as of 02-17-2021 12:32am CST"
