Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210212|72.00C,XLP,72.00,-9.49%,0.01,0.03,0.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,10.94%
XLP|20210212|72.50C,XLP,72.50,-10.25%,0.01,0.03,0.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,10.94%
XLP|20210212|73.00C,XLP,73.00,-11.01%,0.02,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,10.94%
XLP|20210212|73.50C,XLP,73.50,-11.77%,0.02,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,10.94%
XLP|20210212|74.00C,XLP,74.00,-12.53%,0.01,0.03,0.04,0.06,0.06,unch,2,2,1.00,0.00%,Call,7,02/12/21,01/06/21,10.94%
XLP|20210212|75.00C,XLP,75.00,-14.05%,0.02,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,10.94%
XLP|20210212|80.00C,XLP,80.00,-21.65%,0.01,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,10.94%
XLP|20210212|55.00P,XLP,55.00,-16.36%,0.01,0.04,0.07,0.02,0.02,unch,1,1,1.00,0.00%,Put,7,02/12/21,02/01/21,10.94%
XLP|20210212|58.00P,XLP,58.00,-11.80%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,48.53%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|59.00P,XLP,59.00,-10.28%,0.02,0.15,0.27,0.00,0.00,unch,0,0,0.00,53.32%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|60.00P,XLP,60.00,-8.76%,0.02,0.05,0.08,0.02,-0.09,-81.82%,2,22,0.09,37.35%,Put,7,02/12/21,02/04/21,10.94%
XLP|20210212|60.50P,XLP,60.50,-8.00%,0.02,0.06,0.10,0.00,0.00,unch,0,0,0.00,35.78%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|61.00P,XLP,61.00,-7.24%,0.03,0.07,0.10,0.06,-0.06,-50.00%,10,10,1.00,33.44%,Put,7,02/12/21,01/27/21,10.94%
XLP|20210212|61.50P,XLP,61.50,-6.48%,0.02,0.06,0.10,0.06,0.06,unch,2,2,1.00,29.99%,Put,7,02/12/21,01/12/21,10.94%
XLP|20210212|62.00P,XLP,62.00,-5.72%,0.02,0.05,0.07,0.04,0.03,+300.00%,6,28,0.21,24.92%,Put,7,02/12/21,02/05/21,10.94%
XLP|20210212|62.50P,XLP,62.50,-4.96%,0.01,0.06,0.10,0.20,-0.30,-60.00%,1,12,0.08,23.65%,Put,7,02/12/21,02/02/21,10.94%
XLP|20210212|63.00P,XLP,63.00,-4.20%,0.01,0.06,0.11,0.07,-0.15,-68.18%,8,34,0.24,21.11%,Put,7,02/12/21,02/04/21,10.94%
XLP|20210212|63.50P,XLP,63.50,-3.44%,0.01,0.04,0.07,0.05,-0.06,-54.55%,2,37,0.05,17.28%,Put,7,02/12/21,02/05/21,10.94%
XLP|20210212|64.00P,XLP,64.00,-2.68%,0.01,0.05,0.09,0.05,-0.13,-72.22%,112,17,6.59,14.23%,Put,7,02/12/21,02/05/21,10.94%
XLP|20210212|64.50P,XLP,64.50,-1.92%,0.05,0.09,0.13,0.08,-0.18,-69.23%,18,28,0.64,12.72%,Put,7,02/12/21,02/05/21,10.94%
XLP|20210212|65.00P,XLP,65.00,-1.16%,0.10,0.16,0.22,0.15,-0.35,-70.00%,301,154,1.95,11.75%,Put,7,02/12/21,02/05/21,10.94%
XLP|20210212|65.50P,XLP,65.50,-0.40%,0.07,0.22,0.36,0.27,-0.95,-77.87%,4,156,0.03,10.57%,Put,7,02/12/21,02/05/21,10.94%
XLP|20210212|66.00P,XLP,66.00,+0.36%,0.25,0.43,0.60,0.50,-0.71,-58.68%,36,26,1.38,9.98%,Put,7,02/12/21,02/05/21,10.94%
XLP|20210212|66.50P,XLP,66.50,+1.13%,0.43,0.76,1.09,0.90,-1.44,-61.54%,51,24,2.13,11.67%,Put,7,02/12/21,02/05/21,10.94%
XLP|20210212|67.00P,XLP,67.00,+1.89%,0.58,1.03,1.47,1.30,-0.67,-34.01%,1,2,0.50,18.28%,Put,7,02/12/21,01/27/21,10.94%
XLP|20210212|67.50P,XLP,67.50,+2.65%,1.10,1.53,1.95,1.65,1.65,unch,1,1,1.00,21.38%,Put,7,02/12/21,01/26/21,10.94%
XLP|20210212|68.00P,XLP,68.00,+3.41%,1.60,2.15,2.69,2.68,2.68,unch,1,1,1.00,34.15%,Put,7,02/12/21,01/19/21,10.94%
XLP|20210212|68.50P,XLP,68.50,+4.17%,2.10,2.78,3.45,0.00,0.00,unch,0,0,0.00,17.28%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|69.00P,XLP,69.00,+4.93%,2.59,3.12,3.65,0.00,0.00,unch,0,0,0.00,40.33%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|69.50P,XLP,69.50,+5.69%,2.95,3.85,4.75,0.00,0.00,unch,0,0,0.00,29.00%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|70.00P,XLP,70.00,+6.45%,3.40,4.03,4.65,4.33,0.51,+13.35%,1,1,1.00,47.38%,Put,7,02/12/21,01/15/21,10.94%
XLP|20210212|70.50P,XLP,70.50,+7.21%,3.45,4.38,5.30,0.00,0.00,unch,0,0,0.00,56.93%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|71.00P,XLP,71.00,+7.97%,4.25,5.03,5.80,0.00,0.00,unch,0,0,0.00,60.39%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|71.50P,XLP,71.50,+8.73%,3.15,4.73,6.30,0.00,0.00,unch,0,0,0.00,63.76%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|72.00P,XLP,72.00,+9.49%,3.60,5.13,6.65,0.00,0.00,unch,0,0,0.00,60.34%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|72.50P,XLP,72.50,+10.25%,5.85,6.57,7.30,0.00,0.00,unch,0,0,0.00,70.27%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|73.00P,XLP,73.00,+11.01%,6.45,7.05,7.65,0.00,0.00,unch,0,0,0.00,66.38%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|73.50P,XLP,73.50,+11.77%,6.90,7.53,8.15,0.00,0.00,unch,0,0,0.00,69.32%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|74.00P,XLP,74.00,+12.53%,7.40,8.03,8.65,0.00,0.00,unch,0,0,0.00,72.20%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|75.00P,XLP,75.00,+14.05%,8.60,9.10,9.60,0.00,0.00,unch,0,0,0.00,75.02%,Put,7,02/12/21,N/A,10.94%
XLP|20210212|80.00P,XLP,80.00,+21.65%,13.60,14.20,14.80,0.00,0.00,unch,0,0,0.00,112.38%,Put,7,02/12/21,N/A,10.94%
"Downloaded from Barchart.com as of 02-07-2021 09:19pm CST"
