Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210319|27.00C,XLE,27.00,+39.56%,16.80,18.03,19.25,15.75,3.35,+27.02%,2,58,0.03,118.93%,Call,34,03/19/21,02/05/21,38.04%
XLE|20210319|28.00C,XLE,28.00,+37.32%,16.20,17.15,18.10,15.73,3.03,+23.86%,1,24,0.04,119.19%,Call,34,03/19/21,02/11/21,38.04%
XLE|20210319|29.00C,XLE,29.00,+35.08%,15.35,16.30,17.25,14.10,-0.40,-2.76%,3,41,0.07,119.53%,Call,34,03/19/21,01/13/21,38.04%
XLE|20210319|30.00C,XLE,30.00,+32.84%,14.20,15.23,16.25,14.61,0.49,+3.47%,2,350,0.01,148.53%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|31.00C,XLE,31.00,+30.60%,12.80,13.38,13.95,13.60,0.95,+7.51%,2,298,0.01,87.78%,Call,34,03/19/21,02/10/21,38.04%
XLE|20210319|32.00C,XLE,32.00,+28.36%,11.80,12.48,13.15,12.50,0.02,+0.16%,1,"7,679",0.00,91.69%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|33.00C,XLE,33.00,+26.12%,10.85,11.50,12.15,11.65,0.30,+2.64%,1,"6,276",0.00,85.23%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|34.00C,XLE,34.00,+23.89%,10.40,11.43,12.45,10.68,0.89,+9.09%,1,"2,454",0.00,49.31%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|35.00C,XLE,35.00,+21.65%,9.65,10.38,11.10,9.60,-0.15,-1.54%,5,"6,628",0.00,80.86%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|36.00C,XLE,36.00,+19.41%,8.65,8.78,8.90,8.85,0.75,+9.26%,6,"2,991",0.00,53.71%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|37.00C,XLE,37.00,+17.17%,7.75,7.95,8.15,7.81,1.31,+20.15%,1,"5,113",0.00,46.41%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|38.00C,XLE,38.00,+14.93%,6.05,6.63,7.20,6.70,0.80,+13.56%,11,"4,790",0.00,34.37%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|39.00C,XLE,39.00,+12.69%,5.95,6.08,6.20,5.99,0.59,+10.93%,152,"10,064",0.02,43.26%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|40.00C,XLE,40.00,+10.45%,5.05,5.15,5.25,5.20,0.60,+13.04%,330,"17,319",0.02,43.75%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|41.00C,XLE,41.00,+8.22%,4.30,4.38,4.45,4.40,0.46,+11.68%,93,"30,330",0.00,42.45%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|42.00C,XLE,42.00,+5.98%,3.55,3.65,3.75,3.74,0.56,+17.61%,323,"8,885",0.04,43.04%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|43.00C,XLE,43.00,+3.74%,2.96,3.01,3.05,3.01,0.41,+15.77%,213,"25,280",0.01,40.80%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|44.00C,XLE,44.00,+1.50%,2.39,2.45,2.50,2.34,0.25,+11.96%,"2,644","56,672",0.05,40.54%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|45.00C,XLE,45.00,-0.74%,1.92,1.94,1.96,1.96,0.32,+19.51%,"7,302","98,691",0.07,40.40%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|46.00C,XLE,46.00,-2.98%,1.45,1.51,1.57,1.47,0.20,+15.75%,"1,072","83,166",0.01,38.82%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|47.00C,XLE,47.00,-5.22%,1.10,1.14,1.18,1.13,0.21,+22.83%,538,"47,581",0.01,38.71%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|48.00C,XLE,48.00,-7.45%,0.78,0.84,0.89,0.84,0.14,+20.00%,516,"38,675",0.01,38.29%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|49.00C,XLE,49.00,-9.69%,0.60,0.63,0.65,0.63,0.12,+23.53%,"3,179","14,370",0.22,38.38%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|50.00C,XLE,50.00,-11.93%,0.41,0.44,0.47,0.44,0.05,+12.82%,"1,208","95,222",0.01,37.72%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|51.00C,XLE,51.00,-14.17%,0.31,0.38,0.45,0.34,0.08,+30.77%,143,"12,881",0.01,38.54%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|52.00C,XLE,52.00,-16.41%,0.21,0.26,0.31,0.26,0.07,+36.84%,849,"17,283",0.05,39.21%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|55.00C,XLE,55.00,-23.13%,0.08,0.10,0.12,0.10,0.02,+25.00%,216,"11,896",0.02,39.95%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|56.00C,XLE,56.00,-25.36%,0.05,0.09,0.13,0.08,0.01,+14.29%,1,127,0.01,40.94%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|57.00C,XLE,57.00,-27.60%,0.03,0.07,0.10,0.05,-0.02,-28.57%,100,190,0.53,40.24%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|58.00C,XLE,58.00,-29.84%,0.02,0.05,0.07,0.04,-0.02,-33.33%,134,69,1.94,41.16%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|59.00C,XLE,59.00,-32.08%,0.03,0.05,0.06,0.04,0.01,+33.33%,69,173,0.40,43.37%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|60.00C,XLE,60.00,-34.32%,0.02,0.04,0.05,0.02,-0.01,-33.33%,25,679,0.04,41.51%,Call,34,03/19/21,02/12/21,38.04%
XLE|20210319|15.00P,XLE,15.00,-66.42%,0.01,0.02,0.02,0.02,0.01,+100.00%,22,32,0.69,136.42%,Put,34,03/19/21,11/25/20,38.04%
XLE|20210319|16.00P,XLE,16.00,-64.18%,0.01,0.04,0.07,0.04,0.01,+33.33%,30,121,0.25,144.44%,Put,34,03/19/21,12/29/20,38.04%
XLE|20210319|17.00P,XLE,17.00,-61.94%,0.01,0.04,0.07,0.01,-0.02,-66.67%,5,25,0.20,116.37%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|18.00P,XLE,18.00,-59.70%,0.01,0.04,0.07,0.03,0.01,+50.00%,22,42,0.52,128.78%,Put,34,03/19/21,01/27/21,38.04%
XLE|20210319|19.00P,XLE,19.00,-57.47%,0.01,0.04,0.07,0.04,0.03,+300.00%,9,37,0.24,121.60%,Put,34,03/19/21,12/23/20,38.04%
XLE|20210319|20.00P,XLE,20.00,-55.23%,0.01,0.04,0.07,0.01,-0.02,-66.67%,1,265,0.00,114.79%,Put,34,03/19/21,02/05/21,38.04%
XLE|20210319|21.00P,XLE,21.00,-52.99%,0.01,0.04,0.07,0.04,0.01,+33.33%,32,548,0.06,108.31%,Put,34,03/19/21,01/06/21,38.04%
XLE|20210319|22.00P,XLE,22.00,-50.75%,0.01,0.04,0.07,0.03,-0.02,-40.00%,110,"2,769",0.04,98.39%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|23.00P,XLE,23.00,-48.51%,0.01,0.05,0.08,0.03,0.01,+50.00%,220,381,0.58,92.67%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|24.00P,XLE,24.00,-46.27%,0.01,0.03,0.04,0.03,0.00,unch,110,"3,649",0.03,87.18%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|25.00P,XLE,25.00,-44.03%,0.01,0.05,0.08,0.02,0.01,+100.00%,2,229,0.01,86.49%,Put,34,03/19/21,02/11/21,38.04%
XLE|20210319|26.00P,XLE,26.00,-41.80%,0.01,0.05,0.08,0.02,-0.05,-71.43%,10,"3,784",0.00,81.17%,Put,34,03/19/21,02/04/21,38.04%
XLE|20210319|27.00P,XLE,27.00,-39.56%,0.01,0.05,0.08,0.02,-0.04,-66.67%,1,"6,910",0.00,76.04%,Put,34,03/19/21,02/02/21,38.04%
XLE|20210319|28.00P,XLE,28.00,-37.32%,0.01,0.05,0.08,0.02,-0.01,-33.33%,1,"5,481",0.00,71.07%,Put,34,03/19/21,02/11/21,38.04%
XLE|20210319|29.00P,XLE,29.00,-35.08%,0.02,0.05,0.08,0.03,0.00,unch,335,"4,775",0.07,62.60%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|30.00P,XLE,30.00,-32.84%,0.03,0.04,0.05,0.05,0.01,+25.00%,45,"14,359",0.00,62.57%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|31.00P,XLE,31.00,-30.60%,0.01,0.03,0.06,0.06,0.02,+50.00%,11,"4,403",0.00,59.65%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|32.00P,XLE,32.00,-28.36%,0.03,0.05,0.07,0.05,-0.01,-16.67%,1,"10,586",0.00,53.50%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|33.00P,XLE,33.00,-26.12%,0.04,0.08,0.12,0.07,-0.02,-22.22%,10,"6,364",0.00,51.92%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|34.00P,XLE,34.00,-23.89%,0.07,0.11,0.14,0.10,-0.02,-16.67%,271,"7,164",0.04,50.64%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|35.00P,XLE,35.00,-21.65%,0.12,0.14,0.16,0.13,-0.04,-23.53%,31,"62,727",0.00,48.52%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|36.00P,XLE,36.00,-19.41%,0.15,0.18,0.20,0.17,-0.04,-19.05%,158,"21,683",0.01,46.49%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|37.00P,XLE,37.00,-17.17%,0.22,0.24,0.26,0.23,-0.04,-14.81%,"1,752","14,465",0.12,44.87%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|38.00P,XLE,38.00,-14.93%,0.25,0.28,0.30,0.29,-0.09,-23.68%,141,"6,282",0.02,42.47%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|39.00P,XLE,39.00,-12.69%,0.34,0.39,0.44,0.39,-0.11,-22.00%,139,"3,864",0.04,40.86%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|40.00P,XLE,40.00,-10.45%,0.45,0.50,0.55,0.53,-0.16,-23.19%,"6,272","10,662",0.59,39.52%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|41.00P,XLE,41.00,-8.22%,0.70,0.74,0.77,0.71,-0.19,-21.11%,248,"14,605",0.02,38.12%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|42.00P,XLE,42.00,-5.98%,0.93,0.98,1.02,0.97,-0.27,-21.77%,718,"3,828",0.19,37.35%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|43.00P,XLE,43.00,-3.74%,1.28,1.32,1.35,1.29,-0.34,-20.86%,366,"10,927",0.03,36.44%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|44.00P,XLE,44.00,-1.50%,1.63,1.68,1.73,1.77,-0.37,-17.29%,93,"3,533",0.03,35.45%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|45.00P,XLE,45.00,+0.74%,2.17,2.22,2.27,2.22,-0.43,-16.23%,465,"1,572",0.30,35.76%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|46.00P,XLE,46.00,+2.98%,2.75,2.82,2.89,2.91,-0.19,-6.13%,7,780,0.01,35.69%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|47.00P,XLE,47.00,+5.22%,3.35,3.45,3.55,3.66,-0.62,-14.49%,4,220,0.02,34.71%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|48.00P,XLE,48.00,+7.45%,4.05,4.15,4.25,4.29,-1.16,-21.28%,12,378,0.03,33.56%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|49.00P,XLE,49.00,+9.69%,4.85,4.98,5.10,5.07,-0.63,-11.05%,14,312,0.04,36.36%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|50.00P,XLE,50.00,+11.93%,5.65,5.78,5.90,6.54,-0.11,-1.65%,1,345,0.00,31.72%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|51.00P,XLE,51.00,+14.17%,5.95,6.38,6.80,6.79,-4.86,-41.72%,1,267,0.00,35.97%,Put,34,03/19/21,02/12/21,38.04%
XLE|20210319|52.00P,XLE,52.00,+16.41%,7.40,7.55,7.70,11.25,0.40,+3.69%,8,59,0.14,24.83%,Put,34,03/19/21,01/27/21,38.04%
XLE|20210319|55.00P,XLE,55.00,+23.13%,10.15,11.03,11.90,11.25,-3.30,-22.68%,2,79,0.03,58.38%,Put,34,03/19/21,02/08/21,38.04%
XLE|20210319|56.00P,XLE,56.00,+25.36%,10.20,11.05,11.90,11.85,-1.30,-9.89%,3,12,0.25,57.08%,Put,34,03/19/21,01/14/21,38.04%
XLE|20210319|57.00P,XLE,57.00,+27.60%,11.50,12.23,12.95,0.00,0.00,unch,0,0,0.00,62.16%,Put,34,03/19/21,N/A,38.04%
XLE|20210319|58.00P,XLE,58.00,+29.84%,12.50,13.13,13.75,17.05,17.05,unch,41,41,1.00,56.11%,Put,34,03/19/21,01/28/21,38.04%
XLE|20210319|59.00P,XLE,59.00,+32.08%,13.35,14.77,16.20,17.99,-3.06,-14.54%,9,12,0.75,60.17%,Put,34,03/19/21,01/28/21,38.04%
XLE|20210319|60.00P,XLE,60.00,+34.32%,14.45,16.17,17.90,19.05,19.05,unch,38,0,0.00,79.47%,Put,34,03/19/21,01/28/21,38.04%
"Downloaded from Barchart.com as of 02-16-2021 08:28am CST"
