Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210409|51.00C,XLE,51.00,-3.24%,1.13,2.09,3.05,0.00,0.00,unch,0,0,0.00,44.45%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|51.50C,XLE,51.50,-4.25%,1.08,1.61,2.14,0.00,0.00,unch,0,0,0.00,39.63%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|52.00C,XLE,52.00,-5.26%,0.23,1.04,1.85,0.00,0.00,unch,0,0,0.00,32.72%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|52.50C,XLE,52.50,-6.28%,0.46,2.28,4.10,1.16,1.16,unch,1,0,0.00,37.25%,Call,39,04/09/21,03/01/21,39.02%
XLE|20210409|53.00C,XLE,53.00,-7.29%,0.49,0.89,1.29,1.07,1.07,unch,5,0,0.00,38.01%,Call,39,04/09/21,03/01/21,39.02%
XLE|20210409|53.50C,XLE,53.50,-8.30%,0.69,0.91,1.13,0.00,0.00,unch,0,0,0.00,37.28%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|54.00C,XLE,54.00,-9.31%,0.56,0.75,0.94,0.00,0.00,unch,0,0,0.00,36.23%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|54.50C,XLE,54.50,-10.32%,0.52,0.71,0.90,0.00,0.00,unch,0,0,0.00,37.38%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|55.00C,XLE,55.00,-11.34%,0.11,0.51,0.90,0.71,0.19,+36.54%,3,21,0.14,39.30%,Call,39,04/09/21,03/01/21,39.02%
XLE|20210409|55.50C,XLE,55.50,-12.35%,0.30,0.56,0.82,0.00,0.00,unch,0,0,0.00,37.75%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|56.00C,XLE,56.00,-13.36%,0.37,0.53,0.70,0.49,0.49,unch,1,0,0.00,37.77%,Call,39,04/09/21,03/01/21,39.02%
XLE|20210409|56.50C,XLE,56.50,-14.37%,0.36,0.48,0.60,0.00,0.00,unch,0,0,0.00,39.18%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|57.00C,XLE,57.00,-15.38%,0.36,0.44,0.51,0.38,-0.12,-24.00%,6,5,1.20,38.02%,Call,39,04/09/21,03/01/21,39.02%
XLE|20210409|57.50C,XLE,57.50,-16.40%,0.28,0.37,0.46,0.00,0.00,unch,0,0,0.00,39.26%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|60.00C,XLE,60.00,-21.46%,0.15,0.21,0.27,0.00,0.00,unch,0,0,0.00,40.49%,Call,39,04/09/21,N/A,39.02%
XLE|20210409|35.00P,XLE,35.00,-29.15%,0.07,0.63,1.19,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|40.00P,XLE,40.00,-19.03%,0.09,0.20,0.30,0.23,-0.22,-48.89%,1,3,0.33,44.68%,Put,39,04/09/21,03/01/21,39.02%
XLE|20210409|43.50P,XLE,43.50,-11.94%,0.47,0.67,0.87,0.00,0.00,unch,0,0,0.00,42.62%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|44.00P,XLE,44.00,-10.93%,0.62,0.77,0.92,0.71,-0.44,-38.26%,8,4,2.00,41.00%,Put,39,04/09/21,03/01/21,39.02%
XLE|20210409|44.50P,XLE,44.50,-9.92%,0.54,0.76,0.98,0.00,-0.75,-100.00%,0,0,0.00,39.51%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|45.00P,XLE,45.00,-8.91%,0.74,0.91,1.07,0.00,0.00,unch,0,0,0.00,39.89%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|45.50P,XLE,45.50,-7.89%,0.80,1.04,1.27,0.00,0.00,unch,0,0,0.00,39.67%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|46.00P,XLE,46.00,-6.88%,0.99,1.23,1.47,1.20,-0.35,-22.58%,2,2,1.00,39.84%,Put,39,04/09/21,03/01/21,39.02%
XLE|20210409|46.50P,XLE,46.50,-5.87%,0.26,1.07,1.88,0.00,0.00,unch,0,0,0.00,34.45%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|47.00P,XLE,47.00,-4.86%,1.28,1.70,2.12,1.52,1.52,unch,2,1,2.00,39.19%,Put,39,04/09/21,03/01/21,39.02%
XLE|20210409|47.50P,XLE,47.50,-3.85%,1.47,1.84,2.20,0.00,0.00,unch,0,0,0.00,41.07%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|48.00P,XLE,48.00,-2.83%,1.32,1.99,2.66,0.00,-2.20,-100.00%,0,0,0.00,40.03%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|48.50P,XLE,48.50,-1.82%,1.87,2.24,2.61,0.00,0.00,unch,0,0,0.00,40.28%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|49.00P,XLE,49.00,-0.81%,2.24,2.47,2.70,2.47,-0.05,-1.98%,2,2,1.00,39.97%,Put,39,04/09/21,03/01/21,39.02%
XLE|20210409|49.50P,XLE,49.50,+0.20%,2.10,2.65,3.20,2.66,-0.29,-9.83%,4,2,2.00,38.79%,Put,39,04/09/21,03/01/21,39.02%
XLE|20210409|50.00P,XLE,50.00,+1.21%,2.42,2.84,3.25,2.96,2.96,unch,2,0,0.00,39.09%,Put,39,04/09/21,03/01/21,39.02%
XLE|20210409|50.50P,XLE,50.50,+2.23%,2.55,3.22,3.90,0.00,0.00,unch,0,0,0.00,38.60%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|51.00P,XLE,51.00,+3.24%,3.15,3.72,4.30,0.00,0.00,unch,0,0,0.00,41.61%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|51.50P,XLE,51.50,+4.25%,3.60,4.23,4.85,0.00,0.00,unch,0,0,0.00,44.47%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|52.00P,XLE,52.00,+5.26%,3.80,4.43,5.05,0.00,0.00,unch,0,0,0.00,42.30%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|52.50P,XLE,52.50,+6.28%,4.15,4.83,5.50,0.00,0.00,unch,0,0,0.00,43.19%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|53.00P,XLE,53.00,+7.29%,4.45,5.15,5.85,0.00,0.00,unch,0,0,0.00,42.63%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|53.50P,XLE,53.50,+8.30%,4.20,5.23,6.25,0.00,0.00,unch,0,0,0.00,37.19%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|54.00P,XLE,54.00,+9.31%,4.50,5.60,6.70,0.00,0.00,unch,0,0,0.00,36.83%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|54.50P,XLE,54.50,+10.32%,4.85,5.98,7.10,0.00,0.00,unch,0,0,0.00,36.19%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|55.00P,XLE,55.00,+11.34%,6.30,6.93,7.55,0.00,0.00,unch,0,0,0.00,47.28%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|55.50P,XLE,55.50,+12.35%,6.75,7.35,7.95,0.00,0.00,unch,0,0,0.00,47.81%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|56.00P,XLE,56.00,+13.36%,6.60,7.50,8.40,0.00,0.00,unch,0,0,0.00,42.27%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|56.50P,XLE,56.50,+14.37%,6.35,7.60,8.85,0.00,0.00,unch,0,0,0.00,33.30%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|57.00P,XLE,57.00,+15.38%,6.75,8.03,9.30,0.00,0.00,unch,0,0,0.00,32.08%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|57.50P,XLE,57.50,+16.40%,7.20,8.53,9.85,0.00,0.00,unch,0,0,0.00,33.47%,Put,39,04/09/21,N/A,39.02%
XLE|20210409|60.00P,XLE,60.00,+21.46%,9.00,11.25,13.50,0.00,0.00,unch,0,0,0.00,48.33%,Put,39,04/09/21,N/A,39.02%
"Downloaded from Barchart.com as of 03-01-2021 08:52pm CST"
