Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210319|50.00C,XLE,50.00,-11.83%,0.50,0.55,0.60,0.55,0.12,+27.91%,"1,839","95,368",0.02,39.15%,Call,36,03/19/21,02/10/21,38.99%
XLE|20210319|51.00C,XLE,51.00,-14.07%,0.34,0.40,0.45,0.38,0.03,+8.57%,"5,169","7,882",0.66,38.28%,Call,36,03/19/21,02/10/21,38.99%
XLE|20210319|52.00C,XLE,52.00,-16.31%,0.29,0.34,0.39,0.30,0.02,+7.14%,85,"17,292",0.00,39.19%,Call,36,03/19/21,02/10/21,38.99%
XLE|20210319|55.00C,XLE,55.00,-23.01%,0.11,0.13,0.15,0.12,0.00,unch,29,"10,873",0.00,39.86%,Call,36,03/19/21,02/10/21,38.99%
XLE|20210319|56.00C,XLE,56.00,-25.25%,0.03,0.08,0.13,0.08,-0.02,-20.00%,2,126,0.02,39.45%,Call,36,03/19/21,02/10/21,38.99%
XLE|20210319|57.00C,XLE,57.00,-27.49%,0.04,0.09,0.13,0.07,0.05,+250.00%,7,190,0.04,42.34%,Call,36,03/19/21,02/09/21,38.99%
XLE|20210319|58.00C,XLE,58.00,-29.72%,0.05,0.07,0.08,0.06,0.01,+20.00%,6,63,0.10,42.23%,Call,36,03/19/21,02/10/21,38.99%
XLE|20210319|59.00C,XLE,59.00,-31.96%,0.04,0.06,0.07,0.04,0.01,+33.33%,1,172,0.01,43.88%,Call,36,03/19/21,02/09/21,38.99%
XLE|20210319|60.00C,XLE,60.00,-34.20%,0.02,0.04,0.05,0.03,-0.01,-25.00%,21,630,0.03,42.22%,Call,36,03/19/21,02/10/21,38.99%
XLE|20210319|15.00P,XLE,15.00,-66.45%,0.01,0.04,0.07,0.02,0.01,+100.00%,22,32,0.69,149.04%,Put,36,03/19/21,11/25/20,38.99%
XLE|20210319|16.00P,XLE,16.00,-64.21%,0.01,0.04,0.07,0.04,0.01,+33.33%,30,121,0.25,140.68%,Put,36,03/19/21,12/29/20,38.99%
XLE|20210319|17.00P,XLE,17.00,-61.98%,0.01,0.04,0.07,0.03,-0.01,-25.00%,22,25,0.88,132.84%,Put,36,03/19/21,01/27/21,38.99%
XLE|20210319|18.00P,XLE,18.00,-59.74%,0.01,0.04,0.07,0.03,0.01,+50.00%,22,42,0.52,125.46%,Put,36,03/19/21,01/27/21,38.99%
XLE|20210319|19.00P,XLE,19.00,-57.50%,0.01,0.04,0.07,0.04,0.03,+300.00%,9,37,0.24,118.48%,Put,36,03/19/21,12/23/20,38.99%
XLE|20210319|20.00P,XLE,20.00,-55.27%,0.01,0.04,0.07,0.01,-0.02,-66.67%,1,265,0.00,111.87%,Put,36,03/19/21,02/05/21,38.99%
XLE|20210319|21.00P,XLE,21.00,-53.03%,0.01,0.04,0.07,0.04,0.01,+33.33%,32,548,0.06,105.57%,Put,36,03/19/21,01/06/21,38.99%
XLE|20210319|22.00P,XLE,22.00,-50.79%,0.01,0.05,0.08,0.05,0.01,+25.00%,7,"2,769",0.00,101.15%,Put,36,03/19/21,01/08/21,38.99%
XLE|20210319|23.00P,XLE,23.00,-48.56%,0.01,0.05,0.08,0.02,-0.01,-33.33%,3,381,0.01,95.33%,Put,36,03/19/21,01/20/21,38.99%
XLE|20210319|24.00P,XLE,24.00,-46.32%,0.01,0.05,0.08,0.03,0.00,unch,2,"3,649",0.00,89.74%,Put,36,03/19/21,02/01/21,38.99%
XLE|20210319|25.00P,XLE,25.00,-44.08%,0.01,0.05,0.08,0.01,-0.04,-80.00%,10,231,0.04,84.37%,Put,36,03/19/21,02/02/21,38.99%
XLE|20210319|26.00P,XLE,26.00,-41.85%,0.01,0.05,0.08,0.02,-0.05,-71.43%,10,"3,784",0.00,79.20%,Put,36,03/19/21,02/04/21,38.99%
XLE|20210319|27.00P,XLE,27.00,-39.61%,0.01,0.05,0.08,0.02,-0.04,-66.67%,1,"6,910",0.00,74.21%,Put,36,03/19/21,02/02/21,38.99%
XLE|20210319|28.00P,XLE,28.00,-37.37%,0.01,0.05,0.09,0.03,0.01,+50.00%,1,"5,482",0.00,70.46%,Put,36,03/19/21,02/09/21,38.99%
XLE|20210319|29.00P,XLE,29.00,-35.14%,0.01,0.05,0.09,0.05,0.00,unch,2,"4,774",0.00,65.73%,Put,36,03/19/21,02/05/21,38.99%
XLE|20210319|30.00P,XLE,30.00,-32.90%,0.03,0.05,0.06,0.03,-0.01,-25.00%,7,"14,361",0.00,56.82%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|31.00P,XLE,31.00,-30.66%,0.02,0.04,0.05,0.04,-0.01,-20.00%,3,"4,413",0.00,54.81%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|32.00P,XLE,32.00,-28.43%,0.06,0.07,0.07,0.07,0.00,unch,3,"10,577",0.00,55.24%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|33.00P,XLE,33.00,-26.19%,0.04,0.06,0.08,0.07,-0.01,-12.50%,194,"6,828",0.03,50.81%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|34.00P,XLE,34.00,-23.95%,0.07,0.11,0.15,0.08,-0.03,-27.27%,95,"7,174",0.01,47.59%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|35.00P,XLE,35.00,-21.72%,0.12,0.14,0.15,0.13,-0.02,-13.33%,40,"62,792",0.00,47.55%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|36.00P,XLE,36.00,-19.48%,0.15,0.17,0.19,0.17,-0.03,-15.00%,187,"28,810",0.01,45.60%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|37.00P,XLE,37.00,-17.24%,0.21,0.24,0.27,0.22,-0.06,-21.43%,34,"11,961",0.00,43.56%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|38.00P,XLE,38.00,-15.01%,0.28,0.31,0.33,0.29,-0.10,-25.64%,71,"4,402",0.02,41.74%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|39.00P,XLE,39.00,-12.77%,0.41,0.44,0.47,0.44,-0.10,-18.52%,186,"3,880",0.05,41.87%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|40.00P,XLE,40.00,-10.53%,0.55,0.59,0.63,0.59,-0.14,-19.18%,536,"10,463",0.05,40.63%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|41.00P,XLE,41.00,-8.30%,0.75,0.79,0.83,0.82,-0.15,-15.46%,265,"14,107",0.02,40.28%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|42.00P,XLE,42.00,-6.06%,0.99,1.08,1.16,1.09,-0.24,-18.05%,198,"3,785",0.05,39.51%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|43.00P,XLE,43.00,-3.82%,1.35,1.44,1.53,1.42,-0.28,-16.47%,209,"10,707",0.02,38.70%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|44.00P,XLE,44.00,-1.59%,1.73,1.83,1.93,1.85,-0.32,-14.75%,103,"3,440",0.03,38.47%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|45.00P,XLE,45.00,+0.65%,2.25,2.35,2.45,2.37,-0.34,-12.55%,33,"1,514",0.02,38.53%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|46.00P,XLE,46.00,+2.89%,2.82,2.91,3.00,2.83,-0.69,-19.60%,13,774,0.02,36.17%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|47.00P,XLE,47.00,+5.12%,3.40,3.53,3.65,3.77,-0.45,-10.66%,1,222,0.00,41.48%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|48.00P,XLE,48.00,+7.36%,4.10,4.23,4.35,4.35,-0.80,-15.53%,13,374,0.03,38.85%,Put,36,03/19/21,02/10/21,38.99%
XLE|20210319|49.00P,XLE,49.00,+9.60%,4.90,5.03,5.15,5.30,-1.34,-20.18%,63,333,0.19,36.57%,Put,36,03/19/21,02/08/21,38.99%
XLE|20210319|50.00P,XLE,50.00,+11.83%,5.70,5.83,5.95,6.05,-1.61,-21.02%,15,362,0.04,35.68%,Put,36,03/19/21,02/08/21,38.99%
XLE|20210319|51.00P,XLE,51.00,+14.07%,5.95,6.68,7.40,11.65,-0.10,-0.85%,5,267,0.02,34.75%,Put,36,03/19/21,02/01/21,38.99%
XLE|20210319|52.00P,XLE,52.00,+16.31%,7.45,7.98,8.50,11.25,0.40,+3.69%,8,59,0.14,47.87%,Put,36,03/19/21,01/27/21,38.99%
XLE|20210319|55.00P,XLE,55.00,+23.01%,9.95,10.95,11.95,11.25,-3.30,-22.68%,2,79,0.03,58.01%,Put,36,03/19/21,02/08/21,38.99%
XLE|20210319|56.00P,XLE,56.00,+25.25%,10.45,11.30,12.15,11.85,-1.30,-9.89%,3,12,0.25,67.45%,Put,36,03/19/21,01/14/21,38.99%
XLE|20210319|57.00P,XLE,57.00,+27.49%,11.50,12.40,13.30,0.00,0.00,unch,0,0,0.00,30.96%,Put,36,03/19/21,N/A,38.99%
XLE|20210319|58.00P,XLE,58.00,+29.72%,12.50,13.28,14.05,17.05,17.05,unch,41,41,1.00,71.05%,Put,36,03/19/21,01/28/21,38.99%
XLE|20210319|59.00P,XLE,59.00,+31.96%,13.45,14.55,15.65,17.99,-3.06,-14.54%,9,12,0.75,53.05%,Put,36,03/19/21,01/28/21,38.99%
XLE|20210319|60.00P,XLE,60.00,+34.20%,14.30,15.28,16.25,19.05,19.05,unch,38,0,0.00,83.45%,Put,36,03/19/21,01/28/21,38.99%
"Downloaded from Barchart.com as of 02-10-2021 10:50pm CST"
