Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210312|34.00P,XLE,34.00,-20.11%,0.05,0.11,0.18,0.17,-0.24,-58.54%,10,10,1.00,44.21%,Put,35,03/12/21,02/03/21,36.14%
XLE|20210312|34.50P,XLE,34.50,-18.94%,0.07,0.11,0.15,0.50,0.50,unch,1,6,0.17,41.43%,Put,35,03/12/21,01/29/21,36.14%
XLE|20210312|35.00P,XLE,35.00,-17.76%,0.10,0.14,0.18,0.21,-0.21,-50.00%,1,25,0.04,41.19%,Put,35,03/12/21,02/04/21,36.14%
XLE|20210312|35.50P,XLE,35.50,-16.59%,0.13,0.18,0.22,0.34,-0.09,-20.93%,60,73,0.82,40.85%,Put,35,03/12/21,02/03/21,36.14%
XLE|20210312|36.00P,XLE,36.00,-15.41%,0.16,0.21,0.25,0.35,-0.71,-66.98%,1,1,1.00,39.91%,Put,35,03/12/21,02/03/21,36.14%
XLE|20210312|36.50P,XLE,36.50,-14.24%,0.20,0.25,0.29,1.17,1.17,unch,1,1,1.00,39.20%,Put,35,03/12/21,01/29/21,36.14%
XLE|20210312|37.00P,XLE,37.00,-13.06%,0.26,0.32,0.38,0.44,-0.01,-2.22%,4,54,0.07,39.58%,Put,35,03/12/21,02/04/21,36.14%
XLE|20210312|37.50P,XLE,37.50,-11.89%,0.32,0.39,0.45,0.39,-0.16,-29.09%,76,87,0.87,39.28%,Put,35,03/12/21,02/05/21,36.14%
XLE|20210312|38.00P,XLE,38.00,-10.71%,0.38,0.45,0.51,0.43,-0.34,-44.16%,1,18,0.06,37.67%,Put,35,03/12/21,02/05/21,36.14%
XLE|20210312|38.50P,XLE,38.50,-9.54%,0.48,0.53,0.59,0.53,-0.16,-23.19%,78,78,1.00,37.64%,Put,35,03/12/21,02/05/21,36.14%
XLE|20210312|39.00P,XLE,39.00,-8.36%,0.58,0.65,0.71,0.66,-0.12,-15.38%,4,8,0.50,37.97%,Put,35,03/12/21,02/05/21,36.14%
XLE|20210312|39.50P,XLE,39.50,-7.19%,0.68,0.73,0.77,0.71,-0.37,-34.26%,1,4,0.25,35.89%,Put,35,03/12/21,02/05/21,36.14%
XLE|20210312|40.00P,XLE,40.00,-6.02%,0.83,0.88,0.93,0.85,-0.43,-33.59%,101,15,6.73,35.71%,Put,35,03/12/21,02/05/21,36.14%
XLE|20210312|40.50P,XLE,40.50,-4.84%,0.98,1.07,1.15,1.27,-1.22,-49.00%,5,6,0.83,36.72%,Put,35,03/12/21,02/04/21,36.14%
XLE|20210312|41.00P,XLE,41.00,-3.67%,1.14,1.19,1.24,1.14,-1.28,-52.89%,2,5,0.40,34.35%,Put,35,03/12/21,02/05/21,36.14%
XLE|20210312|41.50P,XLE,41.50,-2.49%,1.35,1.40,1.44,2.84,2.84,unch,2,2,1.00,35.30%,Put,35,03/12/21,01/28/21,36.14%
XLE|20210312|42.00P,XLE,42.00,-1.32%,1.54,1.60,1.66,1.57,-0.35,-18.23%,5,26,0.19,34.22%,Put,35,03/12/21,02/05/21,36.14%
XLE|20210312|42.50P,XLE,42.50,-0.14%,1.77,1.87,1.96,2.17,2.17,unch,3,3,1.00,35.05%,Put,35,03/12/21,02/04/21,36.14%
XLE|20210312|43.00P,XLE,43.00,+1.03%,2.05,2.17,2.28,2.10,-0.65,-23.64%,1,4,0.25,34.31%,Put,35,03/12/21,02/05/21,36.14%
XLE|20210312|43.50P,XLE,43.50,+2.21%,2.30,2.43,2.56,0.00,0.00,unch,0,0,0.00,34.99%,Put,35,03/12/21,N/A,36.14%
XLE|20210312|44.00P,XLE,44.00,+3.38%,2.60,2.74,2.87,0.00,0.00,unch,0,0,0.00,34.79%,Put,35,03/12/21,N/A,36.14%
XLE|20210312|44.50P,XLE,44.50,+4.56%,2.92,3.06,3.20,0.00,0.00,unch,0,0,0.00,34.59%,Put,35,03/12/21,N/A,36.14%
XLE|20210312|45.00P,XLE,45.00,+5.73%,3.30,3.43,3.55,4.80,4.80,unch,5,5,1.00,34.84%,Put,35,03/12/21,02/02/21,36.14%
XLE|20210312|45.50P,XLE,45.50,+6.91%,3.60,3.75,3.90,0.00,0.00,unch,0,0,0.00,33.81%,Put,35,03/12/21,N/A,36.14%
XLE|20210312|46.00P,XLE,46.00,+8.08%,4.00,4.15,4.30,0.00,0.00,unch,0,0,0.00,34.09%,Put,35,03/12/21,N/A,36.14%
XLE|20210312|46.50P,XLE,46.50,+9.26%,4.35,4.50,4.65,0.00,0.00,unch,0,0,0.00,32.66%,Put,35,03/12/21,N/A,36.14%
XLE|20210312|47.00P,XLE,47.00,+10.43%,4.80,4.98,5.15,0.00,0.00,unch,0,0,0.00,34.27%,Put,35,03/12/21,N/A,36.14%
XLE|20210312|47.50P,XLE,47.50,+11.61%,5.25,5.38,5.50,0.00,0.00,unch,0,0,0.00,33.38%,Put,35,03/12/21,N/A,36.14%
XLE|20210312|48.00P,XLE,48.00,+12.78%,5.60,5.80,6.00,0.00,0.00,unch,0,0,0.00,32.79%,Put,35,03/12/21,N/A,36.14%
XLE|20210312|50.00P,XLE,50.00,+17.48%,5.20,7.55,9.90,0.00,0.00,unch,0,0,0.00,20.10%,Put,35,03/12/21,N/A,36.14%
"Downloaded from Barchart.com as of 02-07-2021 09:18pm CST"
