Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLC|20210409|67.50P,XLC,67.50,-6.02%,0.60,1.15,1.70,0.00,0.00,unch,0,0,0.00,31.46%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|68.00P,XLC,68.00,-5.32%,0.25,1.53,2.80,0.00,0.00,unch,0,0,0.00,34.37%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|68.50P,XLC,68.50,-4.62%,0.80,1.33,1.85,0.00,0.00,unch,0,0,0.00,29.73%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|69.00P,XLC,69.00,-3.93%,1.05,1.75,2.45,1.45,1.45,unch,1,0,0.00,29.17%,Put,37,04/09/21,03/03/21,25.86%
XLC|20210409|69.50P,XLC,69.50,-3.23%,1.00,1.53,2.05,0.00,0.00,unch,0,0,0.00,27.88%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|70.00P,XLC,70.00,-2.53%,1.10,1.68,2.25,0.00,0.00,unch,0,0,0.00,27.36%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|70.50P,XLC,70.50,-1.84%,1.45,1.90,2.35,0.00,0.00,unch,0,0,0.00,27.53%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|71.00P,XLC,71.00,-1.14%,1.35,2.23,3.10,0.00,0.00,unch,0,0,0.00,28.63%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|71.50P,XLC,71.50,-0.45%,1.70,2.25,2.80,0.00,0.00,unch,0,0,0.00,26.23%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|72.00P,XLC,72.00,+0.25%,1.75,2.58,3.40,0.00,0.00,unch,0,0,0.00,26.97%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|72.50P,XLC,72.50,+0.95%,0.30,2.65,5.00,0.00,0.00,unch,0,0,0.00,24.79%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|73.00P,XLC,73.00,+1.64%,0.50,2.10,3.70,0.00,0.00,unch,0,0,0.00,15.28%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|73.50P,XLC,73.50,+2.34%,0.60,3.05,5.50,0.00,0.00,unch,0,0,0.00,22.51%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|74.00P,XLC,74.00,+3.04%,1.00,3.25,5.50,0.00,0.00,unch,0,0,0.00,20.96%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|74.50P,XLC,74.50,+3.73%,1.20,3.60,6.00,0.00,0.00,unch,0,0,0.00,20.92%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|75.00P,XLC,75.00,+4.43%,2.00,4.25,6.50,0.00,0.00,unch,0,0,0.00,24.54%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|75.50P,XLC,75.50,+5.12%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,22.93%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|76.00P,XLC,76.00,+5.82%,2.50,4.75,7.00,0.00,0.00,unch,0,0,0.00,20.84%,Put,37,04/09/21,N/A,25.86%
XLC|20210409|76.50P,XLC,76.50,+6.52%,3.00,5.20,7.40,0.00,0.00,unch,0,0,0.00,21.44%,Put,37,04/09/21,N/A,25.86%
"Downloaded from Barchart.com as of 03-04-2021 12:16am CST"
