Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210312|71.00C,XLC,71.00,+2.55%,1.20,3.15,5.10,0.00,-1.95,-100.00%,0,0,0.00,44.15%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|71.50C,XLC,71.50,+1.87%,1.15,1.97,2.80,0.00,0.00,unch,0,0,0.00,24.73%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|72.00C,XLC,72.00,+1.18%,0.35,2.47,4.60,0.00,-1.74,-100.00%,0,0,0.00,42.28%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|72.50C,XLC,72.50,+0.49%,0.35,1.33,2.30,1.75,0.50,+40.00%,1,8,0.13,32.69%,Call,10,03/12/21,03/02/21,31.03%
XLC|20210312|73.00C,XLC,73.00,-0.19%,0.05,2.53,5.00,1.34,0.26,+24.07%,1,12,0.08,29.36%,Call,10,03/12/21,03/02/21,31.03%
XLC|20210312|73.50C,XLC,73.50,-0.88%,0.50,1.03,1.55,0.00,0.00,unch,0,0,0.00,27.42%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|74.00C,XLC,74.00,-1.56%,0.20,1.15,2.10,0.80,0.00,unch,12,8,1.50,26.70%,Call,10,03/12/21,03/02/21,31.03%
XLC|20210312|74.50C,XLC,74.50,-2.25%,0.10,0.70,1.30,0.00,0.00,unch,0,0,0.00,28.16%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|75.00C,XLC,75.00,-2.94%,0.05,0.58,1.10,0.00,-0.70,-100.00%,0,0,0.00,28.57%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|76.00C,XLC,76.00,-4.31%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|76.50C,XLC,76.50,-5.00%,0.05,0.10,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|77.00C,XLC,77.00,-5.68%,0.05,0.08,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|78.00C,XLC,78.00,-7.05%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|78.50C,XLC,78.50,-7.74%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|79.00C,XLC,79.00,-8.43%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|80.00C,XLC,80.00,-9.80%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|85.00C,XLC,85.00,-16.66%,0.00,2.25,4.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/12/21,N/A,31.03%
XLC|20210312|35.00P,XLC,35.00,-51.96%,0.00,2.40,4.80,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|40.00P,XLC,40.00,-45.10%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|45.00P,XLC,45.00,-38.24%,0.00,2.25,4.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|50.00P,XLC,50.00,-31.38%,0.00,2.35,4.70,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|55.00P,XLC,55.00,-24.51%,0.30,2.65,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|60.00P,XLC,60.00,-17.65%,0.15,2.43,4.70,0.00,-1.05,-100.00%,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|62.00P,XLC,62.00,-14.91%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|62.50P,XLC,62.50,-14.22%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|63.00P,XLC,63.00,-13.53%,0.10,2.35,4.60,0.05,0.05,unch,7,0,0.00,45.16%,Put,10,03/12/21,03/02/21,31.03%
XLC|20210312|63.50P,XLC,63.50,-12.85%,0.05,0.10,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|64.00P,XLC,64.00,-12.16%,0.05,0.08,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|64.50P,XLC,64.50,-11.47%,0.05,0.10,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|65.00P,XLC,65.00,-10.79%,0.05,0.08,0.10,0.00,-0.35,-100.00%,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|65.50P,XLC,65.50,-10.10%,0.10,0.10,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|66.00P,XLC,66.00,-9.42%,0.15,0.13,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|66.50P,XLC,66.50,-8.73%,0.20,0.18,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|67.00P,XLC,67.00,-8.04%,0.20,0.20,0.20,0.00,-0.45,-100.00%,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|67.50P,XLC,67.50,-7.36%,0.25,0.23,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|68.00P,XLC,68.00,-6.67%,0.05,0.15,0.25,0.00,0.00,unch,0,0,0.00,30.99%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|68.50P,XLC,68.50,-5.98%,0.05,0.83,1.60,0.00,0.00,unch,0,0,0.00,51.41%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|69.00P,XLC,69.00,-5.30%,0.10,1.15,2.20,0.00,0.00,unch,0,0,0.00,56.41%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|69.50P,XLC,69.50,-4.61%,0.15,1.20,2.25,0.00,0.00,unch,0,0,0.00,53.85%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|70.00P,XLC,70.00,-3.93%,0.10,1.38,2.65,0.00,0.00,unch,0,0,0.00,54.10%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|70.50P,XLC,70.50,-3.24%,0.10,1.75,3.40,0.00,0.00,unch,0,0,0.00,58.50%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|71.00P,XLC,71.00,-2.55%,0.05,0.98,1.90,0.00,0.00,unch,0,0,0.00,36.77%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|71.50P,XLC,71.50,-1.87%,0.05,1.05,2.05,0.00,-1.88,-100.00%,0,0,0.00,34.35%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|72.00P,XLC,72.00,-1.18%,0.25,1.53,2.80,0.00,-1.20,-100.00%,0,0,0.00,40.15%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|72.50P,XLC,72.50,-0.49%,0.20,1.33,2.45,0.00,0.00,unch,0,0,0.00,31.12%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|73.00P,XLC,73.00,+0.19%,0.15,2.58,5.00,0.00,-1.93,-100.00%,0,0,0.00,51.91%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|73.50P,XLC,73.50,+0.88%,0.35,1.83,3.30,0.00,0.00,unch,0,0,0.00,30.57%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|74.00P,XLC,74.00,+1.56%,0.05,1.53,3.00,1.33,1.33,unch,10,0,0.00,12.01%,Put,10,03/12/21,03/02/21,31.03%
XLC|20210312|74.50P,XLC,74.50,+2.25%,1.25,3.13,5.00,0.00,0.00,unch,0,0,0.00,45.27%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|75.00P,XLC,75.00,+2.94%,1.55,3.53,5.50,0.00,0.00,unch,0,0,0.00,46.94%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|76.00P,XLC,76.00,+4.31%,0.60,3.05,5.50,0.00,0.00,unch,0,0,0.00,75.63%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|76.50P,XLC,76.50,+5.00%,1.00,3.50,6.00,0.00,0.00,unch,0,0,0.00,79.29%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|77.00P,XLC,77.00,+5.68%,1.60,4.05,6.50,0.00,0.00,unch,0,0,0.00,82.84%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|78.00P,XLC,78.00,+7.05%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,38.54%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|78.50P,XLC,78.50,+7.74%,3.50,6.00,8.50,0.00,0.00,unch,0,0,0.00,40.92%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|79.00P,XLC,79.00,+8.43%,3.50,6.00,8.50,0.00,0.00,unch,0,0,0.00,96.14%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|80.00P,XLC,80.00,+9.80%,4.50,7.00,9.50,0.00,0.00,unch,0,0,0.00,102.35%,Put,10,03/12/21,N/A,31.03%
XLC|20210312|85.00P,XLC,85.00,+16.66%,9.50,12.00,14.50,0.00,0.00,unch,0,0,0.00,130.16%,Put,10,03/12/21,N/A,31.03%
"Downloaded from Barchart.com as of 03-03-2021 08:29am CST"
