Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210319|77.00C,XLC,77.00,-6.37%,0.05,0.25,0.45,0.07,-0.13,-65.00%,4,5,0.80,0.00%,Call,10,03/19/21,03/03/21,25.84%
XLC|20210319|78.00C,XLC,78.00,-7.75%,0.05,0.23,0.40,0.08,0.07,+700.00%,30,41,0.73,0.00%,Call,10,03/19/21,03/04/21,25.84%
XLC|20210319|78.50C,XLC,78.50,-8.44%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,25.84%
XLC|20210319|79.00C,XLC,79.00,-9.13%,0.05,0.13,0.20,0.05,0.00,unch,120,124,0.97,0.00%,Call,10,03/19/21,03/04/21,25.84%
XLC|20210319|80.00C,XLC,80.00,-10.51%,0.05,0.05,0.05,0.01,-0.05,-83.33%,20,195,0.10,0.00%,Call,10,03/19/21,03/03/21,25.84%
XLC|20210319|81.00C,XLC,81.00,-11.89%,0.00,0.05,0.10,0.06,0.06,unch,2,2,1.00,0.00%,Call,10,03/19/21,02/17/21,25.84%
XLC|20210319|82.00C,XLC,82.00,-13.28%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,25.84%
XLC|20210319|83.00C,XLC,83.00,-14.66%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,25.84%
XLC|20210319|84.00C,XLC,84.00,-16.04%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,25.84%
XLC|20210319|85.00C,XLC,85.00,-17.42%,0.05,0.05,0.05,0.03,0.01,+50.00%,4,"1,491",0.00,44.55%,Call,10,03/19/21,03/08/21,25.84%
XLC|20210319|90.00C,XLC,90.00,-24.33%,0.00,0.13,0.25,0.04,-0.06,-60.00%,5,13,0.38,0.00%,Call,10,03/19/21,09/21/20,25.84%
XLC|20210319|30.00P,XLC,30.00,-58.56%,0.00,0.13,0.25,0.05,0.03,+150.00%,1,12,0.08,0.00%,Put,10,03/19/21,01/04/21,25.84%
XLC|20210319|35.00P,XLC,35.00,-51.65%,0.05,2.53,5.00,0.10,0.10,unch,1,1,1.00,0.00%,Put,10,03/19/21,01/04/21,25.84%
XLC|20210319|40.00P,XLC,40.00,-44.74%,0.10,0.13,0.15,0.10,-0.07,-41.18%,1,10,0.10,0.00%,Put,10,03/19/21,01/04/21,25.84%
XLC|20210319|43.00P,XLC,43.00,-40.60%,0.10,0.48,0.85,0.12,0.12,unch,10,10,1.00,0.00%,Put,10,03/19/21,12/14/20,25.84%
XLC|20210319|44.00P,XLC,44.00,-39.22%,0.05,2.53,5.00,0.15,0.15,unch,1,1,1.00,0.00%,Put,10,03/19/21,01/12/21,25.84%
XLC|20210319|45.00P,XLC,45.00,-37.84%,0.05,0.15,0.25,0.14,-0.81,-85.26%,2,7,0.29,0.00%,Put,10,03/19/21,01/12/21,25.84%
XLC|20210319|46.00P,XLC,46.00,-36.46%,0.05,0.13,0.20,1.00,0.20,+25.00%,1,18,0.06,0.00%,Put,10,03/19/21,10/28/20,25.84%
XLC|20210319|47.00P,XLC,47.00,-35.07%,0.05,2.32,4.60,1.45,1.45,unch,4,4,1.00,0.00%,Put,10,03/19/21,09/24/20,25.84%
XLC|20210319|48.00P,XLC,48.00,-33.69%,0.05,2.38,4.70,0.05,-1.25,-96.15%,1,3,0.33,0.00%,Put,10,03/19/21,02/03/21,25.84%
XLC|20210319|49.00P,XLC,49.00,-32.31%,0.05,0.15,0.25,1.50,-1.00,-40.00%,10,121,0.08,0.00%,Put,10,03/19/21,09/28/20,25.84%
XLC|20210319|50.00P,XLC,50.00,-30.93%,0.05,0.13,0.20,0.05,0.00,unch,30,73,0.41,0.00%,Put,10,03/19/21,02/05/21,25.84%
XLC|20210319|51.00P,XLC,51.00,-29.55%,0.05,0.13,0.20,1.45,0.15,+11.54%,4,42,0.10,0.00%,Put,10,03/19/21,10/20/20,25.84%
XLC|20210319|52.00P,XLC,52.00,-28.17%,0.05,0.15,0.25,0.05,-0.06,-54.55%,1,332,0.00,0.00%,Put,10,03/19/21,02/17/21,25.84%
XLC|20210319|53.00P,XLC,53.00,-26.79%,0.05,0.13,0.20,0.05,-0.40,-88.89%,1,246,0.00,0.00%,Put,10,03/19/21,02/05/21,25.84%
XLC|20210319|54.00P,XLC,54.00,-25.40%,0.05,0.13,0.20,0.07,-0.03,-30.00%,5,38,0.13,0.00%,Put,10,03/19/21,02/17/21,25.84%
XLC|20210319|55.00P,XLC,55.00,-24.02%,0.05,0.15,0.25,0.15,-0.10,-40.00%,2,144,0.01,0.00%,Put,10,03/19/21,02/04/21,25.84%
XLC|20210319|56.00P,XLC,56.00,-22.64%,0.05,0.15,0.25,0.15,-0.14,-48.28%,10,390,0.03,0.00%,Put,10,03/19/21,02/05/21,25.84%
XLC|20210319|57.00P,XLC,57.00,-21.26%,0.05,0.13,0.20,0.05,-0.40,-88.89%,1,91,0.01,0.00%,Put,10,03/19/21,02/19/21,25.84%
XLC|20210319|58.00P,XLC,58.00,-19.88%,0.05,0.13,0.20,0.10,0.09,+900.00%,32,"1,214",0.03,0.00%,Put,10,03/19/21,02/25/21,25.84%
XLC|20210319|59.00P,XLC,59.00,-18.50%,0.05,0.13,0.20,0.16,-0.07,-30.43%,1,407,0.00,0.00%,Put,10,03/19/21,02/16/21,25.84%
XLC|20210319|60.00P,XLC,60.00,-17.12%,0.05,0.13,0.20,0.05,0.00,unch,3,416,0.01,0.00%,Put,10,03/19/21,03/05/21,25.84%
XLC|20210319|61.00P,XLC,61.00,-15.73%,0.05,0.20,0.35,0.13,-0.12,-48.00%,4,95,0.04,0.00%,Put,10,03/19/21,03/01/21,25.84%
XLC|20210319|62.00P,XLC,62.00,-14.35%,0.05,0.08,0.10,0.15,0.10,+200.00%,33,"4,335",0.01,0.00%,Put,10,03/19/21,03/04/21,25.84%
XLC|20210319|63.00P,XLC,63.00,-12.97%,0.05,0.08,0.10,0.10,-0.20,-66.67%,4,"7,292",0.00,0.00%,Put,10,03/19/21,03/01/21,25.84%
XLC|20210319|64.00P,XLC,64.00,-11.59%,0.05,0.10,0.15,0.10,-0.07,-41.18%,3,862,0.00,44.63%,Put,10,03/19/21,03/02/21,25.84%
XLC|20210319|65.00P,XLC,65.00,-10.21%,0.05,0.15,0.25,0.10,-0.09,-47.37%,1,781,0.00,0.00%,Put,10,03/19/21,03/04/21,25.84%
XLC|20210319|66.00P,XLC,66.00,-8.83%,0.10,0.25,0.40,0.13,-0.17,-56.67%,2,599,0.00,37.52%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|67.00P,XLC,67.00,-7.45%,0.05,0.23,0.40,0.22,-0.04,-15.38%,2,168,0.01,37.67%,Put,10,03/19/21,03/02/21,25.84%
XLC|20210319|67.50P,XLC,67.50,-6.76%,0.05,0.40,0.75,0.45,0.00,unch,3,3,1.00,41.94%,Put,10,03/19/21,03/03/21,25.84%
XLC|20210319|68.00P,XLC,68.00,-6.06%,0.05,0.35,0.65,0.35,0.00,unch,1,79,0.01,37.18%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|68.50P,XLC,68.50,-5.37%,0.05,0.68,1.30,0.90,-0.20,-18.18%,1,3,0.33,44.29%,Put,10,03/19/21,03/04/21,25.84%
XLC|20210319|69.00P,XLC,69.00,-4.68%,0.20,0.78,1.35,0.80,0.05,+6.67%,1,11,0.09,43.58%,Put,10,03/19/21,03/05/21,25.84%
XLC|20210319|69.50P,XLC,69.50,-3.99%,0.05,0.85,1.65,1.10,1.10,unch,7,7,1.00,41.92%,Put,10,03/19/21,02/25/21,25.84%
XLC|20210319|70.00P,XLC,70.00,-3.30%,0.15,0.98,1.80,0.65,-0.55,-45.83%,1,110,0.01,33.18%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|70.50P,XLC,70.50,-2.61%,0.20,0.85,1.50,0.55,-0.55,-50.00%,10,6,1.67,27.04%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|71.00P,XLC,71.00,-1.92%,0.30,0.80,1.30,0.73,-0.02,-2.67%,1,"10,032",0.00,27.58%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|71.50P,XLC,71.50,-1.23%,0.40,1.03,1.65,0.80,0.00,unch,1,17,0.06,25.02%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|72.00P,XLC,72.00,-0.54%,0.40,1.25,2.10,0.95,-0.25,-20.83%,1,19,0.05,23.70%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|72.50P,XLC,72.50,+0.15%,0.45,1.45,2.45,1.40,-0.39,-21.79%,2,10,0.20,27.99%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|73.00P,XLC,73.00,+0.84%,0.65,1.70,2.75,1.35,-0.25,-15.63%,2,6,0.33,21.03%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|73.50P,XLC,73.50,+1.53%,0.30,1.55,2.80,1.50,1.50,unch,1,0,0.00,17.04%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|74.00P,XLC,74.00,+2.22%,0.25,2.63,5.00,1.80,-1.15,-38.98%,1,1,1.00,14.81%,Put,10,03/19/21,03/08/21,25.84%
XLC|20210319|74.50P,XLC,74.50,+2.91%,0.05,1.97,3.90,0.00,0.00,unch,0,0,0.00,55.88%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|75.00P,XLC,75.00,+3.61%,1.20,3.35,5.50,3.95,-4.55,-53.53%,1,1,1.00,35.64%,Put,10,03/19/21,02/08/21,25.84%
XLC|20210319|75.50P,XLC,75.50,+4.30%,2.15,3.53,4.90,0.00,0.00,unch,0,0,0.00,30.02%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|76.00P,XLC,76.00,+4.99%,2.80,4.40,6.00,0.00,0.00,unch,0,0,0.00,43.18%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|76.50P,XLC,76.50,+5.68%,2.00,4.25,6.50,0.00,0.00,unch,0,0,0.00,25.00%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|77.00P,XLC,77.00,+6.37%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,87.30%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|78.00P,XLC,78.00,+7.75%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,94.01%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|78.50P,XLC,78.50,+8.44%,3.50,6.00,8.50,0.00,0.00,unch,0,0,0.00,97.24%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|79.00P,XLC,79.00,+9.13%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,100.40%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|80.00P,XLC,80.00,+10.51%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,106.53%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|81.00P,XLC,81.00,+11.89%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,112.43%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|82.00P,XLC,82.00,+13.28%,7.00,9.50,12.00,0.00,0.00,unch,0,0,0.00,118.12%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|83.00P,XLC,83.00,+14.66%,8.00,10.50,13.00,0.00,0.00,unch,0,0,0.00,123.61%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|84.00P,XLC,84.00,+16.04%,9.00,11.50,14.00,0.00,0.00,unch,0,0,0.00,128.94%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|85.00P,XLC,85.00,+17.42%,10.00,12.50,15.00,0.00,0.00,unch,0,0,0.00,134.11%,Put,10,03/19/21,N/A,25.84%
XLC|20210319|90.00P,XLC,90.00,+24.33%,15.00,17.50,20.00,29.50,29.50,unch,1,1,1.00,157.98%,Put,10,03/19/21,10/26/20,25.84%
"Downloaded from Barchart.com as of 03-09-2021 12:17am CST"
