Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210226|105.00C,XLI,105.00,-16.72%,0.01,0.67,1.32,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,22.19%
XLI|20210226|55.00P,XLI,55.00,-38.86%,0.00,0.66,1.31,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|60.00P,XLI,60.00,-33.30%,0.00,0.66,1.31,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|65.00P,XLI,65.00,-27.75%,0.00,0.66,1.31,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|70.00P,XLI,70.00,-22.19%,0.01,0.66,1.31,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|75.00P,XLI,75.00,-16.63%,0.03,0.68,1.32,0.45,0.27,+150.00%,2,4,0.50,0.00%,Put,8,02/26/21,01/27/21,22.19%
XLI|20210226|78.50P,XLI,78.50,-12.74%,0.02,0.68,1.34,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|79.00P,XLI,79.00,-12.18%,0.01,0.68,1.35,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|80.00P,XLI,80.00,-11.07%,0.01,0.16,0.30,0.05,-0.10,-66.67%,4,12,0.33,40.62%,Put,8,02/26/21,02/17/21,22.19%
XLI|20210226|81.00P,XLI,81.00,-9.96%,0.02,0.66,1.30,1.23,1.23,unch,71,79,0.90,67.87%,Put,8,02/26/21,02/01/21,22.19%
XLI|20210226|82.00P,XLI,82.00,-8.85%,0.01,0.66,1.31,1.94,1.14,+142.50%,9,15,0.60,62.36%,Put,8,02/26/21,01/29/21,22.19%
XLI|20210226|83.00P,XLI,83.00,-7.74%,0.02,0.71,1.39,0.11,-0.76,-87.36%,1,3,0.33,34.50%,Put,8,02/26/21,02/17/21,22.19%
XLI|20210226|83.50P,XLI,83.50,-7.18%,0.01,0.72,1.42,0.14,-0.35,-71.43%,3,5,0.60,55.63%,Put,8,02/26/21,02/12/21,22.19%
XLI|20210226|84.00P,XLI,84.00,-6.63%,0.05,0.74,1.42,0.42,-0.17,-28.81%,2,146,0.01,53.33%,Put,8,02/26/21,02/05/21,22.19%
XLI|20210226|84.50P,XLI,84.50,-6.07%,0.05,0.75,1.45,0.62,0.12,+24.00%,5,8,0.63,50.82%,Put,8,02/26/21,02/11/21,22.19%
XLI|20210226|85.00P,XLI,85.00,-5.51%,0.07,0.74,1.40,0.27,-0.98,-78.40%,1,5,0.20,47.47%,Put,8,02/26/21,02/10/21,22.19%
XLI|20210226|85.50P,XLI,85.50,-4.96%,0.09,0.76,1.43,0.30,-0.04,-11.76%,1,3,0.33,45.14%,Put,8,02/26/21,02/11/21,22.19%
XLI|20210226|86.00P,XLI,86.00,-4.40%,0.11,0.21,0.30,0.22,0.02,+10.00%,5,3,1.67,26.54%,Put,8,02/26/21,02/17/21,22.19%
XLI|20210226|86.50P,XLI,86.50,-3.85%,0.01,0.78,1.54,0.29,-0.55,-65.48%,1,1,1.00,26.41%,Put,8,02/26/21,02/17/21,22.19%
XLI|20210226|87.00P,XLI,87.00,-3.29%,0.02,0.83,1.63,0.37,-2.07,-84.84%,5,8,0.63,26.08%,Put,8,02/26/21,02/17/21,22.19%
XLI|20210226|87.50P,XLI,87.50,-2.73%,0.01,0.26,0.50,0.52,0.52,unch,2,0,0.00,20.10%,Put,8,02/26/21,02/17/21,22.19%
XLI|20210226|88.00P,XLI,88.00,-2.18%,0.11,1.15,2.18,0.70,0.23,+48.94%,3,"2,098",0.00,27.95%,Put,8,02/26/21,02/17/21,22.19%
XLI|20210226|88.50P,XLI,88.50,-1.62%,0.11,0.51,0.90,0.69,0.14,+25.45%,2,"3,003",0.00,24.31%,Put,8,02/26/21,02/17/21,22.19%
XLI|20210226|89.00P,XLI,89.00,-1.07%,0.22,1.45,2.68,0.76,-0.14,-15.56%,10,34,0.29,35.57%,Put,8,02/26/21,02/16/21,22.19%
XLI|20210226|89.50P,XLI,89.50,-0.51%,0.21,1.68,3.15,0.84,-2.21,-72.46%,2,2,1.00,35.64%,Put,8,02/26/21,02/16/21,22.19%
XLI|20210226|90.00P,XLI,90.00,+0.04%,0.27,1.89,3.50,1.20,-0.15,-11.11%,5,3,1.67,21.94%,Put,8,02/26/21,02/17/21,22.19%
XLI|20210226|90.50P,XLI,90.50,+0.60%,0.31,1.93,3.55,1.33,1.33,unch,1,1,1.00,30.60%,Put,8,02/26/21,02/16/21,22.19%
XLI|20210226|91.00P,XLI,91.00,+1.16%,0.38,2.36,4.35,0.00,0.00,unch,0,0,0.00,33.32%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|91.50P,XLI,91.50,+1.71%,0.43,2.72,5.00,0.00,0.00,unch,0,0,0.00,34.06%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|92.00P,XLI,92.00,+2.27%,0.51,2.76,5.00,2.28,2.28,unch,1,1,1.00,27.91%,Put,8,02/26/21,02/16/21,22.19%
XLI|20210226|92.50P,XLI,92.50,+2.82%,0.76,3.13,5.50,0.00,0.00,unch,0,0,0.00,28.06%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|93.00P,XLI,93.00,+3.38%,1.32,3.66,6.00,0.00,0.00,unch,0,0,0.00,31.56%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|93.50P,XLI,93.50,+3.94%,1.72,4.11,6.50,0.00,0.00,unch,0,0,0.00,33.00%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|94.00P,XLI,94.00,+4.49%,1.96,4.23,6.50,0.00,0.00,unch,0,0,0.00,23.80%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|94.50P,XLI,94.50,+5.05%,2.33,4.67,7.00,0.00,0.00,unch,0,0,0.00,22.74%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|95.00P,XLI,95.00,+5.60%,2.88,5.19,7.50,0.00,0.00,unch,0,0,0.00,25.91%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|95.50P,XLI,95.50,+6.16%,2.72,4.49,6.25,0.00,0.00,unch,0,0,0.00,46.73%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|96.00P,XLI,96.00,+6.71%,3.70,6.07,8.45,0.00,0.00,unch,0,0,0.00,18.39%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|96.50P,XLI,96.50,+7.27%,4.25,6.63,9.00,0.00,0.00,unch,0,0,0.00,26.89%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|97.00P,XLI,97.00,+7.83%,4.75,7.13,9.50,0.00,0.00,unch,0,0,0.00,28.47%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|100.00P,XLI,100.00,+11.16%,7.75,10.13,12.50,0.00,0.00,unch,0,0,0.00,37.55%,Put,8,02/26/21,N/A,22.19%
XLI|20210226|105.00P,XLI,105.00,+16.72%,12.75,15.13,17.50,0.00,0.00,unch,0,0,0.00,51.40%,Put,8,02/26/21,N/A,22.19%
"Downloaded from Barchart.com as of 02-18-2021 08:27am CST"
