Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210219|52.00P,XLU,52.00,-17.56%,0.01,0.04,0.07,0.01,0.00,unch,1,552,0.00,56.41%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|53.00P,XLU,53.00,-15.98%,0.01,0.04,0.07,0.01,0.00,unch,2,"1,667",0.00,62.04%,Put,7,02/19/21,02/10/21,15.22%
XLU|20210219|54.00P,XLU,54.00,-14.39%,0.01,0.05,0.08,0.01,0.00,unch,1,302,0.00,57.35%,Put,7,02/19/21,02/08/21,15.22%
XLU|20210219|55.00P,XLU,55.00,-12.81%,0.01,0.02,0.03,0.01,0.00,unch,2,136,0.01,45.51%,Put,7,02/19/21,02/09/21,15.22%
XLU|20210219|56.00P,XLU,56.00,-11.22%,0.01,0.05,0.09,0.02,0.01,+100.00%,2,182,0.01,46.60%,Put,7,02/19/21,02/10/21,15.22%
XLU|20210219|57.00P,XLU,57.00,-9.64%,0.01,0.05,0.09,0.02,0.00,unch,6,225,0.03,35.02%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|57.50P,XLU,57.50,-8.85%,0.02,0.06,0.09,0.02,-0.07,-77.78%,30,204,0.15,38.49%,Put,7,02/19/21,02/10/21,15.22%
XLU|20210219|58.00P,XLU,58.00,-8.05%,0.01,0.03,0.05,0.02,0.00,unch,101,"2,440",0.04,29.78%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|58.50P,XLU,58.50,-7.26%,0.02,0.11,0.19,0.05,-0.05,-50.00%,1,895,0.00,37.44%,Put,7,02/19/21,02/05/21,15.22%
XLU|20210219|59.00P,XLU,59.00,-6.47%,0.02,0.06,0.09,0.04,0.00,unch,4,"1,761",0.00,27.71%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|59.50P,XLU,59.50,-5.68%,0.01,0.04,0.07,0.06,0.01,+20.00%,4,256,0.02,24.80%,Put,7,02/19/21,02/09/21,15.22%
XLU|20210219|60.00P,XLU,60.00,-4.88%,0.04,0.11,0.18,0.08,0.02,+33.33%,5,"16,061",0.00,25.55%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|60.50P,XLU,60.50,-4.09%,0.01,0.10,0.19,0.11,0.04,+57.14%,4,"2,963",0.00,23.60%,Put,7,02/19/21,02/09/21,15.22%
XLU|20210219|61.00P,XLU,61.00,-3.30%,0.06,0.12,0.18,0.10,0.03,+42.86%,16,"4,241",0.00,20.10%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|61.50P,XLU,61.50,-2.50%,0.05,0.15,0.24,0.12,-0.02,-14.29%,742,490,1.51,17.48%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|62.00P,XLU,62.00,-1.71%,0.12,0.29,0.46,0.22,0.08,+57.14%,44,"1,632",0.03,17.48%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|62.50P,XLU,62.50,-0.92%,0.25,0.36,0.46,0.30,0.09,+42.86%,25,"1,155",0.02,15.22%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|63.00P,XLU,63.00,-0.13%,0.31,0.48,0.65,0.49,0.13,+36.11%,173,"2,558",0.07,14.69%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|63.50P,XLU,63.50,+0.67%,0.50,0.90,1.29,0.76,0.23,+43.40%,96,"2,160",0.04,14.28%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|64.00P,XLU,64.00,+1.46%,0.70,1.27,1.84,1.15,0.25,+27.78%,30,"1,350",0.02,15.48%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|64.50P,XLU,64.50,+2.25%,0.78,1.65,2.52,1.58,0.30,+23.44%,1,12,0.08,19.62%,Put,7,02/19/21,02/09/21,15.22%
XLU|20210219|65.00P,XLU,65.00,+3.04%,1.08,2.24,3.40,1.65,-0.35,-17.50%,1,44,0.02,64.78%,Put,7,02/19/21,02/11/21,15.22%
XLU|20210219|65.50P,XLU,65.50,+3.84%,1.63,2.59,3.55,2.75,-0.25,-8.33%,1,3,0.33,24.06%,Put,7,02/19/21,01/28/21,15.22%
XLU|20210219|66.00P,XLU,66.00,+4.63%,1.93,3.34,4.75,2.94,-0.22,-6.96%,3,41,0.07,38.99%,Put,7,02/19/21,02/04/21,15.22%
XLU|20210219|66.50P,XLU,66.50,+5.42%,2.45,4.03,5.60,0.00,0.00,unch,0,0,0.00,50.07%,Put,7,02/19/21,N/A,15.22%
XLU|20210219|67.00P,XLU,67.00,+6.21%,3.40,4.43,5.45,4.60,0.38,+9.00%,7,6,1.17,49.98%,Put,7,02/19/21,01/29/21,15.22%
XLU|20210219|67.50P,XLU,67.50,+7.01%,3.25,4.63,6.00,0.00,0.00,unch,0,0,0.00,38.75%,Put,7,02/19/21,N/A,15.22%
XLU|20210219|68.00P,XLU,68.00,+7.80%,4.40,5.38,6.35,4.97,-0.39,-7.28%,14,13,1.08,54.93%,Put,7,02/19/21,02/02/21,15.22%
XLU|20210219|68.50P,XLU,68.50,+8.59%,4.45,5.88,7.30,0.00,0.00,unch,0,0,0.00,58.31%,Put,7,02/19/21,N/A,15.22%
XLU|20210219|69.00P,XLU,69.00,+9.38%,4.90,6.35,7.80,6.25,6.25,unch,1,1,1.00,60.39%,Put,7,02/19/21,01/27/21,15.22%
XLU|20210219|70.00P,XLU,70.00,+10.97%,6.30,7.45,8.60,8.79,8.79,unch,1,1,1.00,71.65%,Put,7,02/19/21,12/23/20,15.22%
XLU|20210219|71.00P,XLU,71.00,+12.56%,7.30,8.45,9.60,0.00,0.00,unch,0,0,0.00,77.94%,Put,7,02/19/21,N/A,15.22%
XLU|20210219|72.00P,XLU,72.00,+14.14%,8.30,9.45,10.60,0.00,0.00,unch,0,0,0.00,83.99%,Put,7,02/19/21,N/A,15.22%
XLU|20210219|73.00P,XLU,73.00,+15.73%,9.25,10.43,11.60,0.00,0.00,unch,0,0,0.00,88.48%,Put,7,02/19/21,N/A,15.22%
XLU|20210219|74.00P,XLU,74.00,+17.31%,10.25,11.43,12.60,0.00,0.00,unch,0,0,0.00,94.09%,Put,7,02/19/21,N/A,15.22%
XLU|20210219|75.00P,XLU,75.00,+18.90%,11.30,12.45,13.60,0.00,0.00,unch,0,0,0.00,100.97%,Put,7,02/19/21,N/A,15.22%
XLU|20210219|76.00P,XLU,76.00,+20.48%,12.25,13.43,14.60,0.00,0.00,unch,0,0,0.00,104.82%,Put,7,02/19/21,N/A,15.22%
XLU|20210219|77.00P,XLU,77.00,+22.07%,13.30,14.45,15.60,0.00,0.00,unch,0,0,0.00,111.50%,Put,7,02/19/21,N/A,15.22%
"Downloaded from Barchart.com as of 02-12-2021 08:24am CST"
