Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210305|66.50P,XLU,66.50,+10.83%,4.90,6.50,8.10,0.00,0.00,unch,0,0,0.00,107.56%,Put,8,03/05/21,N/A,20.16%
XLU|20210305|67.00P,XLU,67.00,+11.67%,5.40,6.98,8.55,4.00,4.00,unch,1,1,1.00,109.70%,Put,8,03/05/21,01/25/21,20.16%
XLU|20210305|67.50P,XLU,67.50,+12.50%,5.95,7.50,9.05,5.65,5.65,unch,1,1,1.00,113.42%,Put,8,03/05/21,01/29/21,20.16%
XLU|20210305|68.00P,XLU,68.00,+13.33%,6.45,8.00,9.55,0.00,0.00,unch,0,0,0.00,117.06%,Put,8,03/05/21,N/A,20.16%
XLU|20210305|68.50P,XLU,68.50,+14.17%,6.95,8.63,10.30,0.00,0.00,unch,0,0,0.00,52.02%,Put,8,03/05/21,N/A,20.16%
XLU|20210305|69.00P,XLU,69.00,+15.00%,7.45,9.00,10.55,0.00,0.00,unch,0,0,0.00,124.14%,Put,8,03/05/21,N/A,20.16%
XLU|20210305|69.50P,XLU,69.50,+15.83%,8.00,9.53,11.05,0.00,0.00,unch,0,0,0.00,127.57%,Put,8,03/05/21,N/A,20.16%
XLU|20210305|70.00P,XLU,70.00,+16.67%,8.45,10.05,11.65,0.00,0.00,unch,0,0,0.00,42.39%,Put,8,03/05/21,N/A,20.16%
XLU|20210305|75.00P,XLU,75.00,+25.00%,13.35,14.95,16.55,0.00,0.00,unch,0,0,0.00,161.87%,Put,8,03/05/21,N/A,20.16%
"Downloaded from Barchart.com as of 02-25-2021 08:26am CST"
