Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLB|20210312|73.50P,XLB,73.50,-2.10%,0.13,0.50,0.87,0.00,-0.46,-100.00%,0,0,0.00,23.79%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|74.00P,XLB,74.00,-1.44%,0.55,0.75,0.95,0.00,0.00,unch,0,0,0.00,25.78%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|74.50P,XLB,74.50,-0.77%,0.69,0.92,1.16,0.00,-1.21,-100.00%,0,0,0.00,25.20%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|75.00P,XLB,75.00,-0.11%,0.84,1.07,1.29,0.84,-0.39,-31.71%,501,11,45.55,18.41%,Put,9,03/12/21,03/03/21,22.68%
XLB|20210312|75.50P,XLB,75.50,+0.56%,1.06,1.31,1.56,0.00,0.00,unch,0,0,0.00,22.71%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|76.00P,XLB,76.00,+1.23%,1.38,1.67,1.95,0.00,-1.81,-100.00%,0,0,0.00,23.84%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|76.50P,XLB,76.50,+1.89%,1.60,1.97,2.33,0.00,0.00,unch,0,0,0.00,22.99%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|77.00P,XLB,77.00,+2.56%,1.91,2.35,2.79,0.00,0.00,unch,0,0,0.00,23.42%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|77.50P,XLB,77.50,+3.22%,2.33,2.74,3.15,0.00,0.00,unch,0,0,0.00,23.28%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|78.00P,XLB,78.00,+3.89%,2.59,3.02,3.45,0.00,0.00,unch,0,0,0.00,17.19%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|79.00P,XLB,79.00,+5.22%,1.44,3.55,5.65,0.00,0.00,unch,0,0,0.00,68.60%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|80.00P,XLB,80.00,+6.55%,2.91,4.13,5.35,0.00,0.00,unch,0,0,0.00,40.30%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|81.00P,XLB,81.00,+7.88%,3.75,4.95,6.15,0.00,0.00,unch,0,0,0.00,37.03%,Put,9,03/12/21,N/A,22.68%
XLB|20210312|82.00P,XLB,82.00,+9.22%,4.75,6.15,7.55,0.00,0.00,unch,0,0,0.00,57.15%,Put,9,03/12/21,N/A,22.68%
"Downloaded from Barchart.com as of 03-04-2021 12:16am CST"
