Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210319|64.00P,XLI,64.00,-28.61%,0.02,0.06,0.10,0.34,-0.07,-17.07%,25,162,0.15,0.00%,Put,35,03/19/21,12/22/20,22.86%
XLI|20210319|65.00P,XLI,65.00,-27.50%,0.03,0.07,0.11,0.05,-0.20,-80.00%,"1,000","1,332",0.75,46.47%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|66.00P,XLI,66.00,-26.38%,0.05,0.08,0.12,0.08,-0.17,-68.00%,360,"1,860",0.19,47.61%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|67.00P,XLI,67.00,-25.26%,0.01,0.08,0.14,0.27,-0.14,-34.15%,1,171,0.01,0.00%,Put,35,03/19/21,01/13/21,22.86%
XLI|20210319|68.00P,XLI,68.00,-24.15%,0.01,0.08,0.15,0.13,-0.22,-62.86%,2,"1,068",0.00,0.00%,Put,35,03/19/21,02/03/21,22.86%
XLI|20210319|69.00P,XLI,69.00,-23.03%,0.01,0.09,0.17,0.54,-0.04,-6.90%,2,137,0.01,0.00%,Put,35,03/19/21,12/22/20,22.86%
XLI|20210319|70.00P,XLI,70.00,-21.92%,0.05,0.12,0.19,0.08,0.02,+33.33%,4,173,0.02,42.23%,Put,35,03/19/21,02/10/21,22.86%
XLI|20210319|71.00P,XLI,71.00,-20.80%,0.05,0.13,0.21,0.33,-0.09,-21.43%,1,322,0.00,40.71%,Put,35,03/19/21,01/22/21,22.86%
XLI|20210319|72.00P,XLI,72.00,-19.69%,0.04,0.14,0.23,0.29,-0.29,-50.00%,3,95,0.03,38.90%,Put,35,03/19/21,02/03/21,22.86%
XLI|20210319|73.00P,XLI,73.00,-18.57%,0.03,0.14,0.25,0.43,-0.19,-30.65%,1,312,0.00,37.07%,Put,35,03/19/21,02/02/21,22.86%
XLI|20210319|74.00P,XLI,74.00,-17.46%,0.05,0.16,0.27,0.14,-0.04,-22.22%,20,194,0.10,35.89%,Put,35,03/19/21,02/09/21,22.86%
XLI|20210319|75.00P,XLI,75.00,-16.34%,0.05,0.18,0.30,0.14,-0.04,-22.22%,15,"2,160",0.01,32.94%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|76.00P,XLI,76.00,-15.23%,0.07,0.20,0.33,0.27,-0.41,-60.29%,4,105,0.04,33.19%,Put,35,03/19/21,02/05/21,22.86%
XLI|20210319|77.00P,XLI,77.00,-14.11%,0.10,0.23,0.36,0.21,0.00,unch,11,"4,276",0.00,32.01%,Put,35,03/19/21,02/10/21,22.86%
XLI|20210319|78.00P,XLI,78.00,-12.99%,0.15,0.28,0.41,0.20,-0.14,-41.18%,1,882,0.00,31.22%,Put,35,03/19/21,02/10/21,22.86%
XLI|20210319|79.00P,XLI,79.00,-11.88%,0.19,0.33,0.46,0.27,-0.05,-15.62%,1,277,0.00,30.07%,Put,35,03/19/21,02/10/21,22.86%
XLI|20210319|80.00P,XLI,80.00,-10.76%,0.25,0.39,0.52,0.40,0.01,+2.56%,1,"5,742",0.00,29.37%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|81.00P,XLI,81.00,-9.65%,0.33,0.46,0.60,0.48,0.05,+11.63%,25,244,0.10,28.19%,Put,35,03/19/21,02/10/21,22.86%
XLI|20210319|82.00P,XLI,82.00,-8.53%,0.43,0.56,0.69,0.60,0.10,+20.00%,5,"1,957",0.00,27.94%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|83.00P,XLI,83.00,-7.42%,0.55,0.69,0.82,0.74,0.06,+8.82%,2,341,0.01,27.33%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|84.00P,XLI,84.00,-6.30%,0.69,0.83,0.97,0.78,-0.02,-2.50%,3,313,0.01,25.72%,Put,35,03/19/21,02/10/21,22.86%
XLI|20210319|85.00P,XLI,85.00,-5.19%,0.88,1.02,1.15,1.03,0.02,+1.98%,20,561,0.04,25.18%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|86.00P,XLI,86.00,-4.07%,1.16,1.27,1.38,1.22,0.05,+4.27%,1,304,0.00,24.64%,Put,35,03/19/21,02/10/21,22.86%
XLI|20210319|87.00P,XLI,87.00,-2.96%,1.37,1.51,1.65,1.70,0.25,+17.24%,1,121,0.01,25.52%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|88.00P,XLI,88.00,-1.84%,1.70,1.85,2.00,1.75,0.10,+6.06%,5,"1,010",0.00,23.17%,Put,35,03/19/21,02/10/21,22.86%
XLI|20210319|89.00P,XLI,89.00,-0.73%,2.08,3.54,5.00,2.02,-0.32,-13.68%,16,224,0.07,34.45%,Put,35,03/19/21,02/09/21,22.86%
XLI|20210319|90.00P,XLI,90.00,+0.39%,2.53,3.87,5.20,2.66,0.05,+1.92%,1,"2,435",0.00,21.78%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|95.00P,XLI,95.00,+5.97%,3.65,6.00,8.35,5.97,0.36,+6.42%,10,41,0.24,19.72%,Put,35,03/19/21,02/11/21,22.86%
XLI|20210319|100.00P,XLI,100.00,+11.54%,8.05,10.53,13.00,12.51,-6.84,-35.35%,1,6,0.17,18.17%,Put,35,03/19/21,12/16/20,22.86%
XLI|20210319|105.00P,XLI,105.00,+17.12%,13.00,15.48,17.95,0.00,0.00,unch,0,0,0.00,66.18%,Put,35,03/19/21,N/A,22.86%
XLI|20210319|110.00P,XLI,110.00,+22.70%,18.20,20.60,23.00,0.00,0.00,unch,0,0,0.00,35.30%,Put,35,03/19/21,N/A,22.86%
XLI|20210319|115.00P,XLI,115.00,+28.28%,23.05,25.50,27.95,27.40,27.40,unch,5,5,1.00,33.13%,Put,35,03/19/21,11/16/20,22.86%
"Downloaded from Barchart.com as of 02-12-2021 08:21am CST"
