Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210319|33.00C,XLF,33.00,-5.43%,0.28,0.30,0.32,0.28,-0.03,-9.68%,"2,289","37,074",0.06,21.89%,Call,36,03/19/21,02/10/21,23.95%
XLF|20210319|34.00C,XLF,34.00,-8.63%,0.12,0.13,0.13,0.12,-0.03,-20.00%,114,"65,583",0.00,21.65%,Call,36,03/19/21,02/10/21,23.95%
XLF|20210319|35.00C,XLF,35.00,-11.82%,0.04,0.06,0.08,0.06,-0.01,-14.29%,39,"13,693",0.00,22.77%,Call,36,03/19/21,02/10/21,23.95%
XLF|20210319|36.00C,XLF,36.00,-15.02%,0.01,0.03,0.05,0.02,-0.02,-50.00%,26,"1,458",0.02,23.82%,Call,36,03/19/21,02/09/21,23.95%
XLF|20210319|37.00C,XLF,37.00,-18.21%,0.01,0.03,0.05,0.02,-0.01,-33.33%,5,922,0.01,0.00%,Call,36,03/19/21,02/09/21,23.95%
XLF|20210319|11.00P,XLF,11.00,-64.86%,0.01,0.01,0.01,0.01,0.00,unch,245,"1,630",0.15,0.00%,Put,36,03/19/21,01/29/21,23.95%
XLF|20210319|12.00P,XLF,12.00,-61.66%,0.02,0.02,0.01,0.01,0.00,unch,5,"1,185",0.00,0.00%,Put,36,03/19/21,02/04/21,23.95%
XLF|20210319|13.00P,XLF,13.00,-58.47%,0.01,0.04,0.07,0.06,-0.03,-33.33%,10,73,0.14,0.00%,Put,36,03/19/21,10/06/20,23.95%
XLF|20210319|14.00P,XLF,14.00,-55.27%,0.03,0.04,0.05,0.03,0.00,unch,409,408,1.00,0.00%,Put,36,03/19/21,02/04/21,23.95%
XLF|20210319|15.00P,XLF,15.00,-52.08%,0.06,0.06,0.06,0.01,-0.05,-83.33%,"2,000","2,563",0.78,0.00%,Put,36,03/19/21,02/02/21,23.95%
XLF|20210319|16.00P,XLF,16.00,-48.88%,0.01,0.03,0.05,0.03,-0.03,-50.00%,60,"3,411",0.02,0.00%,Put,36,03/19/21,02/01/21,23.95%
XLF|20210319|17.00P,XLF,17.00,-45.69%,0.01,0.04,0.07,0.01,-0.02,-66.67%,"2,200","3,153",0.70,0.00%,Put,36,03/19/21,02/03/21,23.95%
XLF|20210319|18.00P,XLF,18.00,-42.49%,0.01,0.04,0.07,0.03,0.02,+200.00%,"2,500","7,175",0.35,0.00%,Put,36,03/19/21,02/02/21,23.95%
XLF|20210319|19.00P,XLF,19.00,-39.30%,0.01,0.05,0.08,0.02,-0.02,-50.00%,9,"20,117",0.00,0.00%,Put,36,03/19/21,02/04/21,23.95%
XLF|20210319|20.00P,XLF,20.00,-36.10%,0.01,0.03,0.05,0.01,0.00,unch,"7,412","49,623",0.15,57.77%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|21.00P,XLF,21.00,-32.91%,0.01,0.03,0.05,0.03,-0.01,-25.00%,423,"27,140",0.02,60.11%,Put,36,03/19/21,02/04/21,23.95%
XLF|20210319|22.00P,XLF,22.00,-29.71%,0.02,0.04,0.06,0.03,0.00,unch,5,"63,005",0.00,56.33%,Put,36,03/19/21,02/09/21,23.95%
XLF|20210319|23.00P,XLF,23.00,-26.52%,0.03,0.05,0.07,0.02,-0.01,-33.33%,28,"20,695",0.00,52.01%,Put,36,03/19/21,02/05/21,23.95%
XLF|20210319|24.00P,XLF,24.00,-23.32%,0.04,0.06,0.08,0.05,0.01,+25.00%,1,"39,820",0.00,45.82%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|25.00P,XLF,25.00,-20.13%,0.06,0.08,0.10,0.06,-0.01,-14.29%,58,"49,656",0.00,41.16%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|26.00P,XLF,26.00,-16.93%,0.08,0.10,0.12,0.09,0.00,unch,7,"39,966",0.00,39.11%,Put,36,03/19/21,02/09/21,23.95%
XLF|20210319|27.00P,XLF,27.00,-13.74%,0.12,0.14,0.16,0.13,0.00,unch,7,"29,546",0.00,34.87%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|28.00P,XLF,28.00,-10.54%,0.18,0.21,0.23,0.22,0.04,+22.22%,"3,246","72,283",0.04,32.98%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|29.00P,XLF,29.00,-7.35%,0.30,0.32,0.34,0.33,0.04,+13.79%,102,"21,855",0.00,29.84%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|30.00P,XLF,30.00,-4.15%,0.47,0.51,0.55,0.52,0.03,+6.12%,457,"33,219",0.01,27.22%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|31.00P,XLF,31.00,-0.96%,0.76,0.82,0.87,0.84,0.06,+7.69%,"2,161","40,328",0.05,25.23%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|32.00P,XLF,32.00,+2.24%,1.25,1.32,1.38,1.33,0.02,+1.53%,155,"3,048",0.05,23.75%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|33.00P,XLF,33.00,+5.43%,1.91,2.00,2.09,1.96,0.00,unch,39,"1,679",0.02,21.33%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|34.00P,XLF,34.00,+8.63%,2.61,2.80,3.00,2.82,0.00,unch,74,"3,657",0.02,21.86%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|35.00P,XLF,35.00,+11.82%,3.65,3.85,4.05,3.70,-0.18,-4.64%,5,410,0.01,13.27%,Put,36,03/19/21,02/10/21,23.95%
XLF|20210319|36.00P,XLF,36.00,+15.02%,4.55,4.70,4.85,5.00,-1.76,-26.04%,10,69,0.14,0.00%,Put,36,03/19/21,02/05/21,23.95%
XLF|20210319|37.00P,XLF,37.00,+18.21%,5.60,5.73,5.85,5.65,-0.40,-6.61%,65,73,0.89,38.60%,Put,36,03/19/21,02/10/21,23.95%
"Downloaded from Barchart.com as of 02-10-2021 10:50pm CST"
