Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210401|32.50C,XLF,32.50,-0.59%,0.74,0.85,0.96,1.02,-0.29,-22.14%,167,815,0.20,24.80%,Call,33,04/01/21,02/26/21,27.18%
XLF|20210401|33.00C,XLF,33.00,-2.14%,0.55,0.64,0.72,0.74,-0.36,-32.73%,380,"2,437",0.16,24.49%,Call,33,04/01/21,02/26/21,27.18%
XLF|20210401|33.50C,XLF,33.50,-3.68%,0.39,0.48,0.56,0.55,-0.36,-39.56%,9,"2,309",0.00,26.75%,Call,33,04/01/21,02/26/21,27.18%
XLF|20210401|34.00C,XLF,34.00,-5.23%,0.27,0.34,0.41,0.37,-0.31,-45.59%,164,697,0.24,25.41%,Call,33,04/01/21,02/26/21,27.18%
XLF|20210401|34.50C,XLF,34.50,-6.78%,0.16,0.24,0.31,0.28,-0.17,-37.78%,35,175,0.20,25.90%,Call,33,04/01/21,02/26/21,27.18%
XLF|20210401|35.00C,XLF,35.00,-8.33%,0.13,0.18,0.22,0.20,-0.16,-44.44%,275,962,0.29,25.92%,Call,33,04/01/21,02/26/21,27.18%
XLF|20210401|35.50C,XLF,35.50,-9.87%,0.07,0.13,0.18,0.22,-0.10,-31.25%,3,33,0.09,25.12%,Call,33,04/01/21,02/25/21,27.18%
XLF|20210401|36.00C,XLF,36.00,-11.42%,0.05,0.11,0.18,0.09,-0.04,-30.77%,11,101,0.11,25.52%,Call,33,04/01/21,02/26/21,27.18%
XLF|20210401|36.50C,XLF,36.50,-12.97%,0.01,0.10,0.19,0.08,0.08,unch,2,2,1.00,28.59%,Call,33,04/01/21,02/22/21,27.18%
XLF|20210401|37.00C,XLF,37.00,-14.52%,0.02,0.06,0.09,0.05,0.05,unch,10,10,1.00,27.21%,Call,33,04/01/21,02/22/21,27.18%
XLF|20210401|37.50C,XLF,37.50,-16.06%,0.01,0.26,0.50,0.10,0.03,+42.86%,50,66,0.76,0.00%,Call,33,04/01/21,02/24/21,27.18%
XLF|20210401|38.00C,XLF,38.00,-17.61%,0.02,0.76,1.50,0.10,0.10,unch,10,10,1.00,0.00%,Call,33,04/01/21,02/25/21,27.18%
XLF|20210401|38.50C,XLF,38.50,-19.16%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,27.18%
XLF|20210401|39.50C,XLF,39.50,-22.25%,0.00,0.75,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,27.18%
XLF|20210401|40.00C,XLF,40.00,-23.80%,0.00,0.75,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,27.18%
XLF|20210401|40.50C,XLF,40.50,-25.35%,0.00,0.75,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,27.18%
XLF|20210401|24.50P,XLF,24.50,-24.17%,0.01,0.76,1.50,0.07,0.07,unch,1,1,1.00,0.00%,Put,33,04/01/21,02/18/21,27.18%
XLF|20210401|25.00P,XLF,25.00,-22.62%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,33,04/01/21,N/A,27.18%
XLF|20210401|25.50P,XLF,25.50,-21.08%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,33,04/01/21,N/A,27.18%
XLF|20210401|26.00P,XLF,26.00,-19.53%,0.01,0.74,1.47,0.00,0.00,unch,0,0,0.00,0.00%,Put,33,04/01/21,N/A,27.18%
XLF|20210401|26.50P,XLF,26.50,-17.98%,0.01,0.42,0.82,0.09,0.09,unch,1,1,1.00,0.00%,Put,33,04/01/21,02/17/21,27.18%
XLF|20210401|27.00P,XLF,27.00,-16.43%,0.02,0.32,0.62,0.09,0.09,unch,15,15,1.00,53.44%,Put,33,04/01/21,02/22/21,27.18%
XLF|20210401|27.50P,XLF,27.50,-14.89%,0.10,0.18,0.26,0.00,0.00,unch,0,0,0.00,41.71%,Put,33,04/01/21,N/A,27.18%
XLF|20210401|28.00P,XLF,28.00,-13.34%,0.13,0.18,0.22,0.00,0.00,unch,0,0,0.00,37.85%,Put,33,04/01/21,N/A,27.18%
XLF|20210401|28.50P,XLF,28.50,-11.79%,0.15,0.21,0.26,0.14,0.14,unch,2,2,1.00,35.95%,Put,33,04/01/21,02/22/21,27.18%
XLF|20210401|29.00P,XLF,29.00,-10.24%,0.17,0.24,0.30,0.25,0.05,+25.00%,6,354,0.02,34.45%,Put,33,04/01/21,02/26/21,27.18%
XLF|20210401|29.50P,XLF,29.50,-8.70%,0.26,0.32,0.38,0.17,-0.26,-60.47%,2,3,0.67,33.54%,Put,33,04/01/21,02/25/21,27.18%
XLF|20210401|30.00P,XLF,30.00,-7.15%,0.34,0.41,0.47,0.34,0.05,+17.24%,1,131,0.01,30.21%,Put,33,04/01/21,02/26/21,27.18%
XLF|20210401|30.50P,XLF,30.50,-5.60%,0.41,0.55,0.69,0.34,0.08,+30.77%,1,29,0.03,32.84%,Put,33,04/01/21,02/25/21,27.18%
XLF|20210401|31.00P,XLF,31.00,-4.05%,0.56,0.64,0.72,0.59,0.08,+15.69%,8,669,0.01,29.20%,Put,33,04/01/21,02/26/21,27.18%
XLF|20210401|31.50P,XLF,31.50,-2.51%,0.71,0.86,1.00,0.74,0.20,+37.04%,1,382,0.00,28.18%,Put,33,04/01/21,02/26/21,27.18%
XLF|20210401|32.00P,XLF,32.00,-0.96%,0.94,1.02,1.10,0.90,0.22,+32.35%,310,547,0.57,29.71%,Put,33,04/01/21,02/26/21,27.18%
XLF|20210401|32.50P,XLF,32.50,+0.59%,1.05,1.22,1.39,1.21,0.38,+45.78%,257,570,0.45,27.95%,Put,33,04/01/21,02/26/21,27.18%
XLF|20210401|33.00P,XLF,33.00,+2.14%,1.41,1.55,1.68,1.44,0.21,+17.07%,36,619,0.06,26.25%,Put,33,04/01/21,02/26/21,27.18%
XLF|20210401|33.50P,XLF,33.50,+3.68%,1.67,1.88,2.09,1.27,0.22,+20.95%,235,"1,194",0.20,29.30%,Put,33,04/01/21,02/25/21,27.18%
XLF|20210401|34.00P,XLF,34.00,+5.23%,1.67,2.05,2.44,2.04,0.42,+25.93%,3,44,0.07,23.13%,Put,33,04/01/21,02/26/21,27.18%
XLF|20210401|34.50P,XLF,34.50,+6.78%,2.34,3.40,4.45,1.68,-0.43,-20.38%,29,150,0.19,52.17%,Put,33,04/01/21,02/24/21,27.18%
XLF|20210401|35.00P,XLF,35.00,+8.33%,2.71,2.98,3.25,2.23,0.19,+9.31%,3,162,0.02,27.56%,Put,33,04/01/21,02/25/21,27.18%
XLF|20210401|35.50P,XLF,35.50,+9.87%,3.15,3.47,3.80,3.40,0.83,+32.30%,31,151,0.21,26.91%,Put,33,04/01/21,02/26/21,27.18%
XLF|20210401|36.00P,XLF,36.00,+11.42%,1.50,3.93,6.35,3.28,0.46,+16.31%,1,78,0.01,30.87%,Put,33,04/01/21,02/25/21,27.18%
XLF|20210401|36.50P,XLF,36.50,+12.97%,2.00,4.33,6.65,0.00,0.00,unch,0,0,0.00,27.47%,Put,33,04/01/21,N/A,27.18%
XLF|20210401|37.00P,XLF,37.00,+14.52%,2.50,4.85,7.20,3.80,-0.55,-12.64%,1,7,0.14,31.58%,Put,33,04/01/21,02/24/21,27.18%
XLF|20210401|37.50P,XLF,37.50,+16.06%,3.00,5.35,7.70,6.25,6.25,unch,1,1,1.00,33.87%,Put,33,04/01/21,02/12/21,27.18%
XLF|20210401|38.00P,XLF,38.00,+17.61%,3.50,5.93,8.35,0.00,0.00,unch,0,0,0.00,40.96%,Put,33,04/01/21,N/A,27.18%
XLF|20210401|38.50P,XLF,38.50,+19.16%,4.00,6.30,8.60,5.25,5.25,unch,110,110,1.00,33.77%,Put,33,04/01/21,02/24/21,27.18%
XLF|20210401|39.50P,XLF,39.50,+22.25%,5.00,7.30,9.60,0.00,0.00,unch,0,0,0.00,37.62%,Put,33,04/01/21,N/A,27.18%
XLF|20210401|40.00P,XLF,40.00,+23.80%,5.50,7.78,10.05,0.00,0.00,unch,0,0,0.00,35.98%,Put,33,04/01/21,N/A,27.18%
XLF|20210401|40.50P,XLF,40.50,+25.35%,6.00,8.28,10.55,0.00,0.00,unch,0,0,0.00,37.69%,Put,33,04/01/21,N/A,27.18%
"Downloaded from Barchart.com as of 03-01-2021 08:09am CST"
