Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210312|139.00C,XLK,139.00,-7.79%,0.01,0.71,1.41,0.09,-0.19,-67.86%,1,89,0.01,51.36%,Call,7,03/12/21,03/03/21,28.81%
XLK|20210312|140.00C,XLK,140.00,-8.57%,0.01,0.06,0.10,0.46,0.42,"+1,050.00%",2,21,0.10,30.50%,Call,7,03/12/21,03/04/21,28.81%
XLK|20210312|141.00C,XLK,141.00,-9.34%,0.01,0.99,1.96,0.20,-0.72,-78.26%,3,8,0.38,0.00%,Call,7,03/12/21,03/01/21,28.81%
XLK|20210312|141.50C,XLK,141.50,-9.73%,0.02,1.08,2.13,1.41,0.11,+8.46%,2,2,1.00,0.00%,Call,7,03/12/21,02/09/21,28.81%
XLK|20210312|142.50C,XLK,142.50,-10.51%,0.03,1.08,2.13,0.80,0.80,unch,1,1,1.00,0.00%,Call,7,03/12/21,02/17/21,28.81%
XLK|20210312|143.00C,XLK,143.00,-10.90%,0.03,1.04,2.04,0.28,0.12,+75.00%,6,6,1.00,0.00%,Call,7,03/12/21,02/24/21,28.81%
XLK|20210312|145.00C,XLK,145.00,-12.45%,0.01,0.17,0.32,0.01,-0.04,-80.00%,10,18,0.56,32.97%,Call,7,03/12/21,03/05/21,28.81%
XLK|20210312|150.00C,XLK,150.00,-16.32%,0.01,0.84,1.66,0.14,-0.01,-6.67%,1,20,0.05,0.00%,Call,7,03/12/21,02/18/21,28.81%
XLK|20210312|155.00C,XLK,155.00,-20.20%,0.01,1.07,2.13,0.13,-0.15,-53.57%,2,2,1.00,0.00%,Call,7,03/12/21,02/24/21,28.81%
XLK|20210312|160.00C,XLK,160.00,-24.08%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,28.81%
XLK|20210312|165.00C,XLK,165.00,-27.96%,0.00,0.37,0.73,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,28.81%
XLK|20210312|70.00P,XLK,70.00,-45.72%,0.00,0.57,1.13,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|75.00P,XLK,75.00,-41.84%,0.00,0.63,1.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|80.00P,XLK,80.00,-37.96%,0.01,0.56,1.10,0.08,0.08,unch,3,3,1.00,0.00%,Put,7,03/12/21,02/10/21,28.81%
XLK|20210312|85.00P,XLK,85.00,-34.08%,0.01,0.14,0.26,0.02,0.02,unch,1,0,0.00,113.20%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|90.00P,XLK,90.00,-30.21%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,188.13%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|95.00P,XLK,95.00,-26.33%,0.01,0.99,1.97,0.00,0.00,unch,0,0,0.00,162.13%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|100.00P,XLK,100.00,-22.45%,0.01,0.12,0.22,0.00,0.00,unch,0,0,0.00,90.84%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|105.00P,XLK,105.00,-18.57%,0.02,0.05,0.08,0.06,-0.06,-50.00%,21,19,1.11,68.54%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|110.00P,XLK,110.00,-14.70%,0.03,0.18,0.33,0.22,0.12,+120.00%,14,7,2.00,65.88%,Put,7,03/12/21,03/04/21,28.81%
XLK|20210312|115.00P,XLK,115.00,-10.82%,0.20,0.23,0.25,0.20,-0.30,-60.00%,63,94,0.67,51.48%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|120.00P,XLK,120.00,-6.94%,0.15,0.33,0.50,0.34,-0.56,-62.22%,204,"1,648",0.12,40.77%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|124.00P,XLK,124.00,-3.84%,0.51,0.68,0.85,0.70,-1.38,-66.35%,38,8,4.75,34.38%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|125.00P,XLK,125.00,-3.06%,0.55,0.75,0.95,0.88,-1.19,-57.49%,37,"1,621",0.02,33.33%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|125.50P,XLK,125.50,-2.68%,0.46,1.00,1.53,0.98,-1.32,-57.39%,60,71,0.85,32.72%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|126.00P,XLK,126.00,-2.29%,0.53,1.08,1.62,1.26,-1.15,-47.72%,27,93,0.29,34.81%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|126.50P,XLK,126.50,-1.90%,0.24,0.89,1.53,1.23,-1.37,-52.69%,20,27,0.74,31.72%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|127.00P,XLK,127.00,-1.51%,0.36,0.98,1.60,1.40,-1.43,-50.53%,154,130,1.18,31.59%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|127.50P,XLK,127.50,-1.12%,0.87,1.71,2.54,1.50,-0.74,-33.04%,107,85,1.26,30.20%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|128.00P,XLK,128.00,-0.74%,1.01,1.87,2.73,1.59,-0.97,-37.89%,71,196,0.36,28.47%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|128.50P,XLK,128.50,-0.35%,1.18,1.90,2.62,3.95,1.87,+89.90%,2,51,0.04,29.64%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|129.00P,XLK,129.00,+0.04%,1.31,2.07,2.82,1.99,-2.71,-57.66%,7,69,0.10,27.43%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|129.50P,XLK,129.50,+0.43%,1.37,2.26,3.15,2.24,-2.61,-53.81%,5,30,0.17,27.19%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|130.00P,XLK,130.00,+0.81%,1.55,2.43,3.30,2.93,-1.87,-38.96%,15,71,0.21,32.94%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|130.50P,XLK,130.50,+1.20%,1.74,3.02,4.30,2.94,0.37,+14.40%,3,36,0.08,28.74%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|131.00P,XLK,131.00,+1.59%,1.89,3.34,4.80,3.00,-2.34,-43.82%,10,42,0.24,24.73%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|131.50P,XLK,131.50,+1.98%,1.82,3.51,5.20,4.65,1.22,+35.57%,9,17,0.53,44.51%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|132.00P,XLK,132.00,+2.37%,2.02,3.46,4.90,3.85,-1.75,-31.25%,24,31,0.77,26.91%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|132.50P,XLK,132.50,+2.75%,2.23,3.87,5.50,3.90,-3.02,-43.64%,11,33,0.33,20.42%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|133.00P,XLK,133.00,+3.14%,2.61,4.41,6.20,4.57,-0.72,-13.61%,32,37,0.86,25.85%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|133.50P,XLK,133.50,+3.53%,2.78,4.52,6.25,4.95,1.65,+50.00%,1,68,0.01,48.29%,Put,7,03/12/21,03/04/21,28.81%
XLK|20210312|134.00P,XLK,134.00,+3.92%,3.35,5.40,7.45,5.29,0.46,+9.52%,1,31,0.03,22.68%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|134.50P,XLK,134.50,+4.30%,3.55,5.78,8.00,1.70,-4.05,-70.43%,10,10,1.00,23.76%,Put,7,03/12/21,02/19/21,28.81%
XLK|20210312|135.00P,XLK,135.00,+4.69%,3.95,6.23,8.50,6.23,-2.77,-30.78%,1,39,0.03,23.71%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|135.50P,XLK,135.50,+5.08%,4.00,6.13,8.25,2.40,-0.90,-27.27%,1,8,0.13,57.05%,Put,7,03/12/21,02/12/21,28.81%
XLK|20210312|136.00P,XLK,136.00,+5.47%,4.50,6.63,8.75,6.25,3.15,+101.61%,1,45,0.02,59.14%,Put,7,03/12/21,03/03/21,28.81%
XLK|20210312|136.50P,XLK,136.50,+5.85%,5.30,7.65,10.00,4.32,-2.98,-40.82%,1,2,0.50,24.06%,Put,7,03/12/21,03/01/21,28.81%
XLK|20210312|137.00P,XLK,137.00,+6.24%,5.75,8.13,10.50,11.60,8.22,+243.20%,2,6,0.33,23.59%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|137.50P,XLK,137.50,+6.63%,6.25,8.63,11.00,12.10,8.35,+222.67%,2,4,0.50,24.75%,Put,7,03/12/21,03/05/21,28.81%
XLK|20210312|138.00P,XLK,138.00,+7.02%,6.80,9.15,11.50,3.85,-0.29,-7.00%,1,10,0.10,27.71%,Put,7,03/12/21,02/19/21,28.81%
XLK|20210312|138.50P,XLK,138.50,+7.41%,7.25,9.60,11.95,5.90,1.76,+42.51%,1,9,0.11,24.50%,Put,7,03/12/21,03/01/21,28.81%
XLK|20210312|139.00P,XLK,139.00,+7.79%,7.70,10.10,12.50,0.00,0.00,unch,0,0,0.00,25.54%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|140.00P,XLK,140.00,+8.57%,8.60,10.95,13.30,10.20,4.00,+64.52%,1,5,0.20,84.50%,Put,7,03/12/21,03/03/21,28.81%
XLK|20210312|141.00P,XLK,141.00,+9.34%,9.70,12.10,14.50,0.00,0.00,unch,0,0,0.00,29.62%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|141.50P,XLK,141.50,+9.73%,10.20,12.60,15.00,0.00,0.00,unch,0,0,0.00,30.62%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|142.50P,XLK,142.50,+10.51%,11.00,13.43,15.85,0.00,0.00,unch,0,0,0.00,94.74%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|143.00P,XLK,143.00,+10.90%,11.50,13.88,16.25,0.00,0.00,unch,0,0,0.00,94.74%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|145.00P,XLK,145.00,+12.45%,13.50,15.95,18.40,0.00,0.00,unch,0,0,0.00,104.55%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|150.00P,XLK,150.00,+16.32%,18.80,21.15,23.50,0.00,0.00,unch,0,0,0.00,53.57%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|155.00P,XLK,155.00,+20.20%,23.85,26.18,28.50,0.00,0.00,unch,0,0,0.00,65.83%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|160.00P,XLK,160.00,+24.08%,28.55,30.98,33.40,0.00,0.00,unch,0,0,0.00,150.69%,Put,7,03/12/21,N/A,28.81%
XLK|20210312|165.00P,XLK,165.00,+27.96%,33.50,35.93,38.35,0.00,0.00,unch,0,0,0.00,162.93%,Put,7,03/12/21,N/A,28.81%
"Downloaded from Barchart.com as of 03-07-2021 11:26pm CST"
