Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLK|20210416|147.00C,XLK,147.00,-11.86%,0.06,0.48,0.89,0.17,0.01,+6.25%,1,14,0.07,27.39%,Call,34,04/16/21,03/08/21,27.44%,29.78%
XLK|20210416|148.00C,XLK,148.00,-12.62%,0.04,0.45,0.85,0.31,0.11,+55.00%,1,988,0.00,28.13%,Call,34,04/16/21,03/11/21,27.44%,29.78%
XLK|20210416|149.00C,XLK,149.00,-13.39%,0.03,0.21,0.38,0.50,-0.74,-59.68%,2,4,0.50,24.72%,Call,34,04/16/21,02/24/21,27.44%,29.78%
XLK|20210416|150.00C,XLK,150.00,-14.15%,0.01,0.16,0.31,0.23,0.03,+15.00%,11,53,0.21,26.34%,Call,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|151.00C,XLK,151.00,-14.91%,0.01,0.38,0.74,0.49,0.29,+145.00%,1,3,0.33,30.35%,Call,34,04/16/21,03/03/21,27.44%,29.78%
XLK|20210416|152.00C,XLK,152.00,-15.67%,0.02,0.25,0.48,0.00,0.00,unch,0,0,0.00,28.86%,Call,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|153.00C,XLK,153.00,-16.43%,0.05,0.40,0.74,0.30,0.30,unch,1,1,1.00,32.88%,Call,34,04/16/21,02/26/21,27.44%,29.78%
XLK|20210416|155.00C,XLK,155.00,-17.95%,0.01,0.17,0.33,0.06,-0.04,-40.00%,1,23,0.04,25.16%,Call,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|160.00C,XLK,160.00,-21.76%,0.02,0.31,0.60,0.14,-0.15,-51.72%,1,6,0.17,0.00%,Call,34,04/16/21,03/10/21,27.44%,29.78%
XLK|20210416|165.00C,XLK,165.00,-25.56%,0.01,0.48,0.95,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|65.00P,XLK,65.00,-50.54%,0.01,1.98,3.95,0.06,-0.03,-33.33%,80,82,0.98,0.00%,Put,34,04/16/21,03/09/21,27.44%,29.78%
XLK|20210416|70.00P,XLK,70.00,-46.73%,0.01,2.33,4.65,0.16,0.10,+166.67%,1,1,1.00,0.00%,Put,34,04/16/21,02/24/21,27.44%,29.78%
XLK|20210416|75.00P,XLK,75.00,-42.93%,0.01,1.01,2.00,0.00,0.00,unch,0,0,0.00,120.55%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|80.00P,XLK,80.00,-39.12%,0.02,0.93,1.84,0.00,0.00,unch,0,0,0.00,106.89%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|85.00P,XLK,85.00,-35.32%,0.02,1.05,2.08,0.00,0.00,unch,0,0,0.00,98.68%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|90.00P,XLK,90.00,-31.51%,0.05,1.09,2.12,0.16,0.16,unch,100,101,0.99,88.73%,Put,34,04/16/21,03/10/21,27.44%,29.78%
XLK|20210416|95.00P,XLK,95.00,-27.71%,0.01,0.13,0.25,0.16,-0.09,-36.00%,21,10,2.10,53.38%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|100.00P,XLK,100.00,-23.90%,0.03,0.16,0.30,0.24,0.01,+4.35%,1,207,0.00,49.31%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|105.00P,XLK,105.00,-20.10%,0.05,0.47,0.89,0.37,0.02,+5.71%,2,115,0.02,45.51%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|110.00P,XLK,110.00,-16.29%,0.42,0.49,0.55,0.52,0.04,+8.33%,2,443,0.00,40.75%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|115.00P,XLK,115.00,-12.49%,0.70,0.88,1.05,0.81,0.01,+1.25%,64,766,0.08,36.87%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|120.00P,XLK,120.00,-8.68%,1.05,1.20,1.35,1.31,0.06,+4.80%,477,"3,066",0.16,33.26%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|121.00P,XLK,121.00,-7.92%,1.20,1.64,2.08,1.45,0.09,+6.62%,15,734,0.02,32.60%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|122.00P,XLK,122.00,-7.16%,1.33,1.69,2.04,1.73,0.21,+13.82%,24,"1,545",0.02,33.00%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|123.00P,XLK,123.00,-6.40%,1.42,1.86,2.30,2.06,0.43,+26.38%,14,144,0.10,33.55%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|124.00P,XLK,124.00,-5.64%,1.65,2.07,2.49,2.33,0.51,+28.02%,2,252,0.01,33.38%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|125.00P,XLK,125.00,-4.88%,1.91,2.15,2.38,2.27,0.25,+12.38%,55,"3,346",0.02,30.62%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|126.00P,XLK,126.00,-4.12%,1.12,2.11,3.10,2.97,0.77,+35.00%,10,491,0.02,33.20%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|127.00P,XLK,127.00,-3.36%,2.32,3.06,3.80,2.82,0.41,+17.01%,257,169,1.52,29.65%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|128.00P,XLK,128.00,-2.59%,2.08,2.72,3.35,3.37,0.67,+24.81%,2,319,0.01,26.36%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|129.00P,XLK,129.00,-1.83%,2.63,3.26,3.90,3.60,0.45,+14.29%,71,257,0.28,29.43%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|130.00P,XLK,130.00,-1.07%,3.10,3.68,4.25,3.90,0.45,+13.04%,"1,373",310,4.43,28.44%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|131.00P,XLK,131.00,-0.31%,3.25,4.75,6.25,4.45,0.55,+14.10%,48,405,0.12,28.82%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|132.00P,XLK,132.00,+0.45%,4.65,5.58,6.50,4.85,0.55,+12.79%,120,205,0.59,28.05%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|133.00P,XLK,133.00,+1.21%,3.45,5.25,7.05,5.32,0.69,+14.90%,16,90,0.18,27.49%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|134.00P,XLK,134.00,+1.97%,4.00,5.93,7.85,5.57,-1.43,-20.43%,7,19,0.37,27.55%,Put,34,04/16/21,03/11/21,27.44%,29.78%
XLK|20210416|135.00P,XLK,135.00,+2.73%,4.40,6.30,8.20,6.49,-1.27,-16.37%,1,296,0.00,27.14%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|136.00P,XLK,136.00,+3.49%,5.20,7.15,9.10,9.09,-2.90,-24.19%,5,83,0.06,27.12%,Put,34,04/16/21,03/09/21,27.44%,29.78%
XLK|20210416|137.00P,XLK,137.00,+4.25%,6.35,7.85,9.35,11.16,4.83,+76.30%,2,3,0.67,27.15%,Put,34,04/16/21,03/08/21,27.44%,29.78%
XLK|20210416|138.00P,XLK,138.00,+5.01%,6.30,8.33,10.35,9.50,0.20,+2.15%,312,164,1.90,25.30%,Put,34,04/16/21,03/10/21,27.44%,29.78%
XLK|20210416|139.00P,XLK,139.00,+5.78%,7.25,9.23,11.20,10.85,2.85,+35.62%,1,41,0.02,26.35%,Put,34,04/16/21,03/09/21,27.44%,29.78%
XLK|20210416|140.00P,XLK,140.00,+6.54%,7.90,9.75,11.60,8.65,-2.54,-22.70%,55,32,1.72,24.11%,Put,34,04/16/21,03/11/21,27.44%,29.78%
XLK|20210416|141.00P,XLK,141.00,+7.30%,8.70,10.43,12.15,0.00,0.00,unch,0,0,0.00,22.56%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|142.00P,XLK,142.00,+8.06%,9.90,11.58,13.25,10.83,-3.00,-21.69%,1,1,1.00,25.56%,Put,34,04/16/21,02/24/21,27.44%,29.78%
XLK|20210416|143.00P,XLK,143.00,+8.82%,10.50,12.50,14.50,12.64,3.46,+37.69%,1,11,0.09,26.24%,Put,34,04/16/21,02/24/21,27.44%,29.78%
XLK|20210416|144.00P,XLK,144.00,+9.58%,11.60,13.40,15.20,13.50,0.43,+3.29%,1,4,0.25,26.53%,Put,34,04/16/21,02/24/21,27.44%,29.78%
XLK|20210416|145.00P,XLK,145.00,+10.34%,12.00,14.35,16.70,14.84,0.26,+1.78%,3,5,0.60,32.57%,Put,34,04/16/21,03/12/21,27.44%,29.78%
XLK|20210416|146.00P,XLK,146.00,+11.10%,13.00,15.35,17.70,0.00,0.00,unch,0,1,0.00,28.59%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|147.00P,XLK,147.00,+11.86%,14.00,16.35,18.70,0.00,0.00,unch,0,0,0.00,29.87%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|148.00P,XLK,148.00,+12.62%,14.70,17.10,19.50,0.00,0.00,unch,0,0,0.00,27.52%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|149.00P,XLK,149.00,+13.39%,15.65,18.08,20.50,0.00,0.00,unch,0,0,0.00,28.24%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|150.00P,XLK,150.00,+14.15%,16.70,19.10,21.50,0.00,0.00,unch,0,0,0.00,29.80%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|151.00P,XLK,151.00,+14.91%,17.70,20.10,22.50,0.00,0.00,unch,0,0,0.00,30.91%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|152.00P,XLK,152.00,+15.67%,18.85,21.18,23.50,0.00,0.00,unch,0,0,0.00,33.29%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|153.00P,XLK,153.00,+16.43%,19.70,22.10,24.50,0.00,0.00,unch,0,0,0.00,33.09%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|155.00P,XLK,155.00,+17.95%,21.60,24.05,26.50,0.00,0.00,unch,0,0,0.00,34.23%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|160.00P,XLK,160.00,+21.76%,26.60,29.05,31.50,0.00,0.00,unch,0,0,0.00,39.21%,Put,34,04/16/21,N/A,27.44%,29.78%
XLK|20210416|165.00P,XLK,165.00,+25.56%,31.70,34.10,36.50,0.00,0.00,unch,0,0,0.00,45.06%,Put,34,04/16/21,N/A,27.44%,29.78%
"Downloaded from Barchart.com as of 03-15-2021 08:24am CDT"
