Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210409|75.50P,XLB,75.50,+0.25%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,26.65%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|76.00P,XLB,76.00,+0.92%,0.38,2.69,5.00,0.00,0.00,unch,0,0,0.00,24.61%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|76.50P,XLB,76.50,+1.58%,0.50,2.90,5.30,0.00,0.00,unch,0,0,0.00,23.67%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|77.00P,XLB,77.00,+2.24%,1.00,3.25,5.50,0.00,0.00,unch,0,0,0.00,24.10%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|77.50P,XLB,77.50,+2.91%,2.42,3.41,4.40,0.00,0.00,unch,0,0,0.00,22.11%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|78.00P,XLB,78.00,+3.57%,2.72,3.79,4.85,0.00,0.00,unch,0,0,0.00,22.41%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|78.50P,XLB,78.50,+4.24%,2.00,4.25,6.50,0.00,0.00,unch,0,0,0.00,23.70%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|79.00P,XLB,79.00,+4.90%,3.35,5.05,6.75,0.00,0.00,unch,0,0,0.00,29.17%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|79.50P,XLB,79.50,+5.56%,3.75,4.90,6.05,0.00,0.00,unch,0,0,0.00,22.04%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|80.00P,XLB,80.00,+6.23%,3.10,5.30,7.50,0.00,0.00,unch,0,0,0.00,21.89%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|80.50P,XLB,80.50,+6.89%,4.45,6.23,8.00,5.90,5.90,unch,1,1,1.00,29.68%,Put,34,04/09/21,03/03/21,29.17%
XLB|20210409|81.00P,XLB,81.00,+7.56%,4.05,6.28,8.50,0.00,0.00,unch,0,0,0.00,24.13%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|81.50P,XLB,81.50,+8.22%,5.15,7.08,9.00,6.90,6.90,unch,2,2,1.00,30.35%,Put,34,04/09/21,03/03/21,29.17%
XLB|20210409|82.00P,XLB,82.00,+8.88%,5.55,7.53,9.50,0.00,0.00,unch,0,0,0.00,30.93%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|82.50P,XLB,82.50,+9.55%,5.60,7.80,10.00,0.00,0.00,unch,0,0,0.00,28.36%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|83.00P,XLB,83.00,+10.21%,6.55,8.53,10.50,0.00,0.00,unch,0,0,0.00,33.54%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|83.50P,XLB,83.50,+10.88%,6.95,8.98,11.00,0.00,0.00,unch,0,0,0.00,33.96%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|85.00P,XLB,85.00,+12.87%,8.70,10.60,12.50,0.00,0.00,unch,0,0,0.00,39.81%,Put,34,04/09/21,N/A,29.17%
XLB|20210409|90.00P,XLB,90.00,+19.51%,13.60,15.55,17.50,0.00,0.00,unch,0,0,0.00,50.19%,Put,34,04/09/21,N/A,29.17%
"Downloaded from Barchart.com as of 03-07-2021 11:25pm CST"
