Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLB|20210416|68.00P,XLB,68.00,-13.58%,0.12,0.25,0.37,0.43,-0.11,-20.37%,4,31,0.13,32.86%,Put,34,04/16/21,03/08/21,21.72%,20.12%
XLB|20210416|69.00P,XLB,69.00,-12.31%,0.09,0.22,0.34,0.37,-0.27,-42.19%,27,78,0.35,29.32%,Put,34,04/16/21,03/09/21,21.72%,20.12%
XLB|20210416|70.00P,XLB,70.00,-11.04%,0.25,0.35,0.45,0.38,0.00,unch,5,818,0.01,31.09%,Put,34,04/16/21,03/12/21,21.72%,20.12%
XLB|20210416|71.00P,XLB,71.00,-9.77%,0.32,0.44,0.57,0.41,-0.06,-12.77%,4,51,0.08,29.65%,Put,34,04/16/21,03/11/21,21.72%,20.12%
XLB|20210416|72.00P,XLB,72.00,-8.50%,0.40,0.53,0.65,0.49,-0.14,-22.22%,1,41,0.02,28.24%,Put,34,04/16/21,03/11/21,21.72%,20.12%
XLB|20210416|73.00P,XLB,73.00,-7.23%,0.40,0.58,0.75,0.62,-0.16,-20.51%,13,551,0.02,26.77%,Put,34,04/16/21,03/12/21,21.72%,20.12%
XLB|20210416|74.00P,XLB,74.00,-5.96%,0.35,1.75,3.15,0.88,0.02,+2.33%,2,534,0.00,27.35%,Put,34,04/16/21,03/12/21,21.72%,20.12%
XLB|20210416|75.00P,XLB,75.00,-4.69%,0.68,1.04,1.40,1.00,-0.01,-0.99%,6,"1,774",0.00,25.38%,Put,34,04/16/21,03/12/21,21.72%,20.12%
XLB|20210416|76.00P,XLB,76.00,-3.42%,0.25,0.83,1.41,1.26,-0.09,-6.67%,14,73,0.19,24.72%,Put,34,04/16/21,03/12/21,21.72%,20.12%
XLB|20210416|77.00P,XLB,77.00,-2.15%,1.35,1.67,1.99,1.66,0.01,+0.61%,7,111,0.06,24.99%,Put,34,04/16/21,03/12/21,21.72%,20.12%
XLB|20210416|78.00P,XLB,78.00,-0.88%,1.90,2.03,2.15,1.99,-0.01,-0.50%,16,918,0.02,23.79%,Put,34,04/16/21,03/12/21,21.72%,20.12%
XLB|20210416|79.00P,XLB,79.00,+0.39%,0.53,2.77,5.00,2.42,-0.32,-11.68%,1,503,0.00,26.58%,Put,34,04/16/21,03/11/21,21.72%,20.12%
XLB|20210416|80.00P,XLB,80.00,+1.66%,2.68,3.04,3.40,3.25,-0.71,-17.93%,2,3,0.67,23.40%,Put,34,04/16/21,03/10/21,21.72%,20.12%
XLB|20210416|81.00P,XLB,81.00,+2.94%,3.25,3.65,4.05,0.00,0.00,unch,0,0,0.00,23.00%,Put,34,04/16/21,N/A,21.72%,20.12%
XLB|20210416|82.00P,XLB,82.00,+4.21%,2.29,4.47,6.65,0.00,0.00,unch,0,0,0.00,24.33%,Put,34,04/16/21,N/A,21.72%,20.12%
XLB|20210416|83.00P,XLB,83.00,+5.48%,2.74,5.10,7.45,0.00,0.00,unch,0,0,0.00,22.55%,Put,34,04/16/21,N/A,21.72%,20.12%
XLB|20210416|84.00P,XLB,84.00,+6.75%,3.80,6.07,8.35,0.00,0.00,unch,0,0,0.00,25.02%,Put,34,04/16/21,N/A,21.72%,20.12%
XLB|20210416|85.00P,XLB,85.00,+8.02%,6.45,6.90,7.35,9.20,-1.35,-12.80%,4,17,0.24,24.79%,Put,34,04/16/21,02/24/21,21.72%,20.12%
XLB|20210416|86.00P,XLB,86.00,+9.29%,5.40,7.70,10.00,0.00,0.00,unch,0,0,0.00,23.17%,Put,34,04/16/21,N/A,21.72%,20.12%
XLB|20210416|87.00P,XLB,87.00,+10.56%,6.50,8.75,11.00,0.00,0.00,unch,0,0,0.00,26.42%,Put,34,04/16/21,N/A,21.72%,20.12%
XLB|20210416|88.00P,XLB,88.00,+11.83%,7.65,9.83,12.00,0.00,0.00,unch,0,0,0.00,30.16%,Put,34,04/16/21,N/A,21.72%,20.12%
XLB|20210416|89.00P,XLB,89.00,+13.10%,8.40,10.70,13.00,0.00,0.00,unch,0,0,0.00,29.30%,Put,34,04/16/21,N/A,21.72%,20.12%
XLB|20210416|90.00P,XLB,90.00,+14.37%,11.25,11.75,12.25,0.00,0.00,unch,0,0,0.00,32.52%,Put,34,04/16/21,N/A,21.72%,20.12%
"Downloaded from Barchart.com as of 03-15-2021 08:23am CDT"
