Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210401|147.50P,XLY,147.50,-10.58%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,43.58%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|148.00P,XLY,148.00,-10.28%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,42.76%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|148.50P,XLY,148.50,-9.97%,0.02,2.51,5.00,0.88,0.88,unch,1,1,1.00,41.94%,Put,36,04/01/21,02/16/21,0.00%
XLY|20210401|149.00P,XLY,149.00,-9.67%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,41.13%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|149.50P,XLY,149.50,-9.37%,0.02,2.51,5.00,1.01,1.01,unch,2,2,1.00,40.30%,Put,36,04/01/21,02/16/21,0.00%
XLY|20210401|150.00P,XLY,150.00,-9.06%,0.22,1.06,1.90,1.11,0.06,+5.71%,1,287,0.00,28.52%,Put,36,04/01/21,02/22/21,0.00%
XLY|20210401|152.50P,XLY,152.50,-7.55%,0.05,2.53,5.00,0.88,-0.40,-31.25%,31,31,1.00,35.43%,Put,36,04/01/21,02/19/21,0.00%
XLY|20210401|155.00P,XLY,155.00,-6.03%,0.10,2.55,5.00,2.90,1.11,+62.01%,5,7,0.71,33.45%,Put,36,04/01/21,02/23/21,0.00%
XLY|20210401|157.50P,XLY,157.50,-4.52%,0.60,3.05,5.50,1.73,1.73,unch,1,1,1.00,29.81%,Put,36,04/01/21,02/18/21,0.00%
XLY|20210401|160.00P,XLY,160.00,-3.00%,1.00,3.50,6.00,1.75,-0.20,-10.26%,8,21,0.38,27.45%,Put,36,04/01/21,02/19/21,0.00%
XLY|20210401|162.50P,XLY,162.50,-1.49%,1.50,4.00,6.50,2.66,2.66,unch,9,10,0.90,24.77%,Put,36,04/01/21,02/18/21,0.00%
XLY|20210401|164.00P,XLY,164.00,-0.58%,2.50,5.00,7.50,3.05,3.05,unch,3,2,1.50,26.24%,Put,36,04/01/21,02/18/21,0.00%
XLY|20210401|165.00P,XLY,165.00,+0.03%,2.50,5.00,7.50,3.35,3.35,unch,2,2,1.00,23.78%,Put,36,04/01/21,02/18/21,0.00%
XLY|20210401|166.00P,XLY,166.00,+0.64%,3.00,5.50,8.00,3.70,3.70,unch,1,1,1.00,23.60%,Put,36,04/01/21,02/18/21,0.00%
XLY|20210401|167.00P,XLY,167.00,+1.24%,3.60,6.05,8.50,3.80,3.80,unch,4,4,1.00,23.51%,Put,36,04/01/21,02/19/21,0.00%
XLY|20210401|167.50P,XLY,167.50,+1.55%,4.15,6.58,9.00,0.00,0.00,unch,0,0,0.00,24.64%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|168.00P,XLY,168.00,+1.85%,4.50,7.00,9.50,0.00,0.00,unch,0,0,0.00,25.24%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|169.00P,XLY,169.00,+2.46%,5.30,7.65,10.00,7.96,3.21,+67.58%,1,1,1.00,26.92%,Put,36,04/01/21,02/23/21,0.00%
XLY|20210401|170.00P,XLY,170.00,+3.06%,6.20,8.35,10.50,0.00,0.00,unch,0,0,0.00,25.62%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|171.00P,XLY,171.00,+3.67%,7.00,9.25,11.50,0.00,0.00,unch,0,6,0.00,26.79%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|172.00P,XLY,172.00,+4.27%,7.65,9.83,12.00,0.00,0.00,unch,0,0,0.00,26.13%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|172.50P,XLY,172.50,+4.58%,8.05,10.28,12.50,0.00,0.00,unch,0,0,0.00,26.63%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|173.00P,XLY,173.00,+4.88%,8.45,10.73,13.00,0.00,0.00,unch,0,0,0.00,27.11%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|174.00P,XLY,174.00,+5.49%,9.25,11.38,13.50,0.00,0.00,unch,0,0,0.00,26.59%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|175.00P,XLY,175.00,+6.09%,10.05,12.28,14.50,0.00,0.00,unch,0,0,0.00,27.40%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|176.00P,XLY,176.00,+6.70%,10.90,12.95,15.00,0.00,0.00,unch,0,0,0.00,26.74%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|177.00P,XLY,177.00,+7.31%,11.80,13.90,16.00,0.00,0.00,unch,0,0,0.00,27.70%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|177.50P,XLY,177.50,+7.61%,12.25,14.38,16.50,0.00,0.00,unch,0,0,0.00,28.17%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|180.00P,XLY,180.00,+9.12%,14.50,16.75,19.00,0.00,0.00,unch,0,0,0.00,30.35%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|182.50P,XLY,182.50,+10.64%,16.85,18.93,21.00,0.00,0.00,unch,0,0,0.00,30.72%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|185.00P,XLY,185.00,+12.16%,19.30,21.40,23.50,0.00,0.00,unch,0,0,0.00,33.17%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|187.50P,XLY,187.50,+13.67%,21.75,23.88,26.00,0.00,0.00,unch,0,0,0.00,35.50%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|190.00P,XLY,190.00,+15.19%,24.20,26.35,28.50,0.00,0.00,unch,0,0,0.00,37.73%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|192.50P,XLY,192.50,+16.70%,26.70,28.85,31.00,0.00,0.00,unch,0,0,0.00,40.11%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|195.00P,XLY,195.00,+18.22%,29.15,31.33,33.50,0.00,0.00,unch,0,0,0.00,42.16%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|197.50P,XLY,197.50,+19.73%,31.65,33.83,36.00,0.00,0.00,unch,0,0,0.00,44.40%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|200.00P,XLY,200.00,+21.25%,34.15,36.33,38.50,0.00,0.00,unch,0,0,0.00,46.58%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|202.50P,XLY,202.50,+22.76%,36.65,38.83,41.00,0.00,0.00,unch,0,0,0.00,48.71%,Put,36,04/01/21,N/A,0.00%
XLY|20210401|205.00P,XLY,205.00,+24.28%,39.10,41.30,43.50,0.00,0.00,unch,0,0,0.00,50.50%,Put,36,04/01/21,N/A,0.00%
"Downloaded from Barchart.com as of 02-24-2021 08:23am CST"
