Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210326|157.50C,XLY,157.50,+7.12%,11.15,13.58,16.00,0.00,0.00,unch,0,0,0.00,27.42%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|160.00C,XLY,160.00,+5.65%,9.05,11.53,14.00,11.62,-0.84,-6.74%,2,2,1.00,26.53%,Call,37,03/26/21,02/12/21,25.89%
XLY|20210326|162.50C,XLY,162.50,+4.18%,7.10,9.55,12.00,0.00,0.00,unch,0,0,0.00,25.42%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|163.00C,XLY,163.00,+3.88%,6.70,9.10,11.50,0.00,0.00,unch,0,0,0.00,24.83%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|164.00C,XLY,164.00,+3.29%,6.35,8.68,11.00,0.00,0.00,unch,0,0,0.00,26.04%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|165.00C,XLY,165.00,+2.70%,5.65,8.08,10.50,8.10,8.10,unch,1,1,1.00,26.17%,Call,37,03/26/21,02/12/21,25.89%
XLY|20210326|166.00C,XLY,166.00,+2.11%,4.95,7.23,9.50,0.00,0.00,unch,0,0,0.00,24.94%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|167.00C,XLY,167.00,+1.52%,4.45,6.73,9.00,0.00,0.00,unch,0,0,0.00,25.28%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|167.50C,XLY,167.50,+1.23%,4.15,6.33,8.50,0.00,0.00,unch,0,0,0.00,24.69%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|168.00C,XLY,168.00,+0.93%,3.50,5.95,8.40,0.00,0.00,unch,0,0,0.00,24.19%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|169.00C,XLY,169.00,+0.34%,2.54,4.55,6.55,5.80,0.38,+7.01%,11,2,5.50,25.89%,Call,37,03/26/21,02/16/21,25.89%
XLY|20210326|170.00C,XLY,170.00,-0.25%,2.40,4.70,7.00,5.35,0.05,+0.94%,1,3,0.33,23.02%,Call,37,03/26/21,02/11/21,25.89%
XLY|20210326|171.00C,XLY,171.00,-0.84%,2.60,4.75,6.90,5.20,-0.75,-12.61%,6,16,0.38,25.36%,Call,37,03/26/21,02/10/21,25.89%
XLY|20210326|172.00C,XLY,172.00,-1.43%,1.28,3.64,6.00,4.50,-1.30,-22.41%,1,5,0.20,22.15%,Call,37,03/26/21,02/10/21,25.89%
XLY|20210326|172.50C,XLY,172.50,-1.72%,1.05,3.53,6.00,0.00,0.00,unch,0,0,0.00,22.54%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|173.00C,XLY,173.00,-2.02%,1.00,3.40,5.80,3.55,-0.20,-5.33%,1,5,0.20,23.57%,Call,37,03/26/21,02/16/21,25.89%
XLY|20210326|174.00C,XLY,174.00,-2.61%,0.50,2.95,5.40,3.85,3.85,unch,10,10,1.00,22.41%,Call,37,03/26/21,02/10/21,25.89%
XLY|20210326|175.00C,XLY,175.00,-3.20%,0.41,2.71,5.00,2.75,-0.13,-4.51%,1,5,0.20,22.83%,Call,37,03/26/21,02/12/21,25.89%
XLY|20210326|176.00C,XLY,176.00,-3.79%,0.20,2.60,5.00,3.80,0.35,+10.14%,4,23,0.17,23.85%,Call,37,03/26/21,02/08/21,25.89%
XLY|20210326|177.00C,XLY,177.00,-4.38%,0.05,2.53,5.00,3.10,3.10,unch,3,3,1.00,24.96%,Call,37,03/26/21,02/09/21,25.89%
XLY|20210326|177.50C,XLY,177.50,-4.67%,0.60,2.80,5.00,2.26,-0.97,-30.03%,1,6,0.17,27.15%,Call,37,03/26/21,02/10/21,25.89%
XLY|20210326|180.00C,XLY,180.00,-6.14%,0.20,2.60,5.00,1.29,-0.45,-25.86%,1,13,0.08,29.61%,Call,37,03/26/21,02/12/21,25.89%
XLY|20210326|182.50C,XLY,182.50,-7.62%,0.05,2.53,5.00,0.96,-0.09,-8.57%,1,3,0.33,32.49%,Call,37,03/26/21,02/12/21,25.89%
XLY|20210326|185.00C,XLY,185.00,-9.09%,0.31,2.66,5.00,0.59,-0.11,-15.71%,1,6,0.17,21.67%,Call,37,03/26/21,02/16/21,25.89%
XLY|20210326|187.50C,XLY,187.50,-10.57%,0.05,0.47,0.89,0.00,0.00,unch,0,0,0.00,22.67%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|190.00C,XLY,190.00,-12.04%,0.02,2.51,5.00,0.57,0.57,unch,4,4,1.00,41.37%,Call,37,03/26/21,02/08/21,25.89%
XLY|20210326|192.50C,XLY,192.50,-13.52%,0.03,2.52,5.00,0.00,0.00,unch,0,0,0.00,44.15%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|195.00C,XLY,195.00,-14.99%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,46.75%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|197.50C,XLY,197.50,-16.46%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|200.00C,XLY,200.00,-17.94%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|202.50C,XLY,202.50,-19.41%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|205.00C,XLY,205.00,-20.89%,0.00,0.27,0.54,0.00,0.00,unch,0,0,0.00,0.00%,Call,37,03/26/21,N/A,25.89%
XLY|20210326|110.00P,XLY,110.00,-35.13%,0.01,0.19,0.37,0.00,0.00,unch,0,0,0.00,65.08%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|115.00P,XLY,115.00,-32.19%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,101.42%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|120.00P,XLY,120.00,-29.24%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,92.80%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|125.00P,XLY,125.00,-26.29%,0.01,2.43,4.85,0.00,0.00,unch,0,0,0.00,83.65%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|130.00P,XLY,130.00,-23.34%,0.02,2.43,4.85,0.00,0.00,unch,0,0,0.00,75.60%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|135.00P,XLY,135.00,-20.39%,0.01,0.41,0.80,0.00,0.00,unch,0,0,0.00,42.76%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|140.00P,XLY,140.00,-17.44%,0.01,0.44,0.87,0.25,0.25,unch,10,10,1.00,37.72%,Put,37,03/26/21,02/09/21,25.89%
XLY|20210326|145.00P,XLY,145.00,-14.49%,0.27,2.64,5.00,0.00,0.00,unch,0,0,0.00,53.74%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|147.00P,XLY,147.00,-13.32%,0.15,0.66,1.17,0.00,0.00,unch,0,0,0.00,32.83%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|147.50P,XLY,147.50,-13.02%,0.06,2.53,5.00,0.00,0.00,unch,0,0,0.00,49.07%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|148.00P,XLY,148.00,-12.73%,0.06,2.53,5.00,0.00,0.00,unch,0,0,0.00,48.29%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|148.50P,XLY,148.50,-12.43%,0.06,2.53,5.00,0.00,0.00,unch,0,0,0.00,47.52%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|149.00P,XLY,149.00,-12.14%,0.09,2.55,5.00,0.00,0.00,unch,0,0,0.00,46.85%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|149.50P,XLY,149.50,-11.84%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,46.11%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|150.00P,XLY,150.00,-11.55%,0.09,0.54,0.99,0.93,0.93,unch,3,3,1.00,27.76%,Put,37,03/26/21,02/05/21,25.89%
XLY|20210326|152.50P,XLY,152.50,-10.07%,0.10,2.55,5.00,0.97,-0.18,-15.65%,2,4,0.50,29.31%,Put,37,03/26/21,02/16/21,25.89%
XLY|20210326|155.00P,XLY,155.00,-8.60%,0.05,2.53,5.00,1.23,-0.15,-10.87%,2,8,0.25,28.21%,Put,37,03/26/21,02/16/21,25.89%
XLY|20210326|157.50P,XLY,157.50,-7.12%,1.36,1.69,2.01,1.83,1.83,unch,21,21,1.00,27.98%,Put,37,03/26/21,02/11/21,25.89%
XLY|20210326|160.00P,XLY,160.00,-5.65%,0.05,2.53,5.00,2.10,0.12,+6.06%,1,15,0.07,29.30%,Put,37,03/26/21,02/10/21,25.89%
XLY|20210326|162.50P,XLY,162.50,-4.18%,0.20,2.60,5.00,2.62,2.62,unch,2,2,1.00,25.51%,Put,37,03/26/21,02/05/21,25.89%
XLY|20210326|163.00P,XLY,163.00,-3.88%,1.87,3.59,5.30,3.01,0.66,+28.09%,2,6,0.33,29.82%,Put,37,03/26/21,02/11/21,25.89%
XLY|20210326|164.00P,XLY,164.00,-3.29%,0.65,3.08,5.50,3.20,3.20,unch,1,1,1.00,25.35%,Put,37,03/26/21,02/11/21,25.89%
XLY|20210326|165.00P,XLY,165.00,-2.70%,1.00,3.40,5.80,3.30,0.05,+1.54%,3,4,0.75,24.62%,Put,37,03/26/21,02/16/21,25.89%
XLY|20210326|166.00P,XLY,166.00,-2.11%,1.20,3.60,6.00,3.20,3.20,unch,10,10,1.00,24.15%,Put,37,03/26/21,02/08/21,25.89%
XLY|20210326|167.00P,XLY,167.00,-1.52%,1.71,4.11,6.50,3.48,3.48,unch,10,10,1.00,24.53%,Put,37,03/26/21,02/08/21,25.89%
XLY|20210326|167.50P,XLY,167.50,-1.23%,2.89,4.92,6.95,0.00,0.00,unch,0,0,0.00,27.32%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|168.00P,XLY,168.00,-0.93%,2.10,4.55,7.00,3.91,3.91,unch,1,11,0.09,24.48%,Put,37,03/26/21,02/05/21,25.89%
XLY|20210326|169.00P,XLY,169.00,-0.34%,2.53,4.97,7.40,5.13,-0.07,-1.35%,20,13,1.54,24.14%,Put,37,03/26/21,02/12/21,25.89%
XLY|20210326|170.00P,XLY,170.00,+0.25%,3.35,5.63,7.90,5.61,5.61,unch,11,10,1.10,24.81%,Put,37,03/26/21,02/11/21,25.89%
XLY|20210326|171.00P,XLY,171.00,+0.84%,4.15,6.18,8.20,6.10,-0.20,-3.17%,1,1,1.00,24.47%,Put,37,03/26/21,02/16/21,25.89%
XLY|20210326|172.00P,XLY,172.00,+1.43%,4.45,6.70,8.95,0.00,0.00,unch,0,0,0.00,24.58%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|172.50P,XLY,172.50,+1.72%,4.60,6.85,9.10,0.00,0.00,unch,0,0,0.00,23.88%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|173.00P,XLY,173.00,+2.02%,4.85,7.18,9.50,0.00,0.00,unch,0,0,0.00,23.96%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|174.00P,XLY,174.00,+2.61%,5.30,7.65,10.00,0.00,0.00,unch,0,0,0.00,23.18%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|175.00P,XLY,175.00,+3.20%,6.05,8.28,10.50,0.00,0.00,unch,0,0,0.00,22.96%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|176.00P,XLY,176.00,+3.79%,6.55,8.98,11.40,0.00,0.00,unch,0,0,0.00,22.98%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|177.00P,XLY,177.00,+4.38%,7.25,9.63,12.00,0.00,0.00,unch,0,1,0.00,22.57%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|177.50P,XLY,177.50,+4.67%,7.60,10.02,12.45,0.00,0.00,unch,0,0,0.00,22.72%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|180.00P,XLY,180.00,+6.14%,9.55,11.98,14.40,11.65,1.82,+18.51%,4,5,0.80,22.72%,Put,37,03/26/21,02/12/21,25.89%
XLY|20210326|182.50P,XLY,182.50,+7.62%,11.50,13.95,16.40,0.00,0.00,unch,0,0,0.00,21.89%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|185.00P,XLY,185.00,+9.09%,13.60,16.05,18.50,0.00,0.00,unch,0,0,0.00,20.77%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|187.50P,XLY,187.50,+10.57%,16.00,18.40,20.80,0.00,0.00,unch,0,0,0.00,21.19%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|190.00P,XLY,190.00,+12.04%,18.50,20.95,23.40,0.00,0.00,unch,0,0,0.00,23.98%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|192.50P,XLY,192.50,+13.52%,21.00,23.48,25.95,0.00,0.00,unch,0,0,0.00,26.40%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|195.00P,XLY,195.00,+14.99%,23.20,25.60,28.00,0.00,0.00,unch,0,0,0.00,19.83%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|197.50P,XLY,197.50,+16.46%,25.60,28.05,30.50,0.00,0.00,unch,0,0,0.00,15.55%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|200.00P,XLY,200.00,+17.94%,28.20,30.60,33.00,0.00,0.00,unch,0,0,0.00,22.86%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|202.50P,XLY,202.50,+19.41%,30.65,33.08,35.50,0.00,0.00,unch,0,0,0.00,22.49%,Put,37,03/26/21,N/A,25.89%
XLY|20210326|205.00P,XLY,205.00,+20.89%,33.20,35.60,38.00,0.00,0.00,unch,0,0,0.00,25.77%,Put,37,03/26/21,N/A,25.89%
"Downloaded from Barchart.com as of 02-17-2021 12:29am CST"
