Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLY|20210312|161.00C,XLY,161.00,-3.32%,0.01,2.51,5.00,4.00,0.15,+3.90%,5,42,0.12,49.69%,Call,8,03/12/21,03/02/21,26.53%
XLY|20210312|162.00C,XLY,162.00,-3.96%,0.10,2.55,5.00,0.77,-3.58,-82.30%,2,13,0.15,30.50%,Call,8,03/12/21,03/04/21,26.53%
XLY|20210312|162.50C,XLY,162.50,-4.28%,0.50,2.58,4.65,1.12,-1.68,-60.00%,15,14,1.07,37.17%,Call,8,03/12/21,03/04/21,26.53%
XLY|20210312|163.00C,XLY,163.00,-4.60%,0.35,2.68,5.00,1.32,-2.53,-65.71%,21,45,0.47,58.93%,Call,8,03/12/21,03/03/21,26.53%
XLY|20210312|164.00C,XLY,164.00,-5.24%,0.03,2.19,4.35,1.61,-1.36,-45.79%,2,14,0.14,56.27%,Call,8,03/12/21,03/03/21,26.53%
XLY|20210312|165.00C,XLY,165.00,-5.88%,0.02,1.96,3.90,0.30,-0.50,-62.50%,14,120,0.12,29.24%,Call,8,03/12/21,03/04/21,26.53%
XLY|20210312|166.00C,XLY,166.00,-6.53%,0.01,2.51,5.00,0.95,-1.33,-58.33%,97,72,1.35,66.77%,Call,8,03/12/21,03/03/21,26.53%
XLY|20210312|147.00P,XLY,147.00,-5.67%,0.01,2.23,4.45,0.72,0.42,+140.00%,13,5,2.60,39.04%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|147.50P,XLY,147.50,-5.35%,0.02,2.36,4.70,0.00,0.00,unch,0,0,0.00,62.03%,Put,8,03/12/21,N/A,26.53%
XLY|20210312|148.00P,XLY,148.00,-5.02%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,62.04%,Put,8,03/12/21,N/A,26.53%
XLY|20210312|148.50P,XLY,148.50,-4.70%,0.02,2.49,4.95,0.00,0.00,unch,0,0,0.00,59.73%,Put,8,03/12/21,N/A,26.53%
XLY|20210312|149.00P,XLY,149.00,-4.38%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,57.98%,Put,8,03/12/21,N/A,26.53%
XLY|20210312|149.50P,XLY,149.50,-4.06%,0.06,2.53,5.00,0.60,0.15,+33.33%,8,2,4.00,29.24%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|150.00P,XLY,150.00,-3.74%,0.08,2.54,5.00,1.11,0.71,+177.50%,11,44,0.25,35.57%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|152.50P,XLY,152.50,-2.14%,0.01,2.51,5.00,1.06,0.52,+96.30%,5,6,0.83,43.27%,Put,8,03/12/21,02/26/21,26.53%
XLY|20210312|155.00P,XLY,155.00,-0.53%,2.50,3.75,5.00,0.76,0.08,+11.76%,1,3,0.33,45.11%,Put,8,03/12/21,02/12/21,26.53%
XLY|20210312|156.00P,XLY,156.00,+0.11%,0.50,2.95,5.40,2.80,1.63,+139.32%,2,102,0.02,29.34%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|157.50P,XLY,157.50,+1.07%,1.00,3.40,5.80,4.25,3.49,+459.21%,17,23,0.74,36.04%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|159.00P,XLY,159.00,+2.03%,2.05,4.53,7.00,4.58,3.58,+358.00%,1,5,0.20,28.89%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|160.00P,XLY,160.00,+2.68%,3.00,5.48,7.95,2.89,1.54,+114.07%,15,149,0.10,31.19%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|161.00P,XLY,161.00,+3.32%,3.50,5.95,8.40,4.04,2.87,+245.30%,2,36,0.06,57.85%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|162.00P,XLY,162.00,+3.96%,4.50,6.95,9.40,4.14,2.30,+125.00%,2,105,0.02,30.26%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|162.50P,XLY,162.50,+4.28%,5.05,7.53,10.00,5.30,3.36,+173.20%,1,53,0.02,64.66%,Put,8,03/12/21,03/04/21,26.53%
XLY|20210312|163.00P,XLY,163.00,+4.60%,5.05,7.53,10.00,4.07,1.95,+91.98%,10,94,0.11,25.26%,Put,8,03/12/21,03/03/21,26.53%
XLY|20210312|164.00P,XLY,164.00,+5.24%,6.00,8.50,11.00,4.73,2.32,+96.27%,2,293,0.01,27.06%,Put,8,03/12/21,03/03/21,26.53%
XLY|20210312|165.00P,XLY,165.00,+5.88%,7.00,9.50,12.00,5.40,2.72,+101.49%,23,153,0.15,29.35%,Put,8,03/12/21,03/03/21,26.53%
XLY|20210312|166.00P,XLY,166.00,+6.53%,8.00,10.50,13.00,12.62,8.91,+240.16%,2,115,0.02,65.73%,Put,8,03/12/21,03/04/21,26.53%
"Downloaded from Barchart.com as of 03-05-2021 08:28am CST"
