Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLE|20210319|41.00C,XLE,41.00,+23.46%,12.10,12.50,12.90,12.50,-0.47,-3.62%,5,"25,069",0.00,151.79%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|41.50C,XLE,41.50,+22.53%,11.10,12.33,13.55,9.00,9.00,unch,8,4,2.00,138.01%,Call,6,03/19/21,03/03/21,42.81%,29.81%
XLE|20210319|42.00C,XLE,42.00,+21.60%,11.10,11.50,11.90,11.37,-0.68,-5.64%,1,"8,335",0.00,141.00%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|42.50C,XLE,42.50,+20.66%,9.15,10.88,12.60,9.23,1.86,+25.24%,3,16,0.19,220.14%,Call,6,03/19/21,03/04/21,42.81%,29.81%
XLE|20210319|43.00C,XLE,43.00,+19.73%,10.20,10.70,11.20,10.43,-0.61,-5.53%,24,"23,340",0.00,155.64%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|43.50C,XLE,43.50,+18.80%,9.20,10.02,10.85,10.17,3.22,+46.33%,8,774,0.01,97.67%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|44.00C,XLE,44.00,+17.86%,8.45,9.13,9.80,9.51,-0.05,-0.52%,13,"52,073",0.00,109.91%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|44.50C,XLE,44.50,+16.93%,8.20,9.15,10.10,9.41,2.01,+27.16%,1,58,0.02,85.61%,Call,6,03/19/21,03/11/21,42.81%,29.81%
XLE|20210319|45.00C,XLE,45.00,+16.00%,7.85,8.25,8.65,8.52,0.01,+0.12%,43,"83,358",0.00,81.36%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|45.50C,XLE,45.50,+15.06%,7.05,7.95,8.85,7.99,-0.14,-1.72%,2,109,0.02,135.78%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|46.00C,XLE,46.00,+14.13%,7.40,7.75,8.10,7.50,0.00,unch,76,"38,806",0.00,113.76%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|46.50C,XLE,46.50,+13.20%,6.30,7.10,7.90,5.60,1.95,+53.42%,10,108,0.09,59.66%,Call,6,03/19/21,03/04/21,42.81%,29.81%
XLE|20210319|47.00C,XLE,47.00,+12.26%,5.50,6.25,7.00,6.50,0.00,unch,3,"25,034",0.00,95.84%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|47.50C,XLE,47.50,+11.33%,5.00,5.93,6.85,6.19,0.19,+3.17%,1,165,0.01,65.15%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|48.00C,XLE,48.00,+10.40%,5.45,5.75,6.05,5.55,-0.02,-0.36%,80,"33,847",0.00,88.09%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|48.50C,XLE,48.50,+9.46%,4.25,5.05,5.85,5.05,0.35,+7.45%,14,175,0.08,99.11%,Call,6,03/19/21,03/11/21,42.81%,29.81%
XLE|20210319|49.00C,XLE,49.00,+8.53%,4.25,4.65,5.05,4.35,-0.46,-9.56%,25,"9,574",0.00,76.87%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|49.50C,XLE,49.50,+7.60%,3.65,4.48,5.30,4.08,-0.89,-17.91%,8,468,0.02,32.83%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|50.00C,XLE,50.00,+6.66%,3.45,3.73,4.00,3.75,0.00,unch,106,"55,825",0.00,47.44%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|50.50C,XLE,50.50,+5.73%,2.97,3.49,4.00,3.20,-0.20,-5.88%,27,"4,705",0.01,38.97%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|51.00C,XLE,51.00,+4.80%,2.40,2.72,3.05,2.83,-0.02,-0.70%,419,"44,881",0.01,42.32%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|51.50C,XLE,51.50,+3.86%,2.01,2.26,2.50,2.37,-0.16,-6.32%,7,"13,596",0.00,38.94%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|52.00C,XLE,52.00,+2.93%,1.74,1.97,2.20,2.10,-0.02,-0.94%,"2,424","21,223",0.11,43.40%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|52.50C,XLE,52.50,+2.00%,1.64,1.78,1.91,1.44,-0.37,-20.44%,62,"6,337",0.01,43.60%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|53.00C,XLE,53.00,+1.06%,1.38,1.52,1.65,1.38,-0.13,-8.61%,357,"6,971",0.05,39.95%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|53.50C,XLE,53.50,+0.13%,1.03,1.14,1.25,1.16,-0.06,-4.92%,"1,130",392,2.88,41.64%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|54.00C,XLE,54.00,-0.80%,0.83,0.92,1.01,0.96,-0.07,-6.80%,"1,480","4,225",0.35,42.76%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|55.00C,XLE,55.00,-2.67%,0.51,0.55,0.60,0.58,-0.09,-13.43%,"8,389","28,056",0.30,42.08%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|56.00C,XLE,56.00,-4.54%,0.25,0.34,0.43,0.36,-0.05,-12.20%,358,"12,797",0.03,43.34%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|56.50C,XLE,56.50,-5.47%,0.08,1.69,3.30,0.27,-0.10,-27.03%,227,100,2.27,43.34%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|57.00C,XLE,57.00,-6.40%,0.15,0.19,0.23,0.19,-0.07,-26.92%,"2,106","1,435",1.47,42.70%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|58.00C,XLE,58.00,-8.27%,0.10,0.11,0.11,0.11,-0.05,-31.25%,"4,818","3,925",1.23,43.94%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|59.00C,XLE,59.00,-10.14%,0.03,0.07,0.10,0.05,-0.04,-44.44%,27,"2,287",0.01,43.22%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|60.00C,XLE,60.00,-12.00%,0.04,0.05,0.05,0.04,-0.03,-42.86%,79,"1,410",0.06,47.27%,Call,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|15.00P,XLE,15.00,-72.00%,0.01,0.01,0.01,0.02,0.01,+100.00%,22,32,0.69,0.00%,Put,6,03/19/21,11/25/20,42.81%,29.81%
XLE|20210319|16.00P,XLE,16.00,-70.13%,0.01,0.02,0.03,0.04,0.01,+33.33%,30,121,0.25,0.00%,Put,6,03/19/21,12/29/20,42.81%,29.81%
XLE|20210319|17.00P,XLE,17.00,-68.27%,0.01,0.02,0.03,0.01,-0.02,-66.67%,5,30,0.17,0.00%,Put,6,03/19/21,02/12/21,42.81%,29.81%
XLE|20210319|18.00P,XLE,18.00,-66.40%,0.01,0.02,0.02,0.03,0.01,+50.00%,22,47,0.47,0.00%,Put,6,03/19/21,01/27/21,42.81%,29.81%
XLE|20210319|19.00P,XLE,19.00,-64.53%,0.01,0.02,0.03,0.04,0.03,+300.00%,9,36,0.25,0.00%,Put,6,03/19/21,12/23/20,42.81%,29.81%
XLE|20210319|20.00P,XLE,20.00,-62.67%,0.01,0.02,0.03,0.01,-0.02,-66.67%,1,299,0.00,0.00%,Put,6,03/19/21,02/05/21,42.81%,29.81%
XLE|20210319|21.00P,XLE,21.00,-60.80%,0.01,0.02,0.03,0.04,0.01,+33.33%,32,548,0.06,0.00%,Put,6,03/19/21,01/06/21,42.81%,29.81%
XLE|20210319|22.00P,XLE,22.00,-58.93%,0.01,0.01,0.01,0.01,-0.02,-66.67%,1,"2,878",0.00,0.00%,Put,6,03/19/21,02/17/21,42.81%,29.81%
XLE|20210319|23.00P,XLE,23.00,-57.07%,0.01,0.02,0.03,0.02,-0.01,-33.33%,1,602,0.00,0.00%,Put,6,03/19/21,02/26/21,42.81%,29.81%
XLE|20210319|24.00P,XLE,24.00,-55.20%,0.01,0.02,0.02,0.02,-0.01,-33.33%,1,"3,046",0.00,0.00%,Put,6,03/19/21,02/26/21,42.81%,29.81%
XLE|20210319|25.00P,XLE,25.00,-53.33%,0.01,0.02,0.03,0.01,-0.02,-66.67%,40,222,0.18,0.00%,Put,6,03/19/21,03/04/21,42.81%,29.81%
XLE|20210319|26.00P,XLE,26.00,-51.47%,0.01,0.02,0.02,0.01,-0.01,-50.00%,4,"3,780",0.00,0.00%,Put,6,03/19/21,03/01/21,42.81%,29.81%
XLE|20210319|27.00P,XLE,27.00,-49.60%,0.01,0.03,0.04,0.02,-0.02,-50.00%,1,"6,911",0.00,0.00%,Put,6,03/19/21,03/04/21,42.81%,29.81%
XLE|20210319|28.00P,XLE,28.00,-47.73%,0.01,0.03,0.04,0.03,0.02,+200.00%,1,"5,529",0.00,0.00%,Put,6,03/19/21,02/26/21,42.81%,29.81%
XLE|20210319|29.00P,XLE,29.00,-45.87%,0.01,0.03,0.05,0.03,0.00,unch,15,"4,667",0.00,0.00%,Put,6,03/19/21,02/25/21,42.81%,29.81%
XLE|20210319|30.00P,XLE,30.00,-44.00%,0.01,0.03,0.04,0.02,0.00,unch,1,"13,920",0.00,0.00%,Put,6,03/19/21,03/11/21,42.81%,29.81%
XLE|20210319|31.00P,XLE,31.00,-42.13%,0.01,0.03,0.04,0.01,-0.05,-83.33%,1,"4,632",0.00,0.00%,Put,6,03/19/21,03/02/21,42.81%,29.81%
XLE|20210319|32.00P,XLE,32.00,-40.27%,0.01,0.03,0.04,0.01,-0.02,-66.67%,151,"10,644",0.01,0.00%,Put,6,03/19/21,03/11/21,42.81%,29.81%
XLE|20210319|33.00P,XLE,33.00,-38.40%,0.01,0.03,0.04,0.01,0.00,unch,4,"5,496",0.00,0.00%,Put,6,03/19/21,03/11/21,42.81%,29.81%
XLE|20210319|34.00P,XLE,34.00,-36.53%,0.01,0.01,0.01,0.01,0.00,unch,15,"4,519",0.00,134.93%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|35.00P,XLE,35.00,-34.66%,0.01,0.03,0.05,0.01,-0.01,-50.00%,8,"32,311",0.00,0.00%,Put,6,03/19/21,03/11/21,42.81%,29.81%
XLE|20210319|36.00P,XLE,36.00,-32.80%,0.01,0.01,0.01,0.01,0.00,unch,137,"21,563",0.01,119.28%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|37.00P,XLE,37.00,-30.93%,0.01,0.03,0.06,0.02,0.00,unch,185,"20,450",0.01,121.10%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|38.00P,XLE,38.00,-29.06%,0.01,0.02,0.02,0.01,0.00,unch,178,"6,158",0.03,104.38%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|39.00P,XLE,39.00,-27.20%,0.01,0.02,0.03,0.03,0.01,+50.00%,61,"13,115",0.00,111.25%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|40.00P,XLE,40.00,-25.33%,0.01,0.02,0.03,0.03,0.00,unch,71,"14,467",0.00,103.35%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|40.50P,XLE,40.50,-24.40%,0.01,0.05,0.08,0.10,-0.08,-44.44%,1,67,0.01,105.47%,Put,6,03/19/21,03/01/21,42.81%,29.81%
XLE|20210319|41.00P,XLE,41.00,-23.46%,0.01,0.02,0.03,0.03,0.01,+50.00%,26,"15,886",0.00,95.60%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|41.50P,XLE,41.50,-22.53%,0.02,0.03,0.03,0.03,0.00,unch,1,56,0.02,89.49%,Put,6,03/19/21,03/09/21,42.81%,29.81%
XLE|20210319|42.00P,XLE,42.00,-21.60%,0.01,0.03,0.04,0.03,0.02,+200.00%,14,"5,234",0.00,87.98%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|42.50P,XLE,42.50,-20.66%,0.01,0.05,0.09,0.01,-0.02,-66.67%,1,140,0.01,90.99%,Put,6,03/19/21,03/11/21,42.81%,29.81%
XLE|20210319|43.00P,XLE,43.00,-19.73%,0.01,0.03,0.06,0.01,-0.02,-66.67%,9,"14,618",0.00,69.73%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|43.50P,XLE,43.50,-18.80%,0.01,0.07,0.13,0.03,-0.01,-25.00%,5,815,0.01,87.95%,Put,6,03/19/21,03/10/21,42.81%,29.81%
XLE|20210319|44.00P,XLE,44.00,-17.86%,0.02,0.07,0.11,0.02,-0.01,-33.33%,6,"5,282",0.00,69.01%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|44.50P,XLE,44.50,-16.93%,0.01,0.03,0.06,0.03,0.00,unch,11,978,0.01,69.44%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|45.00P,XLE,45.00,-16.00%,0.02,0.03,0.03,0.03,0.00,unch,117,"18,899",0.01,65.80%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|45.50P,XLE,45.50,-15.06%,0.01,0.03,0.05,0.04,0.01,+33.33%,1,476,0.00,65.07%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|46.00P,XLE,46.00,-14.13%,0.02,0.03,0.04,0.02,-0.01,-33.33%,23,"7,879",0.00,55.14%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|46.50P,XLE,46.50,-13.20%,0.01,0.03,0.05,0.04,-0.06,-60.00%,2,798,0.00,54.99%,Put,6,03/19/21,03/11/21,42.81%,29.81%
XLE|20210319|47.00P,XLE,47.00,-12.26%,0.01,0.03,0.05,0.04,-0.02,-33.33%,39,"6,646",0.01,53.91%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|47.50P,XLE,47.50,-11.33%,0.04,0.06,0.08,0.05,-0.03,-37.50%,9,"7,192",0.00,52.25%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|48.00P,XLE,48.00,-10.40%,0.06,0.10,0.13,0.06,-0.03,-33.33%,40,"3,712",0.01,50.16%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|48.50P,XLE,48.50,-9.46%,0.04,0.07,0.09,0.08,-0.03,-27.27%,34,"1,679",0.02,49.08%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|49.00P,XLE,49.00,-8.53%,0.06,0.13,0.19,0.11,-0.01,-8.33%,62,"2,282",0.03,48.42%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|49.50P,XLE,49.50,-7.60%,0.10,0.14,0.17,0.13,-0.06,-31.58%,311,"1,730",0.18,46.01%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|50.00P,XLE,50.00,-6.66%,0.16,0.17,0.18,0.17,-0.06,-26.09%,"7,643","11,534",0.66,44.78%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|50.50P,XLE,50.50,-5.73%,0.17,0.22,0.27,0.23,-0.07,-23.33%,257,"5,156",0.05,44.10%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|51.00P,XLE,51.00,-4.80%,0.27,0.30,0.33,0.29,-0.11,-27.50%,215,"5,783",0.04,42.45%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|51.50P,XLE,51.50,-3.86%,0.31,0.39,0.47,0.37,-0.13,-26.00%,298,464,0.64,41.01%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|52.00P,XLE,52.00,-2.93%,0.42,0.51,0.59,0.51,-0.13,-20.31%,"1,806","9,917",0.18,41.27%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|52.50P,XLE,52.50,-2.00%,0.53,0.64,0.75,0.66,-0.16,-19.51%,"3,820","2,646",1.44,40.62%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|53.00P,XLE,53.00,-1.06%,0.83,0.89,0.95,0.86,-0.17,-16.50%,"1,401","2,402",0.58,40.65%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|53.50P,XLE,53.50,-0.13%,0.99,1.10,1.21,1.14,-0.10,-8.06%,"1,072",464,2.31,42.31%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|54.00P,XLE,54.00,+0.80%,1.24,1.46,1.69,1.47,-0.07,-4.55%,759,"2,293",0.33,44.52%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|55.00P,XLE,55.00,+2.67%,1.82,2.11,2.39,2.07,-0.09,-4.17%,27,580,0.05,43.19%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|56.00P,XLE,56.00,+4.54%,2.24,2.65,3.05,2.66,0.27,+11.30%,5,97,0.05,34.56%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|56.50P,XLE,56.50,+5.47%,2.72,3.26,3.80,3.60,3.60,unch,28,10,2.80,44.83%,Put,6,03/19/21,03/10/21,42.81%,29.81%
XLE|20210319|57.00P,XLE,57.00,+6.40%,3.15,3.60,4.05,3.73,0.32,+9.38%,30,76,0.39,47.58%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|58.00P,XLE,58.00,+8.27%,2.29,4.35,6.40,4.64,-0.51,-9.90%,2,10,0.20,49.64%,Put,6,03/19/21,03/12/21,42.81%,29.81%
XLE|20210319|59.00P,XLE,59.00,+10.14%,4.80,5.82,6.85,6.35,-0.10,-1.55%,60,20,3.00,70.21%,Put,6,03/19/21,03/09/21,42.81%,29.81%
XLE|20210319|60.00P,XLE,60.00,+12.00%,5.85,6.35,6.85,6.64,0.55,+9.03%,32,81,0.40,64.15%,Put,6,03/19/21,03/12/21,42.81%,29.81%
"Downloaded from Barchart.com as of 03-15-2021 08:24am CDT"
