Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210226|48.00C,XLE,48.00,-5.19%,0.19,0.22,0.24,0.29,-0.22,-43.14%,494,"1,141",0.43,40.28%,Call,7,02/26/21,02/18/21,37.53%
XLE|20210226|49.00C,XLE,49.00,-7.39%,0.11,0.18,0.24,0.15,-0.16,-51.61%,"5,249","10,608",0.49,44.59%,Call,7,02/26/21,02/18/21,37.53%
XLE|20210226|50.00C,XLE,50.00,-9.58%,0.09,0.13,0.16,0.09,-0.09,-50.00%,151,705,0.21,46.61%,Call,7,02/26/21,02/18/21,37.53%
XLE|20210226|51.00C,XLE,51.00,-11.77%,0.03,0.06,0.08,0.08,-0.02,-20.00%,"1,118","5,052",0.22,52.44%,Call,7,02/26/21,02/18/21,37.53%
XLE|20210226|52.00C,XLE,52.00,-13.96%,0.02,0.08,0.13,0.05,-0.01,-16.67%,118,186,0.63,54.13%,Call,7,02/26/21,02/18/21,37.53%
XLE|20210226|53.00C,XLE,53.00,-16.15%,0.01,0.04,0.07,0.05,0.05,unch,25,25,1.00,57.97%,Call,7,02/26/21,02/17/21,37.53%
XLE|20210226|54.00C,XLE,54.00,-18.34%,0.01,0.06,0.10,0.02,0.02,unch,7,7,1.00,0.00%,Call,7,02/26/21,02/17/21,37.53%
XLE|20210226|55.00C,XLE,55.00,-20.53%,0.01,0.10,0.18,0.26,0.14,+116.67%,20,37,0.54,0.00%,Call,7,02/26/21,02/09/21,37.53%
XLE|20210226|56.00C,XLE,56.00,-22.73%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,37.53%
XLE|20210226|30.00P,XLE,30.00,-34.25%,0.01,0.02,0.03,0.12,0.12,unch,1,1,1.00,0.00%,Put,7,02/26/21,01/29/21,37.53%
XLE|20210226|34.00P,XLE,34.00,-25.49%,0.01,0.03,0.06,0.02,0.01,+100.00%,76,196,0.39,0.00%,Put,7,02/26/21,02/12/21,37.53%
XLE|20210226|34.50P,XLE,34.50,-24.39%,0.01,0.04,0.07,0.02,-0.01,-33.33%,151,157,0.96,0.00%,Put,7,02/26/21,02/12/21,37.53%
XLE|20210226|35.00P,XLE,35.00,-23.30%,0.01,0.02,0.02,0.02,-0.04,-66.67%,2,51,0.04,83.65%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|35.50P,XLE,35.50,-22.20%,0.01,0.03,0.05,0.03,0.00,unch,1,22,0.05,0.00%,Put,7,02/26/21,02/16/21,37.53%
XLE|20210226|36.00P,XLE,36.00,-21.10%,0.01,0.04,0.07,0.02,0.00,unch,3,104,0.03,0.00%,Put,7,02/26/21,02/17/21,37.53%
XLE|20210226|36.50P,XLE,36.50,-20.01%,0.02,0.04,0.05,0.06,0.03,+100.00%,1,10,0.10,0.00%,Put,7,02/26/21,02/09/21,37.53%
XLE|20210226|37.00P,XLE,37.00,-18.91%,0.02,0.10,0.17,0.02,-0.01,-33.33%,15,166,0.09,0.00%,Put,7,02/26/21,02/17/21,37.53%
XLE|20210226|37.50P,XLE,37.50,-17.82%,0.01,0.07,0.12,0.04,-0.01,-20.00%,215,271,0.79,0.00%,Put,7,02/26/21,02/16/21,37.53%
XLE|20210226|38.00P,XLE,38.00,-16.72%,0.01,0.02,0.03,0.02,-0.02,-50.00%,25,676,0.04,59.92%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|38.50P,XLE,38.50,-15.63%,0.01,0.02,0.03,0.03,-0.04,-57.14%,4,204,0.02,0.00%,Put,7,02/26/21,02/17/21,37.53%
XLE|20210226|39.00P,XLE,39.00,-14.53%,0.01,0.02,0.03,0.01,-0.02,-66.67%,1,"1,000",0.00,47.48%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|39.50P,XLE,39.50,-13.43%,0.01,0.05,0.08,0.03,-0.01,-25.00%,1,798,0.00,0.00%,Put,7,02/26/21,02/17/21,37.53%
XLE|20210226|40.00P,XLE,40.00,-12.34%,0.01,0.03,0.05,0.03,0.01,+50.00%,7,"2,541",0.00,47.63%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|40.50P,XLE,40.50,-11.24%,0.01,0.04,0.07,0.03,-0.03,-50.00%,41,753,0.05,43.65%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|41.00P,XLE,41.00,-10.15%,0.03,0.05,0.07,0.05,-0.01,-16.67%,61,268,0.23,43.63%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|41.50P,XLE,41.50,-9.05%,0.03,0.06,0.09,0.07,0.00,unch,30,"1,309",0.02,42.28%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|42.00P,XLE,42.00,-7.96%,0.07,0.11,0.15,0.10,-0.01,-9.09%,"1,046",632,1.66,41.17%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|42.50P,XLE,42.50,-6.86%,0.09,0.14,0.19,0.15,0.02,+15.38%,32,"1,730",0.02,40.75%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|43.00P,XLE,43.00,-5.76%,0.16,0.21,0.25,0.18,0.05,+38.46%,420,"5,830",0.07,37.66%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|43.50P,XLE,43.50,-4.67%,0.14,0.23,0.31,0.27,0.03,+12.50%,303,"4,000",0.08,37.51%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|44.00P,XLE,44.00,-3.57%,0.32,0.39,0.45,0.39,0.11,+39.29%,215,817,0.26,37.29%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|44.50P,XLE,44.50,-2.48%,0.51,0.58,0.64,0.55,0.19,+52.78%,"9,378","3,170",2.96,37.25%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|45.00P,XLE,45.00,-1.38%,0.62,0.75,0.88,0.72,0.24,+50.00%,339,"2,244",0.15,35.97%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|45.50P,XLE,45.50,-0.28%,0.85,1.02,1.18,0.98,0.30,+44.12%,143,410,0.35,36.64%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|46.00P,XLE,46.00,+0.81%,1.08,1.27,1.46,1.20,0.38,+46.34%,261,617,0.42,33.90%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|46.50P,XLE,46.50,+1.91%,1.42,1.62,1.81,1.55,0.46,+42.20%,46,854,0.05,34.68%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|47.00P,XLE,47.00,+3.00%,1.85,2.08,2.31,1.72,0.11,+6.83%,14,16,0.88,42.49%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|47.50P,XLE,47.50,+4.10%,2.06,2.38,2.70,2.09,0.03,+1.46%,2,80,0.03,54.27%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|48.00P,XLE,48.00,+5.19%,2.59,2.76,2.94,2.60,-0.04,-1.52%,5,41,0.12,46.70%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|49.00P,XLE,49.00,+7.39%,3.00,3.78,4.55,2.95,-0.52,-14.99%,4,5,0.80,45.17%,Put,7,02/26/21,02/17/21,37.53%
XLE|20210226|50.00P,XLE,50.00,+9.58%,4.20,4.93,5.65,4.17,-0.19,-4.36%,1,266,0.00,64.92%,Put,7,02/26/21,02/18/21,37.53%
XLE|20210226|51.00P,XLE,51.00,+11.77%,4.95,5.95,6.95,0.00,0.00,unch,0,0,0.00,75.35%,Put,7,02/26/21,N/A,37.53%
XLE|20210226|52.00P,XLE,52.00,+13.96%,5.50,6.48,7.45,0.00,0.00,unch,0,0,0.00,114.46%,Put,7,02/26/21,N/A,37.53%
XLE|20210226|53.00P,XLE,53.00,+16.15%,6.75,7.75,8.75,0.00,0.00,unch,0,0,0.00,72.73%,Put,7,02/26/21,N/A,37.53%
XLE|20210226|54.00P,XLE,54.00,+18.34%,7.05,8.30,9.55,0.00,0.00,unch,0,0,0.00,138.07%,Put,7,02/26/21,N/A,37.53%
XLE|20210226|55.00P,XLE,55.00,+20.53%,8.20,9.38,10.55,9.12,0.06,+0.66%,2,3,0.67,146.64%,Put,7,02/26/21,02/17/21,37.53%
XLE|20210226|56.00P,XLE,56.00,+22.73%,9.20,10.38,11.55,0.00,0.00,unch,0,0,0.00,154.87%,Put,7,02/26/21,N/A,37.53%
"Downloaded from Barchart.com as of 02-19-2021 12:04am CST"
