Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210319|58.00P,XLC,58.00,-20.12%,0.05,0.18,0.30,0.21,-0.73,-77.66%,1,"1,265",0.00,43.20%,Put,36,03/19/21,02/03/21,20.71%
XLC|20210319|59.00P,XLC,59.00,-18.74%,0.05,0.18,0.30,0.23,0.10,+76.92%,1,408,0.00,40.50%,Put,36,03/19/21,02/08/21,20.71%
XLC|20210319|60.00P,XLC,60.00,-17.37%,0.15,0.20,0.25,0.15,-0.05,-25.00%,9,448,0.02,36.65%,Put,36,03/19/21,02/10/21,20.71%
XLC|20210319|61.00P,XLC,61.00,-15.99%,0.10,0.18,0.25,0.26,0.03,+13.04%,1,96,0.01,35.15%,Put,36,03/19/21,02/08/21,20.71%
XLC|20210319|62.00P,XLC,62.00,-14.61%,0.15,0.22,0.30,0.30,0.00,unch,3,"4,012",0.00,34.39%,Put,36,03/19/21,02/09/21,20.71%
XLC|20210319|63.00P,XLC,63.00,-13.24%,0.20,0.25,0.30,0.31,-0.09,-22.50%,4,"7,270",0.00,34.26%,Put,36,03/19/21,02/10/21,20.71%
XLC|20210319|64.00P,XLC,64.00,-11.86%,0.25,0.38,0.50,0.37,-0.09,-19.57%,1,870,0.00,33.06%,Put,36,03/19/21,02/08/21,20.71%
XLC|20210319|65.00P,XLC,65.00,-10.48%,0.30,0.43,0.55,0.42,-0.08,-16.00%,4,777,0.01,31.11%,Put,36,03/19/21,02/10/21,20.71%
XLC|20210319|66.00P,XLC,66.00,-9.10%,0.40,0.53,0.65,0.60,-0.10,-14.29%,5,352,0.01,30.16%,Put,36,03/19/21,02/08/21,20.71%
XLC|20210319|67.00P,XLC,67.00,-7.73%,0.45,0.70,0.95,0.75,0.07,+10.29%,60,42,1.43,30.81%,Put,36,03/19/21,02/10/21,20.71%
XLC|20210319|68.00P,XLC,68.00,-6.35%,0.60,0.73,0.85,0.91,-0.58,-38.93%,4,14,0.29,26.90%,Put,36,03/19/21,02/08/21,20.71%
XLC|20210319|69.00P,XLC,69.00,-4.97%,0.65,0.95,1.25,1.17,-1.47,-55.68%,5,5,1.00,26.50%,Put,36,03/19/21,02/05/21,20.71%
XLC|20210319|70.00P,XLC,70.00,-3.59%,0.90,1.20,1.50,1.13,-0.03,-2.59%,3,31,0.10,24.89%,Put,36,03/19/21,02/10/21,20.71%
XLC|20210319|71.00P,XLC,71.00,-2.22%,1.15,1.50,1.85,1.46,-1.72,-54.09%,"10,000","10,002",1.00,24.98%,Put,36,03/19/21,02/09/21,20.71%
XLC|20210319|75.00P,XLC,75.00,+3.29%,2.65,3.22,3.80,3.95,-4.55,-53.53%,1,1,1.00,19.96%,Put,36,03/19/21,02/08/21,20.71%
XLC|20210319|80.00P,XLC,80.00,+10.18%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,21.37%,Put,36,03/19/21,N/A,20.71%
XLC|20210319|85.00P,XLC,85.00,+17.06%,10.00,12.45,14.90,0.00,0.00,unch,0,0,0.00,28.82%,Put,36,03/19/21,N/A,20.71%
XLC|20210319|90.00P,XLC,90.00,+23.95%,15.80,17.80,19.80,29.50,29.50,unch,1,1,1.00,49.74%,Put,36,03/19/21,10/26/20,20.71%
"Downloaded from Barchart.com as of 02-10-2021 10:51pm CST"
