Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210305|68.00C,XLC,68.00,+6.53%,2.50,5.00,7.50,3.78,0.72,+23.53%,1,4,0.25,37.42%,Call,9,03/05/21,02/05/21,25.91%
XLC|20210305|68.50C,XLC,68.50,+5.84%,2.00,4.50,7.00,4.78,2.71,+130.92%,1,4,0.25,34.51%,Call,9,03/05/21,02/12/21,25.91%
XLC|20210305|69.00C,XLC,69.00,+5.15%,2.00,4.50,7.00,3.60,0.80,+28.57%,1,2,0.50,110.63%,Call,9,03/05/21,02/23/21,25.91%
XLC|20210305|69.50C,XLC,69.50,+4.47%,1.00,3.50,6.00,2.10,-0.35,-14.29%,1,2,0.50,28.59%,Call,9,03/05/21,01/27/21,25.91%
XLC|20210305|70.00C,XLC,70.00,+3.78%,1.00,3.50,6.00,3.50,0.35,+11.11%,4,34,0.12,40.46%,Call,9,03/05/21,02/12/21,25.91%
XLC|20210305|70.50C,XLC,70.50,+3.09%,0.50,3.00,5.50,2.85,0.75,+35.71%,1,6,0.17,36.60%,Call,9,03/05/21,02/11/21,25.91%
XLC|20210305|71.00C,XLC,71.00,+2.41%,0.50,3.00,5.50,1.61,-0.71,-30.60%,9,14,0.64,101.77%,Call,9,03/05/21,02/23/21,25.91%
XLC|20210305|71.50C,XLC,71.50,+1.72%,0.50,2.75,5.00,1.95,0.52,+36.36%,1,2,0.50,45.84%,Call,9,03/05/21,02/19/21,25.91%
XLC|20210305|72.00C,XLC,72.00,+1.03%,0.10,2.55,5.00,1.33,-0.12,-8.28%,767,815,0.94,47.64%,Call,9,03/05/21,02/22/21,25.91%
XLC|20210305|72.50C,XLC,72.50,+0.34%,0.05,2.53,5.00,1.02,-0.57,-35.85%,2,87,0.02,52.83%,Call,9,03/05/21,02/22/21,25.91%
XLC|20210305|73.00C,XLC,73.00,-0.34%,0.40,2.70,5.00,1.07,0.24,+28.92%,4,801,0.00,26.18%,Call,9,03/05/21,02/23/21,25.91%
XLC|20210305|73.50C,XLC,73.50,-1.03%,0.05,2.53,5.00,0.59,-0.69,-53.91%,1,7,0.14,63.09%,Call,9,03/05/21,02/22/21,25.91%
XLC|20210305|74.00C,XLC,74.00,-1.72%,0.05,2.53,5.00,0.46,-0.29,-38.67%,1,9,0.11,67.79%,Call,9,03/05/21,02/22/21,25.91%
XLC|20210305|74.50C,XLC,74.50,-2.41%,0.05,2.53,5.00,0.40,0.40,unch,6,0,0.00,22.86%,Call,9,03/05/21,02/23/21,25.91%
XLC|20210305|75.00C,XLC,75.00,-3.09%,0.05,1.22,2.40,0.37,0.17,+85.00%,1,6,0.17,0.00%,Call,9,03/05/21,01/27/21,25.91%
XLC|20210305|76.00C,XLC,76.00,-4.47%,0.05,0.28,0.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.91%
XLC|20210305|76.50C,XLC,76.50,-5.15%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.91%
XLC|20210305|77.00C,XLC,77.00,-5.84%,0.00,0.68,1.35,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.91%
XLC|20210305|78.00C,XLC,78.00,-7.22%,0.00,0.58,1.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.91%
XLC|20210305|78.50C,XLC,78.50,-7.90%,0.00,0.53,1.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.91%
XLC|20210305|79.00C,XLC,79.00,-8.59%,0.00,0.58,1.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.91%
XLC|20210305|80.00C,XLC,80.00,-9.97%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.91%
XLC|20210305|85.00C,XLC,85.00,-16.84%,0.00,0.50,1.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.91%
XLC|20210305|35.00P,XLC,35.00,-51.89%,0.00,0.50,1.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|40.00P,XLC,40.00,-45.02%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|45.00P,XLC,45.00,-38.14%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|50.00P,XLC,50.00,-31.27%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|55.00P,XLC,55.00,-24.40%,0.25,2.63,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|60.00P,XLC,60.00,-17.53%,0.10,0.60,1.10,0.15,0.15,unch,7,7,1.00,0.00%,Put,9,03/05/21,02/12/21,25.91%
XLC|20210305|62.00P,XLC,62.00,-14.78%,0.15,2.58,5.00,0.82,0.22,+36.67%,2,3,0.67,0.00%,Put,9,03/05/21,01/27/21,25.91%
XLC|20210305|62.50P,XLC,62.50,-14.09%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|63.00P,XLC,63.00,-13.40%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|63.50P,XLC,63.50,-12.71%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,142.45%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|64.00P,XLC,64.00,-12.03%,0.05,0.43,0.80,0.16,0.07,+77.78%,1,3,0.33,68.75%,Put,9,03/05/21,02/17/21,25.91%
XLC|20210305|64.50P,XLC,64.50,-11.34%,0.05,0.65,1.25,0.00,0.00,unch,0,0,0.00,75.19%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|65.00P,XLC,65.00,-10.65%,0.05,2.53,5.00,1.20,0.08,+7.14%,14,15,0.93,129.21%,Put,9,03/05/21,01/28/21,25.91%
XLC|20210305|65.50P,XLC,65.50,-9.97%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,124.77%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|66.00P,XLC,66.00,-9.28%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,120.33%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|66.50P,XLC,66.50,-8.59%,0.05,2.53,5.00,1.55,0.15,+10.71%,1,1,1.00,115.87%,Put,9,03/05/21,02/01/21,25.91%
XLC|20210305|67.00P,XLC,67.00,-7.90%,0.05,0.85,1.65,0.45,0.00,unch,40,41,0.98,65.07%,Put,9,03/05/21,02/10/21,25.91%
XLC|20210305|67.50P,XLC,67.50,-7.22%,0.05,0.93,1.80,2.50,2.50,unch,6,7,0.86,63.77%,Put,9,03/05/21,01/27/21,25.91%
XLC|20210305|68.00P,XLC,68.00,-6.53%,0.05,2.53,5.00,0.45,0.20,+80.00%,1,10,0.10,44.94%,Put,9,03/05/21,02/23/21,25.91%
XLC|20210305|68.50P,XLC,68.50,-5.84%,0.05,2.53,5.00,0.60,0.60,unch,1,1,1.00,97.73%,Put,9,03/05/21,02/08/21,25.91%
XLC|20210305|69.00P,XLC,69.00,-5.15%,0.05,2.53,5.00,0.35,-0.20,-36.36%,2,9,0.22,93.10%,Put,9,03/05/21,02/22/21,25.91%
XLC|20210305|69.50P,XLC,69.50,-4.47%,0.05,2.53,5.00,2.72,2.72,unch,1,1,1.00,88.40%,Put,9,03/05/21,01/27/21,25.91%
XLC|20210305|70.00P,XLC,70.00,-3.78%,0.05,0.25,0.45,0.55,-0.10,-15.38%,2,6,0.33,25.24%,Put,9,03/05/21,02/18/21,25.91%
XLC|20210305|70.50P,XLC,70.50,-3.09%,0.05,2.53,5.00,0.75,-0.68,-47.55%,1,1,1.00,78.80%,Put,9,03/05/21,02/12/21,25.91%
XLC|20210305|71.00P,XLC,71.00,-2.41%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,73.85%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|71.50P,XLC,71.50,-1.72%,0.05,2.13,4.20,0.70,0.70,unch,2,0,0.00,27.03%,Put,9,03/05/21,02/23/21,25.91%
XLC|20210305|72.00P,XLC,72.00,-1.03%,0.05,2.53,5.00,1.56,0.51,+48.57%,8,13,0.62,42.08%,Put,9,03/05/21,02/23/21,25.91%
XLC|20210305|72.50P,XLC,72.50,-0.34%,0.10,2.55,5.00,1.05,-0.15,-12.50%,1,10,0.10,25.64%,Put,9,03/05/21,02/23/21,25.91%
XLC|20210305|73.00P,XLC,73.00,+0.34%,0.05,2.53,5.00,1.51,0.31,+25.83%,9,4,2.25,52.43%,Put,9,03/05/21,02/22/21,25.91%
XLC|20210305|73.50P,XLC,73.50,+1.03%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,46.92%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|74.00P,XLC,74.00,+1.72%,0.50,2.75,5.00,0.00,0.00,unch,0,0,0.00,44.81%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|74.50P,XLC,74.50,+2.41%,0.50,2.75,5.00,0.00,0.00,unch,0,0,0.00,37.51%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|75.00P,XLC,75.00,+3.09%,0.50,3.00,5.50,0.00,0.00,unch,0,0,0.00,35.15%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|76.00P,XLC,76.00,+4.47%,1.00,3.50,6.00,0.00,0.00,unch,0,0,0.00,26.78%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|76.50P,XLC,76.50,+5.15%,1.50,4.00,6.50,0.00,0.00,unch,0,0,0.00,29.39%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|77.00P,XLC,77.00,+5.84%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,31.93%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|78.00P,XLC,78.00,+7.22%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,36.80%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|78.50P,XLC,78.50,+7.90%,3.50,6.00,8.50,0.00,0.00,unch,0,0,0.00,39.15%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|79.00P,XLC,79.00,+8.59%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,41.45%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|80.00P,XLC,80.00,+9.97%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,45.91%,Put,9,03/05/21,N/A,25.91%
XLC|20210305|85.00P,XLC,85.00,+16.84%,10.00,12.50,15.00,0.00,0.00,unch,0,0,0.00,66.19%,Put,9,03/05/21,N/A,25.91%
"Downloaded from Barchart.com as of 02-24-2021 08:25am CST"
