Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210219|72.00C,XLC,72.00,+0.84%,0.90,1.33,1.75,1.20,0.20,+20.00%,30,442,0.07,19.86%,Call,8,02/19/21,02/10/21,18.92%
XLC|20210219|72.50C,XLC,72.50,+0.15%,0.70,1.05,1.40,0.75,0.08,+11.94%,5,6,0.83,15.94%,Call,8,02/19/21,02/10/21,18.92%
XLC|20210219|73.00C,XLC,73.00,-0.54%,0.45,0.70,0.95,0.68,0.18,+36.00%,1,226,0.00,19.82%,Call,8,02/19/21,02/10/21,18.92%
XLC|20210219|73.50C,XLC,73.50,-1.23%,0.25,0.48,0.70,0.30,0.05,+20.00%,1,4,0.25,14.91%,Call,8,02/19/21,02/10/21,18.92%
XLC|20210219|74.00C,XLC,74.00,-1.91%,0.15,0.22,0.30,0.25,0.17,+212.50%,1,6,0.17,17.15%,Call,8,02/19/21,02/10/21,18.92%
XLC|20210219|75.00C,XLC,75.00,-3.29%,0.05,0.20,0.35,0.11,0.06,+120.00%,2,1,2.00,21.79%,Call,8,02/19/21,02/09/21,18.92%
XLC|20210219|76.00C,XLC,76.00,-4.67%,0.05,0.08,0.10,0.10,0.09,+900.00%,2,4,0.50,0.00%,Call,8,02/19/21,01/27/21,18.92%
XLC|20210219|77.00C,XLC,77.00,-6.05%,0.00,0.13,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,18.92%
XLC|20210219|78.00C,XLC,78.00,-7.42%,0.00,0.28,0.55,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,18.92%
XLC|20210219|79.00C,XLC,79.00,-8.80%,0.00,0.28,0.55,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,18.92%
XLC|20210219|80.00C,XLC,80.00,-10.18%,0.00,0.25,0.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,18.92%
XLC|20210219|81.00C,XLC,81.00,-11.55%,0.00,0.08,0.15,0.04,0.04,unch,20,20,1.00,0.00%,Call,8,02/19/21,12/23/20,18.92%
XLC|20210219|85.00C,XLC,85.00,-17.06%,0.00,0.13,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,18.92%
XLC|20210219|35.00P,XLC,35.00,-51.80%,0.00,0.13,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|40.00P,XLC,40.00,-44.91%,0.00,0.25,0.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|45.00P,XLC,45.00,-38.03%,0.00,0.13,0.25,0.05,-0.05,-50.00%,10,20,0.50,0.00%,Put,8,02/19/21,01/15/21,18.92%
XLC|20210219|50.00P,XLC,50.00,-31.14%,0.05,0.28,0.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|53.00P,XLC,53.00,-27.01%,0.05,0.15,0.25,0.00,0.00,unch,0,10,0.00,0.00%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|54.00P,XLC,54.00,-25.63%,0.10,0.30,0.50,0.25,-0.20,-44.44%,2,2,1.00,0.00%,Put,8,02/19/21,01/05/21,18.92%
XLC|20210219|55.00P,XLC,55.00,-24.25%,0.05,0.13,0.20,0.22,0.18,+450.00%,2,403,0.00,0.00%,Put,8,02/19/21,02/08/21,18.92%
XLC|20210219|56.00P,XLC,56.00,-22.88%,0.05,0.25,0.45,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|57.00P,XLC,57.00,-21.50%,0.05,0.15,0.25,0.06,-0.34,-85.00%,3,36,0.08,0.00%,Put,8,02/19/21,02/03/21,18.92%
XLC|20210219|58.00P,XLC,58.00,-20.12%,0.10,0.18,0.25,0.01,-0.19,-95.00%,6,25,0.24,0.00%,Put,8,02/19/21,02/04/21,18.92%
XLC|20210219|59.00P,XLC,59.00,-18.74%,0.05,0.18,0.30,0.06,-0.34,-85.00%,1,49,0.02,0.00%,Put,8,02/19/21,02/03/21,18.92%
XLC|20210219|59.50P,XLC,59.50,-18.06%,0.05,0.15,0.25,0.65,0.65,unch,327,327,1.00,0.00%,Put,8,02/19/21,01/29/21,18.92%
XLC|20210219|60.00P,XLC,60.00,-17.37%,0.05,0.15,0.25,0.05,-0.02,-28.57%,1,601,0.00,0.00%,Put,8,02/19/21,02/05/21,18.92%
XLC|20210219|60.50P,XLC,60.50,-16.68%,0.05,0.15,0.25,0.76,0.53,+230.43%,30,33,0.91,0.00%,Put,8,02/19/21,01/29/21,18.92%
XLC|20210219|61.00P,XLC,61.00,-15.99%,0.05,0.13,0.20,0.05,-0.05,-50.00%,1,59,0.02,0.00%,Put,8,02/19/21,02/05/21,18.92%
XLC|20210219|61.50P,XLC,61.50,-15.30%,0.05,0.15,0.25,0.10,-0.80,-88.89%,2,71,0.03,0.00%,Put,8,02/19/21,02/03/21,18.92%
XLC|20210219|62.00P,XLC,62.00,-14.61%,0.05,0.18,0.30,0.18,0.08,+80.00%,2,161,0.01,0.00%,Put,8,02/19/21,02/08/21,18.92%
XLC|20210219|62.50P,XLC,62.50,-13.92%,0.05,0.15,0.25,0.15,-0.95,-86.36%,4,31,0.13,0.00%,Put,8,02/19/21,02/03/21,18.92%
XLC|20210219|63.00P,XLC,63.00,-13.24%,0.05,0.15,0.25,0.05,-0.05,-50.00%,1,586,0.00,0.00%,Put,8,02/19/21,02/05/21,18.92%
XLC|20210219|63.50P,XLC,63.50,-12.55%,0.05,0.33,0.60,0.05,-0.10,-66.67%,1,1,1.00,0.00%,Put,8,02/19/21,02/05/21,18.92%
XLC|20210219|64.00P,XLC,64.00,-11.86%,0.05,0.15,0.25,0.05,0.00,unch,5,44,0.11,0.00%,Put,8,02/19/21,02/09/21,18.92%
XLC|20210219|64.50P,XLC,64.50,-11.17%,0.05,0.15,0.25,0.60,0.60,unch,1,1,1.00,0.00%,Put,8,02/19/21,01/20/21,18.92%
XLC|20210219|65.00P,XLC,65.00,-10.48%,0.05,0.15,0.25,0.05,-0.27,-84.38%,1,215,0.00,40.27%,Put,8,02/19/21,02/10/21,18.92%
XLC|20210219|65.50P,XLC,65.50,-9.79%,0.05,0.15,0.25,1.15,0.40,+53.33%,2,323,0.01,0.00%,Put,8,02/19/21,02/01/21,18.92%
XLC|20210219|66.00P,XLC,66.00,-9.10%,0.05,0.15,0.25,0.10,-0.02,-16.67%,1,366,0.00,44.59%,Put,8,02/19/21,02/08/21,18.92%
XLC|20210219|66.50P,XLC,66.50,-8.41%,0.05,0.10,0.15,0.15,-0.30,-66.67%,5,324,0.02,0.00%,Put,8,02/19/21,02/05/21,18.92%
XLC|20210219|67.00P,XLC,67.00,-7.73%,0.10,0.10,0.10,0.10,-0.23,-69.70%,5,52,0.10,0.00%,Put,8,02/19/21,02/09/21,18.92%
XLC|20210219|67.50P,XLC,67.50,-7.04%,0.05,0.10,0.15,0.10,-0.05,-33.33%,5,8,0.63,32.97%,Put,8,02/19/21,02/09/21,18.92%
XLC|20210219|68.00P,XLC,68.00,-6.35%,0.05,0.10,0.15,0.15,-0.90,-85.71%,1,17,0.06,30.35%,Put,8,02/19/21,02/08/21,18.92%
XLC|20210219|68.50P,XLC,68.50,-5.66%,0.05,0.13,0.20,0.20,0.05,+33.33%,1,14,0.07,33.29%,Put,8,02/19/21,02/10/21,18.92%
XLC|20210219|69.00P,XLC,69.00,-4.97%,0.05,0.23,0.40,0.19,-0.08,-29.63%,1,72,0.01,31.42%,Put,8,02/19/21,02/09/21,18.92%
XLC|20210219|69.50P,XLC,69.50,-4.28%,0.05,0.23,0.40,0.80,0.80,unch,1,1,1.00,28.31%,Put,8,02/19/21,02/03/21,18.92%
XLC|20210219|70.00P,XLC,70.00,-3.59%,0.10,0.30,0.50,0.29,-0.26,-47.27%,3,42,0.07,27.91%,Put,8,02/19/21,02/09/21,18.92%
XLC|20210219|70.50P,XLC,70.50,-2.91%,0.20,0.45,0.70,0.00,0.00,unch,0,0,0.00,29.18%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|71.00P,XLC,71.00,-2.22%,0.25,0.45,0.65,0.47,-0.26,-35.62%,2,3,0.67,25.32%,Put,8,02/19/21,02/09/21,18.92%
XLC|20210219|71.50P,XLC,71.50,-1.53%,0.30,0.53,0.75,0.75,0.15,+25.00%,3,2,1.50,28.98%,Put,8,02/19/21,02/10/21,18.92%
XLC|20210219|72.00P,XLC,72.00,-0.84%,0.40,0.65,0.90,0.90,0.05,+5.88%,4,2,2.00,27.82%,Put,8,02/19/21,02/10/21,18.92%
XLC|20210219|72.50P,XLC,72.50,-0.15%,0.55,0.83,1.10,0.82,-0.78,-48.75%,2,2,1.00,20.60%,Put,8,02/19/21,02/10/21,18.92%
XLC|20210219|73.00P,XLC,73.00,+0.54%,0.70,1.03,1.35,1.03,-0.92,-47.18%,2,1,2.00,19.33%,Put,8,02/19/21,02/10/21,18.92%
XLC|20210219|73.50P,XLC,73.50,+1.23%,0.65,1.33,2.00,0.00,0.00,unch,0,0,0.00,18.91%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|74.00P,XLC,74.00,+1.91%,0.05,2.03,4.00,0.00,0.00,unch,0,0,0.00,28.14%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|75.00P,XLC,75.00,+3.29%,0.05,2.43,4.80,0.00,0.00,unch,0,2,0.00,14.66%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|76.00P,XLC,76.00,+4.67%,1.00,3.45,5.90,0.00,0.00,unch,0,0,0.00,21.06%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|77.00P,XLC,77.00,+6.05%,2.10,4.50,6.90,0.00,0.00,unch,0,0,0.00,28.89%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|78.00P,XLC,78.00,+7.42%,3.10,5.55,8.00,0.00,0.00,unch,0,0,0.00,36.48%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|79.00P,XLC,79.00,+8.80%,4.10,6.55,9.00,0.00,0.00,unch,0,0,0.00,41.17%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|80.00P,XLC,80.00,+10.18%,5.60,7.80,10.00,14.65,14.65,unch,5,0,0.00,58.10%,Put,8,02/19/21,01/12/21,18.92%
XLC|20210219|81.00P,XLC,81.00,+11.55%,6.60,8.75,10.90,0.00,0.00,unch,0,0,0.00,60.85%,Put,8,02/19/21,N/A,18.92%
XLC|20210219|85.00P,XLC,85.00,+17.06%,10.00,12.40,14.80,0.00,0.00,unch,0,0,0.00,46.67%,Put,8,02/19/21,N/A,18.92%
"Downloaded from Barchart.com as of 02-10-2021 10:51pm CST"
