Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210319|105.00P,XLV,105.00,-9.33%,0.32,0.45,0.59,0.44,-0.04,-8.33%,5,"4,318",0.00,24.44%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|106.00P,XLV,106.00,-8.47%,0.39,0.55,0.72,0.53,-0.24,-31.17%,1,"1,091",0.00,23.97%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|107.00P,XLV,107.00,-7.61%,0.49,0.62,0.75,0.60,-0.10,-14.29%,5,"1,550",0.00,23.04%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|108.00P,XLV,108.00,-6.74%,0.60,0.76,0.92,0.76,-0.18,-19.15%,9,"2,108",0.00,22.98%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|109.00P,XLV,109.00,-5.88%,0.73,0.89,1.05,0.85,-0.06,-6.59%,10,"3,299",0.00,21.91%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|110.00P,XLV,110.00,-5.02%,0.88,1.05,1.21,1.01,-0.09,-8.18%,17,"5,130",0.00,21.35%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|111.00P,XLV,111.00,-4.15%,1.04,1.21,1.39,1.20,-0.25,-17.24%,20,"1,314",0.02,20.79%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|112.00P,XLV,112.00,-3.29%,1.26,1.36,1.46,1.46,-0.14,-8.75%,6,440,0.01,20.52%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|113.00P,XLV,113.00,-2.43%,1.56,1.72,1.88,1.79,-0.06,-3.24%,9,"1,664",0.01,20.45%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|114.00P,XLV,114.00,-1.56%,1.81,1.97,2.13,2.10,-0.02,-0.94%,12,"7,075",0.00,19.89%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|115.00P,XLV,115.00,-0.70%,2.16,2.29,2.42,2.42,-0.08,-3.20%,23,"3,511",0.01,19.09%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|116.00P,XLV,116.00,+0.16%,2.56,2.76,2.96,2.87,-0.05,-1.71%,433,683,0.63,18.81%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|117.00P,XLV,117.00,+1.03%,3.05,3.20,3.35,3.45,0.14,+4.23%,151,625,0.24,19.03%,Put,38,03/19/21,02/08/21,18.64%
XLV|20210319|120.00P,XLV,120.00,+3.62%,4.85,5.00,5.15,6.10,0.90,+17.31%,2,"1,739",0.00,15.73%,Put,38,03/19/21,01/29/21,18.64%
XLV|20210319|125.00P,XLV,125.00,+7.94%,7.00,9.45,11.90,9.10,-6.02,-39.81%,5,22,0.23,18.04%,Put,38,03/19/21,01/07/21,18.64%
XLV|20210319|130.00P,XLV,130.00,+12.25%,11.70,13.25,14.80,13.05,1.23,+10.41%,6,10,0.60,29.95%,Put,38,03/19/21,01/28/21,18.64%
XLV|20210319|135.00P,XLV,135.00,+16.57%,16.60,19.05,21.50,18.80,-12.32,-39.59%,28,53,0.53,55.07%,Put,38,03/19/21,01/28/21,18.64%
XLV|20210319|140.00P,XLV,140.00,+20.89%,21.75,24.13,26.50,23.90,23.90,unch,36,0,0.00,62.54%,Put,38,03/19/21,01/28/21,18.64%
XLV|20210319|145.00P,XLV,145.00,+25.21%,27.00,29.25,31.50,0.00,0.00,unch,0,0,0.00,34.44%,Put,38,03/19/21,N/A,18.64%
XLV|20210319|150.00P,XLV,150.00,+29.52%,31.65,34.08,36.50,0.00,0.00,unch,0,0,0.00,75.92%,Put,38,03/19/21,N/A,18.64%
XLV|20210319|155.00P,XLV,155.00,+33.84%,36.70,39.10,41.50,0.00,0.00,unch,0,0,0.00,81.99%,Put,38,03/19/21,N/A,18.64%
"Downloaded from Barchart.com as of 02-09-2021 08:07am CST"
