Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210409|39.00C,XLF,39.00,-17.05%,0.01,0.79,1.56,0.00,0.00,unch,0,0,0.00,58.66%,Call,39,04/09/21,N/A,25.39%
XLF|20210409|39.50C,XLF,39.50,-18.55%,0.01,0.74,1.47,0.00,0.00,unch,0,0,0.00,59.90%,Call,39,04/09/21,N/A,25.39%
XLF|20210409|40.00C,XLF,40.00,-20.05%,0.01,0.72,1.42,0.00,0.00,unch,0,0,0.00,61.64%,Call,39,04/09/21,N/A,25.39%
XLF|20210409|40.50C,XLF,40.50,-21.55%,0.00,0.69,1.38,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,25.39%
XLF|20210409|25.00P,XLF,25.00,-24.97%,0.00,0.98,1.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|26.50P,XLF,26.50,-20.47%,0.01,1.05,2.08,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|27.00P,XLF,27.00,-18.97%,0.01,1.06,2.11,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|27.50P,XLF,27.50,-17.47%,0.13,0.97,1.81,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|28.00P,XLF,28.00,-15.97%,0.11,0.48,0.85,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|28.50P,XLF,28.50,-14.47%,0.05,0.29,0.52,0.00,0.00,unch,0,0,0.00,42.42%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|29.00P,XLF,29.00,-12.97%,0.13,0.21,0.28,0.18,-0.10,-35.71%,7,8,0.88,33.95%,Put,39,04/09/21,03/01/21,25.39%
XLF|20210409|29.50P,XLF,29.50,-11.46%,0.17,0.23,0.28,0.00,0.00,unch,0,0,0.00,32.93%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|30.00P,XLF,30.00,-9.96%,0.21,0.27,0.33,0.25,0.25,unch,10,1,10.00,30.67%,Put,39,04/09/21,03/01/21,25.39%
XLF|20210409|30.50P,XLF,30.50,-8.46%,0.24,0.31,0.38,0.00,0.00,unch,0,0,0.00,29.51%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|31.00P,XLF,31.00,-6.96%,0.28,0.37,0.46,0.00,-1.04,-100.00%,0,0,0.00,27.88%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|31.50P,XLF,31.50,-5.46%,0.31,0.52,0.72,0.44,-0.28,-38.89%,3,2,1.50,26.13%,Put,39,04/09/21,03/01/21,25.39%
XLF|20210409|32.00P,XLF,32.00,-3.96%,0.58,0.64,0.70,0.83,-0.10,-10.75%,1,15,0.07,27.32%,Put,39,04/09/21,03/01/21,25.39%
XLF|20210409|32.50P,XLF,32.50,-2.46%,0.73,0.79,0.85,1.08,-0.10,-8.47%,1,224,0.00,26.32%,Put,39,04/09/21,03/01/21,25.39%
XLF|20210409|33.00P,XLF,33.00,-0.96%,0.93,0.98,1.03,1.06,-0.39,-26.90%,76,4,19.00,25.55%,Put,39,04/09/21,03/01/21,25.39%
XLF|20210409|33.50P,XLF,33.50,+0.54%,1.15,1.33,1.51,1.30,-0.55,-29.73%,31,221,0.14,26.99%,Put,39,04/09/21,03/01/21,25.39%
XLF|20210409|34.00P,XLF,34.00,+2.04%,1.39,1.52,1.64,0.00,0.00,unch,0,0,0.00,25.17%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|34.50P,XLF,34.50,+3.54%,1.75,2.11,2.46,0.00,0.00,unch,0,0,0.00,31.62%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|35.00P,XLF,35.00,+5.04%,1.21,3.11,5.00,0.00,0.00,unch,0,0,0.00,47.70%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|35.50P,XLF,35.50,+6.54%,2.41,2.88,3.35,0.00,0.00,unch,0,0,0.00,33.46%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|36.00P,XLF,36.00,+8.04%,2.83,3.17,3.50,0.00,0.00,unch,0,0,0.00,30.61%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|36.50P,XLF,36.50,+9.54%,3.25,3.75,4.25,0.00,0.00,unch,0,0,0.00,36.18%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|37.00P,XLF,37.00,+11.04%,1.60,4.05,6.50,0.00,0.00,unch,0,0,0.00,32.45%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|37.50P,XLF,37.50,+12.55%,2.20,4.60,7.00,0.00,0.00,unch,0,0,0.00,36.86%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|38.00P,XLF,38.00,+14.05%,2.80,5.15,7.50,0.00,0.00,unch,0,0,0.00,41.22%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|38.50P,XLF,38.50,+15.55%,3.30,5.65,8.00,0.00,0.00,unch,0,0,0.00,43.74%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|39.00P,XLF,39.00,+17.05%,3.70,6.10,8.50,0.00,0.00,unch,0,0,0.00,44.28%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|39.50P,XLF,39.50,+18.55%,4.00,6.48,8.95,0.00,0.00,unch,0,0,0.00,41.14%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|40.00P,XLF,40.00,+20.05%,4.70,7.05,9.40,0.00,0.00,unch,0,0,0.00,46.73%,Put,39,04/09/21,N/A,25.39%
XLF|20210409|40.50P,XLF,40.50,+21.55%,5.05,7.45,9.85,0.00,0.00,unch,0,0,0.00,44.01%,Put,39,04/09/21,N/A,25.39%
"Downloaded from Barchart.com as of 03-01-2021 08:52pm CST"
