Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLF|20210416|15.00P,XLF,15.00,-56.42%,0.01,0.77,1.52,0.01,-0.01,-50.00%,6,"1,511",0.00,0.00%,Put,35,04/16/21,03/03/21,24.64%,20.92%
XLF|20210416|17.00P,XLF,17.00,-50.61%,0.01,0.16,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,24.64%,20.92%
XLF|20210416|18.00P,XLF,18.00,-47.70%,0.01,0.06,0.10,0.01,-0.04,-80.00%,"2,000","2,000",1.00,0.00%,Put,35,04/16/21,02/17/21,24.64%,20.92%
XLF|20210416|19.00P,XLF,19.00,-44.80%,0.01,0.09,0.16,0.01,0.00,unch,36,39,0.92,0.00%,Put,35,04/16/21,03/04/21,24.64%,20.92%
XLF|20210416|20.00P,XLF,20.00,-41.89%,0.01,0.04,0.07,0.01,-0.01,-50.00%,14,177,0.08,0.00%,Put,35,04/16/21,03/01/21,24.64%,20.92%
XLF|20210416|21.00P,XLF,21.00,-38.99%,0.01,0.61,1.21,0.01,0.00,unch,12,"1,041",0.01,0.00%,Put,35,04/16/21,03/04/21,24.64%,20.92%
XLF|20210416|22.00P,XLF,22.00,-36.08%,0.01,0.05,0.08,0.02,-0.01,-33.33%,23,417,0.06,0.00%,Put,35,04/16/21,03/10/21,24.64%,20.92%
XLF|20210416|23.00P,XLF,23.00,-33.18%,0.02,0.25,0.48,0.05,0.01,+25.00%,2,77,0.03,0.00%,Put,35,04/16/21,03/04/21,24.64%,20.92%
XLF|20210416|24.00P,XLF,24.00,-30.27%,0.01,0.05,0.08,0.03,-0.03,-50.00%,6,203,0.03,0.00%,Put,35,04/16/21,03/09/21,24.64%,20.92%
XLF|20210416|25.00P,XLF,25.00,-27.37%,0.01,0.08,0.15,0.04,0.01,+33.33%,28,"56,444",0.00,51.46%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|26.00P,XLF,26.00,-24.46%,0.02,0.06,0.09,0.04,-0.01,-20.00%,2,"20,437",0.00,45.93%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|27.00P,XLF,27.00,-21.56%,0.03,0.07,0.11,0.06,0.00,unch,15,734,0.02,43.51%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|28.00P,XLF,28.00,-18.65%,0.05,0.10,0.14,0.07,-0.01,-12.50%,53,"10,202",0.01,39.09%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|29.00P,XLF,29.00,-15.75%,0.07,0.09,0.11,0.10,0.00,unch,100,"17,197",0.01,36.17%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|30.00P,XLF,30.00,-12.84%,0.12,0.14,0.16,0.13,-0.01,-7.14%,266,"18,385",0.01,32.36%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|31.00P,XLF,31.00,-9.94%,0.19,0.22,0.25,0.20,-0.01,-4.76%,185,"4,213",0.04,29.81%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|32.00P,XLF,32.00,-7.03%,0.33,0.34,0.35,0.34,-0.02,-5.56%,404,"16,320",0.02,28.27%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|33.00P,XLF,33.00,-4.13%,0.53,0.57,0.60,0.57,0.01,+1.79%,703,"14,410",0.05,27.00%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|34.00P,XLF,34.00,-1.22%,0.85,0.90,0.95,0.93,0.00,unch,552,"14,371",0.04,26.12%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|35.00P,XLF,35.00,+1.69%,1.40,1.44,1.49,1.43,0.01,+0.70%,323,852,0.38,25.28%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|36.00P,XLF,36.00,+4.59%,2.05,2.14,2.22,2.13,0.03,+1.43%,73,583,0.13,25.98%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|37.00P,XLF,37.00,+7.50%,2.74,2.97,3.20,2.92,0.03,+1.04%,39,317,0.12,26.19%,Put,35,04/16/21,03/11/21,24.64%,20.92%
XLF|20210416|38.00P,XLF,38.00,+10.40%,3.60,4.05,4.50,4.45,0.50,+12.66%,3,219,0.01,36.40%,Put,35,04/16/21,03/09/21,24.64%,20.92%
XLF|20210416|39.00P,XLF,39.00,+13.31%,4.50,5.00,5.50,5.50,-0.35,-5.98%,30,190,0.16,40.09%,Put,35,04/16/21,03/03/21,24.64%,20.92%
XLF|20210416|40.00P,XLF,40.00,+16.21%,5.30,5.75,6.20,6.10,-0.40,-6.15%,2,220,0.01,33.00%,Put,35,04/16/21,03/09/21,24.64%,20.92%
XLF|20210416|41.00P,XLF,41.00,+19.12%,6.35,6.78,7.20,7.95,-0.10,-1.24%,1,305,0.00,38.68%,Put,35,04/16/21,03/05/21,24.64%,20.92%
XLF|20210416|42.00P,XLF,42.00,+22.02%,7.45,7.80,8.15,8.60,-4.40,-33.85%,248,253,0.98,44.22%,Put,35,04/16/21,02/24/21,24.64%,20.92%
XLF|20210416|43.00P,XLF,43.00,+24.93%,8.45,8.90,9.35,10.15,0.50,+5.18%,19,146,0.13,53.84%,Put,35,04/16/21,02/25/21,24.64%,20.92%
XLF|20210416|44.00P,XLF,44.00,+27.83%,9.45,9.80,10.15,10.94,0.09,+0.83%,2,156,0.01,51.70%,Put,35,04/16/21,03/02/21,24.64%,20.92%
XLF|20210416|45.00P,XLF,45.00,+30.74%,10.45,11.00,11.55,11.95,0.30,+2.58%,15,135,0.11,66.72%,Put,35,04/16/21,02/25/21,24.64%,20.92%
XLF|20210416|46.00P,XLF,46.00,+33.64%,11.45,11.80,12.15,12.95,0.30,+2.37%,20,155,0.13,58.62%,Put,35,04/16/21,02/25/21,24.64%,20.92%
XLF|20210416|47.00P,XLF,47.00,+36.55%,12.45,12.85,13.25,13.60,-1.50,-9.93%,136,207,0.66,65.46%,Put,35,04/16/21,02/24/21,24.64%,20.92%
"Downloaded from Barchart.com as of 03-12-2021 08:18am CST"
