Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLF|20210312|32.00P,XLF,32.00,-3.26%,0.10,0.22,0.34,0.21,0.06,+40.00%,"2,141","5,260",0.41,31.14%,Put,8,03/12/21,03/04/21,29.55%
XLF|20210312|32.50P,XLF,32.50,-1.75%,0.19,0.37,0.55,0.36,0.14,+63.64%,373,"2,421",0.15,31.08%,Put,8,03/12/21,03/04/21,29.55%
XLF|20210312|33.00P,XLF,33.00,-0.24%,0.32,0.52,0.72,0.55,0.20,+57.14%,330,"2,333",0.14,29.90%,Put,8,03/12/21,03/04/21,29.55%
XLF|20210312|33.50P,XLF,33.50,+1.27%,0.49,0.80,1.10,0.77,0.21,+37.50%,338,"1,225",0.28,26.75%,Put,8,03/12/21,03/04/21,29.55%
XLF|20210312|34.00P,XLF,34.00,+2.78%,0.54,1.08,1.61,1.27,0.45,+54.88%,80,256,0.31,35.77%,Put,8,03/12/21,03/04/21,29.55%
XLF|20210312|34.50P,XLF,34.50,+4.29%,0.81,1.53,2.25,1.62,0.39,+31.71%,5,226,0.02,33.87%,Put,8,03/12/21,03/04/21,29.55%
XLF|20210312|35.00P,XLF,35.00,+5.80%,1.27,2.19,3.10,1.59,0.35,+28.23%,6,126,0.05,98.93%,Put,8,03/12/21,03/04/21,29.55%
XLF|20210312|35.50P,XLF,35.50,+7.32%,0.48,2.74,5.00,2.13,0.30,+16.39%,1,40,0.03,181.17%,Put,8,03/12/21,03/04/21,29.55%
XLF|20210312|36.00P,XLF,36.00,+8.83%,2.12,3.01,3.90,2.63,0.43,+19.55%,3,27,0.11,104.06%,Put,8,03/12/21,03/04/21,29.55%
XLF|20210312|37.00P,XLF,37.00,+11.85%,1.61,3.93,6.25,3.15,3.15,unch,75,75,1.00,193.14%,Put,8,03/12/21,03/03/21,29.55%
XLF|20210312|38.00P,XLF,38.00,+14.87%,4.10,5.57,7.05,0.00,0.00,unch,0,0,0.00,110.92%,Put,8,03/12/21,N/A,29.55%
XLF|20210312|38.50P,XLF,38.50,+16.38%,4.65,6.05,7.45,0.00,0.00,unch,0,0,0.00,115.11%,Put,8,03/12/21,N/A,29.55%
XLF|20210312|39.50P,XLF,39.50,+19.41%,5.65,6.95,8.25,0.00,0.00,unch,0,0,0.00,118.80%,Put,8,03/12/21,N/A,29.55%
XLF|20210312|40.00P,XLF,40.00,+20.92%,6.15,7.55,8.95,0.00,0.00,unch,0,0,0.00,131.81%,Put,8,03/12/21,N/A,29.55%
XLF|20210312|40.50P,XLF,40.50,+22.43%,6.65,8.08,9.50,0.00,0.00,unch,0,0,0.00,138.97%,Put,8,03/12/21,N/A,29.55%
"Downloaded from Barchart.com as of 03-05-2021 08:30am CST"
